94.129,0,0,0,1.1144,0,0,0,0,0,0,0,0,0,0,0,0,68.626
3.8351,0.11765,2.4731,2.9959,9.1694,7.647,6.7566,25.825,2.8277,0,0,0,0,0,0,0.60929,7.1565,28.306
80.381,9.539,2.5034,0.67566,7.0988,61.047,41.586,12.656,7.149,14.588,23.908,6.6268,0,0,0,2.75,1.3808,84.592
50.868,1.1421,0,0,110.33,125.58,3.0304,0,0.55079,0,0.59447,0,0,0,0,0,0,0
0,0,0,5.4879,99.292,81.676,93.547,67.88,172.28,0,0,0,0,0,0,0,0,0
0,2.3878,0,0,63.442,8.1693,24.804,76.653,742.58,0,0,0,0,0,0,0,0,0
13.952,0,0,0,39.616,89.583,109.55,165.1,65.426,3.3253,0,0,0,9.5506,0.59257,0.36847,19.273,36.681
5.7786,0,0.32391,3.2738,312.11,76.642,7.7382,0,0,0,0,0,0,0,5.8466,24.583,53.594,41.914
15.678,0.97986,0.38795,6.5268,179.4,73.35,7.8249,16.83,1.2799,0,0,0,0,0,11.629,89.167,101.44,73.277
59.784,10.164,12.228,22.185,35.739,0.41254,0.15559,0,0,0,0,0,0,0,3.5798,39.321,73.842,177.58
44.478,14.437,16.919,41.639,201.76,141.22,53.223,2.9425,0,0,0,0,0,0,0,0,4.1783,50.33
76.281,58.845,23.604,69.273,8.0561,0,0,0,0,0,0,0,0.43961,7.0929,3.4861,2.4364,7.1023,139.91
212.63,68.732,52.877,75.661,127.89,114.84,22.768,5.3203,0,0,0,0,1.5569,1.8218,0,0,0,3.9405
171.83,46.805,9.051,3.6234,9.1153,4.7476,22.006,2.5931,0.2153,0.23889,0.4462,0.63622,0,0,0,0,0,127.27
59.968,21.569,54.058,91.946,108.79,0,0,0,0,0,0,0,0,0,0,0,0,119.84
68.597,14.962,8.8204,54.15,144.63,0,0,0,0,0.13196,0,0,0,0,0,0,0,17.067
57.541,24.067,10.771,48.337,3.3283,0,0,0,0,0,0,0,0,0,0.18082,0.29875,16.124,41.074
17.259,14.251,12.806,1.8823,0.16365,0.24367,0,0,0.29379,4.618,5.1845,1.3663,0,4.772,3.7145,0.79792,0.5634,5.3853
4.4181,22.924,34.039,55.473,25.936,23.473,14.519,12.156,4.433,1.6469,1.1898,3.0595,0.49801,0.16817,0.46675,0.67016,2.1654,2.5008
6.2655,1.365,0.16774,0,1.1124,0,0.15738,0,0,0,0,0,0,0,0,0,0,2.6795
13.773,0,0,0,0,0,0,0,0,0,0,0,0,0.30285,2.5491,0.25077,7.4232,56.703
1.5371,0,0,0,0,0.63327,0,0,0,0.53416,3.1546,0.58338,0,0.45593,7.3862,7.8433,4.1552,5.3166
0.86075,9.3864,8.0245,8.0171,7.247,9.0999,18.456,30.903,24.708,4.9666,1.6605,0.79248,3.0365,10.553,2.4446,1.071,0.23828,0
11.986,0,0,0,0,0,0,0,0,0.44099,0.21526,0,0,17.25,0,0,0,14.218
1.2449,0.93837,0.91118,0.67544,0.12837,0.10104,0.29458,3.493,5.1949,3.6269,9.7734,16.461,28.892,21.26,14.333,4.9413,1.0537,1.2386
1.7173,1.1413,0.27894,0.42121,2.0467,6.777,7.4695,7.6481,25.677,34.179,8.9126,1.6755,0.46382,0.16744,0.90157,3.0778,2.9871,3.9271
9.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79565,1.5588
6.7963,8.4543,5.1512,3.4657,2.5737,2.4418,2.8858,2.8029,0.9182,1.1476,0.58542,0,4.4565,14.271,23.821,31.36,33.215,8.8649
28.596,16.147,7.3321,6.084,9.875,10.352,3.2972,0.50472,0.33231,0.24234,0.42553,0.52773,0.43473,0.31889,0.25296,0.67776,4.4247,19.983
7.6445,3.5686,1.892,3.4203,10.69,10.651,5.9823,2.2642,1.9658,1.5954,1.8342,1.4695,3.8916,4.7593,2.4312,1.674,2.7216,7.298
5.2074,3.8812,1.9497,0.36855,0.36473,0.4014,0.65638,0.99878,1.3898,1.8961,9.3413,14.803,25.76,42.182,22.487,11.932,7.3636,4.7638
0.23131,0.29263,3.4224,4.0569,4.4794,35.072,23.135,37.58,139.56,19.966,7.9249,7.9938,2.153,0,0,0,0.058762,0.15027
