0,0,0,0,0,0,0,0,0,0,0,0,0,4.636,9.8321,1.2495,3.731,10.297
0,0,0,0,28.975,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18.161,3.0872,0,0,1.6904,2.1077,0,0,1.4015,2.3329,0,0,0,0
0,0,0,0,8.0983,2.9889,0,0.80285,44.753,0.32191,0,0,3.1614,0.83343,0,0,0,0
0,0,0,0,7.5811,3.1022,0,1.4313,24.984,19.654,0,0,0.55953,9.2161,0,0,0,0
2.1478,0,0,0,16.431,28.023,27.026,42.485,378.24,0.53301,0,0.65989,4.5365,4.2478,0,0,2.2841,31.09
0.73097,0,0,0,30.474,53.913,23.919,29.353,149.84,161.39,0.50464,1.032,4.138,2.2422,0,0,1.4875,83.487
119.6,1.2879,0,0,23.367,64.293,39.511,49.317,104.84,0,0.21714,0,0.43755,0,0,0,0,0
50.628,13.619,5.323,3.7664,96.68,51.343,7.7801,12.053,19.692,0,0.20347,0.36188,0.58364,7.1286,0.73762,0,0.65094,32.373
13.233,0,0,0,55.17,155.22,14.502,17.12,26.169,0,0,0,0,2.4616,0.2777,0,0,1.603
6.0215,0,0,0,14.043,0,0,0,11.045,0,0,0,1.5825,5.112,0,0,0,0
8.9453,0,0,0,7.0787,0,0,0,0,0,0,0,0.47804,4.8986,0,0,0,0
10.819,4.0533,4.7553,30.533,75.288,1.1644,0,0,0.38131,0.9254,1.5087,0.52585,1.4207,0.87573,0.79421,0.30253,0.29052,0.22291
4.9196,0,0,0.41288,71.162,1.441,0,0,0,0,0,0,1.3009,0,0,0,0,0
7.3384,8.0984,1.1407,8.828,13.309,3.0883,0,0,0,0,0,0.95515,1.506,5.3994,0,0,0,0.15252
0,0,0,1.7267,0,0,0,0,0,0,0.1894,0.38161,0.30485,13.905,0,0,0,0
0,0,0,0,6.0608,0,0,0,0,0,0,0,0,5.5213,0,0,0,0
0,0,0,0,32.34,0,0,0,0,0,0,0,0,0,1.2902,0,0,0
0,0,0,0,29.935,0.81707,0,0,0,0,0,0,0.678,14.472,0,0,0,0
0,0,0,0,7.6098,0.35193,0,0,0,0,0,0.80428,9.3486,4.8531,0,0,0,0
0.40156,0,0.41154,0.52106,22.137,0,0,0,0,0,0,0,0,11.46,0,0,0,0
0,0,0,1.3806,3.0392,0,0,0,0,0,0,0,0,6.7008,1.6344,1.1159,1.8086,0
0,0,0,0,18.654,0.51777,0,0,0,0,0,0,1.182,3.4168,0,0,0,0
