155.58,31.646,0,0,0,0,0,0,0,0,0,0,0,0,53.991,10.138,1.5195,12.205
7.4494,0,0,0,4.7453,0.83252,5.4378,37.537,30.559,1.5023,0,0,0.99462,0.49918,0,0,0,3.9453
0.4796,0,0,0,56.499,66.018,64.653,81.332,210.01,133.41,8.6076,0.34826,0.60087,33.769,19.923,0.66788,0.7352,13.38
17.199,65.327,0,0,87.814,140.39,61.41,31.308,178.8,55.49,17.558,5.0962,0.34277,35.173,23.895,0.98769,1.5167,9.3762
28.316,1.2818,3.2595,9.9007,173.28,42.54,14.053,1.3344,9.0302,0.47441,0,0.67897,3.8386,9.2109,48.41,30.075,20.686,28.03
10.661,53.69,15.502,11.005,167.89,7.6879,0.20592,3.4157,1.7439,3.54,0.64887,0.44026,0.24603,9.2263,30.733,18.24,19.939,23.09
72.279,67.4,63.79,52.743,5.5853,0,0,0,0.74598,1.4145,0,0,2.764,2.7233,3.9109,33.835,6.9268,92.131
3.3082,10.281,21.187,85.941,27.214,0,0,0,2.3733,0,0,0,0.23651,1.5055,5.5132,30.103,4.6299,21.48
115.31,46.809,35.915,11.134,0,0,0,0,1.6814,17.789,0.64219,0,1.7676,1.5565,0,0.80941,0.31869,75.074
27.601,80.083,61.079,43.046,44.315,0,0,0,3.1597,0,0,0,0,0,0,0,2.6587,89.089
81.694,5.9118,19.612,89.294,33.026,0.85209,0,0,0,0.87833,16.721,5.1456,0,0,0,0,1.0564,24.142
64.804,12.153,14.027,28.234,64.754,1.346,0,0.47921,0,0,0,0,0,0.16406,0.29467,0.989,7.4743,21.326
65.315,0,0,0,0,0,0,0,1.8358,2.9264,1.985,0,0,2.1646,1.0699,0.8178,2.8716,82.195
30.527,0.49611,0,0,0,0.26955,0.28531,0,0,0,1.5938,0.51538,0,4.6956,0,0,0,73.498
2.8401,0.2368,0,0,0,1.76,0,0,0,1.6705,1.1041,0.21353,0,0,0.75427,0.26775,0.40367,11.317
3.9897,7.1895,5.9224,0.42302,4.3913,2.6342,0.24249,3.3723,0.69308,0.30665,0,0.36705,0.18298,0.13498,0,0,0,0
2.0165,0,0,0,0,0,0,6.0829,0,1.9156,0.96535,0,0,0.44238,0,0,0,3.7563
0.41882,0.89638,0,0,1.0195,0,0,1.2822,7.0531,0,0,0,0,0,0,0,0,0
2.0617,0,0,0,0.85884,0,0,0,2.2084,0,0.30437,3.6029,0,0,0,0,0,0
6.9568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.085
0.76859,0.15647,3.5747,16.885,8.9112,5.7128,5.675,3.7708,14.024,8.5001,4.188,4.7365,4.2742,2.0015,2.0349,0.43226,0.62965,0.96081
1.4683,0.31615,0,0,1.4479,0,0,0,0,0,0,0.41614,0.21333,1.9276,0.42428,0.44054,0.24632,6.3459
7.3485,0,0,0,0,0,0,0,0,0,0.45875,0.44191,0,0,0,0.91282,0,0
6.5716,0.21157,0,0,0,0,0,0,2.4433,0,0,0,0,0,0,0,0,5.6223
0.60325,1.1196,0,0.32118,0,0,0,0,0,7.5263,0,0,0,0,0,0,0.29878,6.6957
6.6946,0,0,0,0,0,0,0,0,4.175,0.43787,0,0,0,0.73343,0,0,3.9518
0.51102,28.854,5.2374,3.1688,5.0505,2.2228,3.5214,0.40005,4.2317,9.7588,4.5523,3.1539,0.96075,0.16783,0,0,0,0
