15.794,130.88,10.018,17.168,85.015,0,0,0,0,0,0,0,0,29.875,0,0,2.4114,6.9632
0.94815,0,0,0,4.5076,0.70678,0,0,0,2.2729,0,0,0,7.8321,0,0,0,1.3924
6.1363,0,1.0362,3.1594,10.166,9.0431,35.642,16.483,52.46,2.0097,0.46159,0.48366,1.9815,7.9588,0,0,0,1.3
0,0,0,0,140.97,34.461,0,0,34.778,30.358,0.37811,0,0.6346,39.889,3.5163,0,0.43622,3.9138
2.3196,0.41646,0,0.54281,152.56,33.508,6.6567,20.591,3.2732,0.46928,0,0,0,63.52,7.2158,0,0,0
26.73,2.3047,1.7602,19.755,284.01,59.503,23.848,20.34,15.025,2.7357,0,0,0,27.973,52.022,0,0,5.8067
13.844,7.1682,6.582,25.006,320.34,12.872,4.9592,20.124,2.1992,0,0,0,0,29.053,75.802,51.624,0.91902,0.76703
33.647,77.598,43.336,81.206,258.69,12.015,5.2775,1.5105,6.0836,0,0,0,0.4075,1.3263,3.823,30.057,65.873,116.21
47.889,58.518,27.837,208.28,111.56,5.3651,2.2696,0.2764,1.0295,0,0,0,0,9.7176,3.3942,0.43062,58.723,119.68
11.961,22.708,136.44,274.08,69.843,9.1928,0.36826,0.31563,0,0,0.32315,1.1816,0,6.4675,0.31125,0,48.155,134.41
20.858,30.954,128.37,113.58,143.57,2.9397,0,1.435,0,3.8453,0,0,0,9.7723,0,0,5.4658,95.376
31.988,9.9778,28.158,177.28,115.17,2.2275,0.71188,0.25452,0.22393,0,0,0,0,3.6474,0.27165,0,9.38,73.456
156.62,65.759,9.1563,13.847,40.94,1.1732,0.25623,0,0,0,0,0,0,12.251,0,0,0.25773,103.08
47.03,15.346,40.564,31.445,32.103,0.23456,0,0,0.71854,0.7255,0.23121,0,0,9.602,0,0,1.9002,207.96
103.12,25.088,14.15,4.2342,7.8324,0,0,0,0.11549,0.52912,0.22971,0,0.47582,7.1953,1.381,2.0928,4.5574,71.996
33.486,6.524,2.8462,1.0672,6.2832,0,0,0,0,0,0,0,0,7.542,0.22971,2.4642,1.0742,14.521
0.77115,0.68019,0.23102,0.4802,7.508,11.146,6.0342,2.9232,3.3827,3.2161,3.4474,1.9468,1.1971,1.8756,3.7715,2.1315,1.1298,0.76219
0,0,0,0,4.4137,0.34866,0.9544,0.23415,2.5056,1.9495,0,0,0,4.5298,0,0,0,3.1851
0.43673,0,0,0,0,0,0,0,0,0.41865,0,0,0,19.486,0.44442,0,0,6.7371
0,0,0,0.55327,0.26637,0,0,0,0.80761,0,0,0,0,9.6025,0,0,0,0
1.0448,0,1.2197,2.8043,4.0785,0,0,0,0,0,0.2193,0.30266,0,3.7511,1.5122,0.17795,0.98216,5.4912
1.0265,0,0,0,0,0,0,0,0,1.0488,0,0,0,14.669,0,0,0,13.425
0,0,0,1.8373,3.192,0,0,0,0.25494,0,0,0,1.8396,8.2853,0,0,0,0
17.516,0,0,0,0.49602,1.0246,0,0,0,0,0,0,9.0247,18.403,0,0,0,0
