76.508,0.61999,3.6235,20.617,5.7864,0,0,0,0,0,0,0,0,1.7797,0,0,0,41.222
0,0,0,0,0,0,0,0,0,0,0,0,0,10.963,0,0,0,0
1.89,0.63686,2.2088,14.104,3.6709,1.6565,0.48114,0.43082,0.8543,0.35419,0.072841,0,0.052357,0.92761,1.0419,1.299,4.6779,4.0668
0.18238,0,0,0,0.26393,0.13525,0.25832,0,0,0,0,0.37744,0.98329,2.1769,0.20927,0,0,0.28635
0,0,0,0,15.179,0,0,0,0,0,0,0,0,3.8657,0,0,0,0
4.5371,1.094,1.7,3.2963,11.835,10.193,8.0227,71.749,111.41,6.9512,0.31792,0.18567,1.0173,1.4166,0.67409,0.14913,0.32101,0
3.9392,0,0,0,1.4092,0,0,5.9825,71.96,12.656,0,0,0,10.206,0,0,0.62286,15.342
14.36,0,0,0,0,0,0.46117,30.204,120.29,34.075,1.4562,0,0,9.2611,48.611,8.7934,4.2354,5.4163
2.8757,0.61415,0,0,9.2462,29.345,7.6294,5.3859,70.787,0,0,0,0,2.6953,7.4803,16.323,63.375,30.312
13.085,0,0.52831,4.7444,81.036,27.953,14.607,8.5914,36.057,8.718,0.93658,0.7443,5.9103,21.628,15.049,72.421,69.74,34.347
54.898,20.216,19.172,24.229,95.183,114.3,34.008,5.5251,22.719,0,0,0,0,5.1759,0,10.247,38.478,128.84
83.573,36.3,16.274,20.072,155.26,44.67,3.6729,13.17,0,0,0,0,0,0,0,0,0,116.78
22.467,28.336,53.077,76.257,51.841,1.1852,0,0,0,0,0,0,0,1.6792,0.21741,0,7.4153,97.442
31.058,13.047,139.37,111.15,3.174,1.5255,0.36846,0.38076,0,0.25732,0.22107,0,0,4.8753,0,4.189,4.6268,58.74
22.181,14.143,25.927,64.65,79.433,5.5072,1.0098,2.2426,0.22712,0,0,0.66391,1.4156,2.8102,0,0.74366,0.21959,5.9595
42.485,3.388,38.699,48.568,44.688,0,0,0,0,0,0,0,0,10.024,1.0789,0.83864,1.2917,7.6666
77.613,5.9548,2.0468,2.7857,7.5078,6.3204,1.1093,2.1675,3.1665,0.11052,1.0713,1.62,1.5771,7.0464,0.83303,0.62023,2.8967,44.214
27.301,7.2895,4.4245,14.953,22.668,0.1763,0.2248,0.33465,0.84093,0,0,0,0,1.3126,1.2219,0.3317,2.1077,69.226
0,3.1376,7.8216,8.1432,28.016,0,0.19966,0.13884,0,0.50509,0.42024,0.47456,0.38638,0,0,0,0,0.12769
3.3199,5.4447,13.254,9.2243,4.6531,0.7241,0.608,0.18983,1.7054,0.30926,0,0,0.51359,0.12922,0,0,0,2.9468
0,0,0,0,0,0,0,0.71234,0,0,0,0,0,7.5554,0,0,0,0
5.0841,1.8277,1.4836,1.1082,0.73903,0.46989,0.43955,0.77383,0.30731,0.14492,0.36561,1.0017,2.0054,3.2306,0.36622,0.093888,0.45608,2.2883
0,0,0,0,0,1.5769,0,0.12588,0.1529,0,0.32678,0.4564,0.9978,2.269,0,0,0,0
0,0.088048,0.1206,1.3324,3.6537,4.2916,2.0535,1.5817,3.9484,13.444,18.309,2.0309,5.5091,2.6399,0.17045,0.049205,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.24378,7.0438,0,0,0,0
0,0,0,0.36626,1.0056,0,0,0,0,0,0,0,0,5.1102,0,0,0,0
3.1417,6.726,9.4461,10.978,6.8105,3.7682,2.2507,1.154,0.76688,0.65775,1.4735,2.4681,4.6504,3.66,3.5098,2.4267,1.1405,4.0878
0,0,0.39077,0.5245,0,0,0,0,0,0.54431,0.62831,0,1.6484,11.214,3.4391,0.23127,0,0
0,0,1.121,1.9123,1.7386,1.3607,0.5343,0,2.5766,0.11325,0.13192,0,0,1.6337,0.22281,0.11643,0,0
1.9747,0,0,0,0,0,0,0,0,0,0,0,0,16.207,0,0,0,2.4342
