146.67,3.5084,0,7.0322,10.197,0,0,1.0135,0.66865,0,0,0,3.9213,11.028,0,0,1.6023,0
8.0128,24.775,109.44,3.7898,0.59704,0.45321,0.23242,0.11123,0.075504,0.97892,2.2529,4.5484,6.9217,8.9956,7.7234,6.592,5.5534,6.4871
27.208,50.967,140.98,98.663,3.814,1.1095,3.3818,0.26459,1.0056,0,0,0,0,0,0,0,0,7.272
202.56,89.491,92.582,9.7748,0,0,0,0,0,0,0,0,0,0,0,0.57807,0.70274,10.067
222.9,203.2,331.78,43.866,6.2826,0,0,0,2.8372,0,0,0,0,0,0.3244,0,0,17.695
215.65,104.67,157.04,183.49,90.312,16.22,4.1585,5.9403,25.4,16.072,4.4013,0,2.3699,3.8926,1.0079,1.8748,0,22.492
118.62,125.34,156.65,158.07,33.336,0,0,0,2.6585,0,0,0,0,0,0,0,0,16.974
19.78,37.266,48.153,150.9,51.073,1.1361,0,0,2.3739,1.8063,0,0,0,0,0,2.211,2.7577,18.876
14.554,17.709,19.977,67.98,160.81,32.589,43.674,2.5388,11.069,0,0,0,0,8.529,1.7268,0.222,0.25991,0
12.208,12.922,13.576,8.8975,281.77,14.138,0,0,0,0,0,0,0,0.92147,0.52964,0,0,0
5.4872,0,18.88,48.78,792.76,0,0,0,0,0,0,0,0,0,0,0,0,0.83868
1.1757,0.29159,0,1.2498,368.11,95.278,0.91648,0.3968,0.70595,0.28929,0,0,0,0,0.88906,0,0,0
3.7847,0,0,7.299,14.36,49.95,91.91,116.55,52.464,2.4046,0,0,0,0,0,0,0,0
0,0.28554,0.46624,3.1141,19.632,35.719,42.33,124.88,22.111,2.4427,1.0568,0,0,0,0,0,0,0
2.3087,11.283,1.2208,0.093237,0.30898,2.305,0.99527,6.4758,81.109,6.8654,0.70932,1.0364,2.5792,3.1626,0.62982,0,0.12145,0.29589
8.609,3.0242,0.14514,1.39,0.22678,1.2763,3.1186,1.832,9.2308,9.3554,0.39105,1.0049,0.36695,0,0,0.2308,0.24389,0.65921
14.58,25.525,12.725,11.825,3.3339,2.2903,1.9639,6.352,14.134,12.362,0.12869,0.12055,0.34817,0.94556,0.36304,0.20453,0.095035,0.18393
25.124,3.8993,0.564,0.25674,0.26156,0.3483,1.7599,1.3175,14.517,17.176,4.2297,1.2412,0.99574,2.9456,3.0069,3.0919,10.373,29.486
118.26,2.5231,2.5605,9.8048,11.697,2.594,0.25339,0,0.049071,0,0,0,0.04526,1.1341,1.697,1.6069,8.2309,29.427
213.09,91.233,1.012,3.1692,0,0,0,0,0,0.17316,0,0,0,0,0,0,0.29389,11.711
1.3756,0.49777,0.41971,0.72851,1.5529,2.0066,2.4622,3.2906,10.925,29.567,31.98,19.727,20.803,6.5783,4.4004,4.8515,2.3685,4.6617
