12.147,0,6.3741,0,9.1172,0,0,0.54403,3.221,15.769,3.0379,1.3364,0.4656,1.0172,0,0,1.6603,6.4683
2.046,0,0.28733,3.8342,5.5773,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.12169,0.25199,0,4.1633,14.348,0.81415,3.9948,0.10801,0.35369,0.10472,0,0
73.201,10.033,1.9932,0.15769,0,0.045808,0,0.06183,0.25944,0.11805,0,0,0,0,0.16595,1.7166,18.979,90.239
104.95,16.683,1.8326,3.801,9.6529,0.14069,0,0.40655,0.77537,4.5822,2.9149,1.6596,1.32,0.086327,0.094103,0.055675,0.089175,39.196
25.464,6.8587,14.175,6.112,0.92188,0,0,0,0,0,0,0,6.8055,1.9878,0,0.1823,0.96485,3.8868
3.5562,0,0,0,0,0,1.7998,93.376,904.25,232.69,17.114,0,0,0,0.89093,0,0,0
0,0,0,0,44.366,110.41,198.34,194.19,1295.1,27.011,0,0,0,54.578,71.981,0.9516,0,0
0,0,0,8.2481,321.87,159.29,71.173,193.62,41.959,25.028,2.5436,1.1051,0.72108,4.2033,39.931,1.0817,0,0
0,0,0,7.2419,195.96,152.28,174.96,64.469,32.295,16.288,1.8812,1.4158,2.9728,0,0,0,0,0.29973
0,0,0.30038,30.617,552.76,79.678,30.689,8.4009,3.6653,8.5391,1.4272,1.6393,0.42217,0,0,0,0,5.3238
18.257,16.674,145.27,217.77,53.4,22.759,6.0622,3.796,0,0,0,0,0,1.905,0.64736,4.7584,40.442,17.397
16.75,31.598,95.86,156.95,96.115,1.1699,0,0,2.1035,0,4.0945,1.3054,2.4168,2.4825,0,2.456,0.37407,41.494
2.4279,0,2.527,429.12,155.95,0.54221,0,0,0.43146,0,0,0.39927,0,3.5332,0,0,0,10.849
39.547,41.508,36.789,237.89,0,0,0,0,0,0,1.0163,0.41542,0.8242,3.6051,0,0,0.36242,82.109
0,0,0,0.90573,13.858,0,0,0,0,0,0,0,0,0,0,1.029,22.931,53.5
181.3,5.5174,1.8916,1.0405,0,0,0,0,0,2.6947,9.2391,3.2036,3.7159,2.9958,10.847,7.2386,38.834,205.3
14.368,0.18031,0,0,0,0,0,0,0.78879,22.328,11.788,1.9758,2.6697,1.2608,0.26629,2.5278,34.894,41.724
0.058553,2.5981,3.7897,0.4572,0.12505,0.059441,0.056368,0.078668,0.21942,6.8877,10.831,1.1798,3.8217,0.88957,3.6409,6.7032,1.7442,0.24735
0.44617,0,0,1.8758,8.8002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095768,0,0,0,0,0,0,1.5585,28.969,33.378,8.1927,5.1247,5.2085,0.10303,0,0,0,0.087705
1.3474,0.33048,0.70173,0,0,0,0.23173,1.8075,8.3781,7.2003,12.69,4.764,1.7519,0.3525,0.37472,0.43936,0.13217,0.33812
0,0,0,0,10.624,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.681,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37.841,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,75.714,0,0,0,0,0,0,0,0,0,0,0,0,0
2.922,0.0723,0,0,0.066632,0,0,0,2.9299,6.1107,7.1696,9.1205,12.421,7.4011,0.76125,0.31665,0.18546,2.0557
4.1914,3.6001,1.1258,0.7423,1.8476,0,0,0.455,0,0,0,0,0,0,0,0,0.47406,3.3332
0,0,0.13385,0.14666,0.082236,0,0,0.43186,1.021,3.304,8.524,20.607,21.277,6.912,3.1599,0,0,0.065468
