53.235,0,0.8032,0,0,0,0,1.4881,0,6.6751,0,0.62053,0.45124,0,0,0,0,6.5431
2.4275,0,0,0,0,0,0,0,0,5.0764,0,0,0,0,0,0,0,0.79887
3.9775,1.3924,1.3093,0,0,0,0,1.6322,2.1416,4.4756,4.9202,4.4113,0.43164,1.6675,1.8812,0.49452,0.71059,9.919
32.966,5.2998,12.912,0,73.752,29.909,0.84406,6.2661,4.0913,1.5643,4.3447,0.72325,0,0,0,9.1594,4.5943,16.138
4.0632,0,2.2888,0,153.92,0,0,0,0,4.5776,0.40505,0,0,12.453,0,0,0,8.9938
2.9481,2.9571,3.6715,23.835,105.63,0,0,0,0,0,0,0,0.28075,0.87814,1.441,0,0,1.4879
34.29,13.875,39.446,28.746,121.07,0.92645,0.49112,0,1.4138,0,0,0,0,0.4136,1.4272,1.1659,4.6083,26.94
29.857,10.752,23.485,35.899,56.158,0.38623,5.9993,0.88732,0,0,0,0,0.25354,7.0475,7.6246,8.539,23.809,85.426
28.813,37.559,40.028,46.5,130.03,0.60834,0,0,6.7352,0.78899,0.51641,0,0,0,0,0,0.51946,191.31
54.157,45.181,61.848,34.416,87.433,0,0.4778,0,0,0,0,0,0,1.9746,0.82044,3.254,6.5427,157.33
13.311,26.68,34.851,29.629,36.665,0,0.79617,0,0.30947,0.14917,1.0314,1.4266,1.0489,6.3556,12.71,6.6574,44.411,106.75
81.094,3.1728,0.6991,2.6289,4.997,0,0,0,0,0,0,0,0,2.6071,0,0,0,124.52
106.35,18.251,3.002,2.1397,2.7035,1.8676,0,4.6343,4.7952,1.8881,0.18843,0.51394,0.55401,0,0.39742,0,0.17949,26.013
1.5179,0,1.4313,8.052,6.8894,1.2519,0.44709,2.8651,5.0618,2.1701,0,0,0,0.40573,0,0,0,6.5077
0.53108,0,0,3.847,2.5392,0,0,0,1.3468,0.22166,0,1.1234,0.61073,0.20916,0.89698,0.40087,0,6.1224
0,0,0,0,0,0,0,0,0,5.6136,0,0,0,0,0,0,0,5.5546
9.8667,3.197,0.40749,0,0,0,0,0,0.28538,0.53158,0,0,0,0,0,0.23832,0,0.4784
1.883,0.365,0,0.20565,0.88365,0,0,1.5401,3.9735,2.3513,1.4256,0.6547,0.27146,0.23761,0.52355,0.59499,0.83382,0.88525
5.3763,0,0,0,0,0,0,0,0.4122,2.7862,0.18145,0,0.17238,0,0,0,0.24217,8.6329
0,0,0,0,0,2.1237,0,2.831,0,12.282,0,0,0,0.65204,0,0,0,1.4
0.14663,0.33143,0.20666,0.14351,0.14288,0,0,0.62787,3.1384,0,0,1.706,1.9572,1.2173,0,0,0.25721,2.0183
3.3468,0,0,0,0,0.17344,0,0,3.9504,0.98255,0,0,0.32836,0,0,0,0.1626,9.1853
