2.4851,0,0,4.0446,12.944,0,0,0,0,0,0,0,0,0,1.5579,4.9396,3.0137,6.2924
0,0,0,0.10473,2.0895,0,0,1.6129,38.208,795.12,5.7521,0,0,0.57508,0,0,0,0
0,0,0,0.78685,0.52966,7.2068,4.5556,1.4279,139.99,226.17,473.89,60.649,0,0.73009,0,0,0,0.37436
0,0,0,0.48048,7.7652,7.98,3.7443,7.268,71.415,342.8,294.8,32.211,7.0206,11.361,16.182,3.1393,4.8204,0
0,0,0,0,10.955,12.046,13.39,59.532,164.52,823.62,7.2589,4.5907,12.574,2.6629,0,0,0,1.2364
0,0,0,0,7.832,10.841,10.36,8.7974,79.07,1024.7,1.2512,0.22633,0,0,0,0,0.86677,1.4219
3.1135,0,0,0,3.347,21.303,24.235,18.622,842.65,3.3024,1.3353,0,10.902,11.252,0,0,0,5.5424
0,0,0,0,5.6519,2.5822,2.1872,110.39,810.53,19.99,3.1391,2.3805,3.5527,0,0,0,0,0
0,0,0,0,9.8383,20.597,53.44,34.262,469.81,0,0,0,2.0042,1.5576,0,0,0,0
0,0,0,0.35646,14.321,51.501,18.609,26.111,183.88,0,0,0,0.23636,16.823,1.2659,0,0,0
0,0,0,0,20.088,1.0101,0,0,0,0,0,0,0,3.9451,0,0,0,0
0,0,0,0.85135,4.0163,0,0,0,0,0,0,0,0,17.428,1.7358,0.54002,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,43.98,0,0,0,0
0,0,0,2.1747,4.5752,0,0,0,0,0,0,0,0,16.171,0.62693,0,0,0
0,0,0,0,13.099,0.45833,0,0,0,0,0,0,0,16.677,0.92161,0,0,0
0,0,0,0.34983,8.7774,0,0,0,0,0,0,0,0.71893,8.1955,0,0,0,0
0,0,0,0,3.2046,0,0,0,0,0,0,0,0.61048,7.5602,1.9995,0.26048,0,0
0,0,0,0,15.026,0,0,0,0,0,0,0,0,18.75,0,0,0,0
0,0,0,0,33.843,0.69564,0,0,0,0,0,0,0,4.2894,0,0,0,0
0,0,0,0,3.4522,0,0,0,0,0,0,0,0,1.1873,0,0,0,0
