0,0,0,0,0.40814,0,0,0,7.3987,0,0,0,0,0,0.7579,0,5.0336,58.499
0,0,0,0,43.757,13.342,0,0.78517,25.404,0,0,0,0,0.63646,0,0,0,0
60.131,79.159,16.181,1.1709,0.42715,0,0,0.21532,4.9883,2.8846,0.14158,0.28153,0.60879,0.13721,5.0452,6.9799,13.491,65.993
586.31,208.47,65.316,39.724,5.3432,0,0,0,2.3462,0,0,0,0,0,0.81185,0,0,0
732.33,167.17,26.895,9.9226,2.824,0,0,0,6.2344,13.373,0,0,0,0,0,5.2049,13.046,240.79
57.408,212.22,238.7,128,169.46,20.192,0,0,64.757,0,0,0,0,1.071,7.7075,5.3009,3.4757,2.4192
31.743,32.012,91.717,220.13,13.324,0,0,0,37.262,14.748,0,0,0,0,0,0,0,0
0,2.873,1.2686,125.06,122.56,0,0,3.0152,44.199,6.7062,0,0,0,1.5,1.3242,0,0,0
0,4.6232,3.6036,82.519,155.51,9.5062,4.5098,1.3717,0,0,0,0,0,0.41753,0,0,0,0.98655
0,0,0,0.69678,205.63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16858,1.322,17.117,125.72,0.30752,0,0,0,0,0,0,0,0,0.25013,0.15052,0.91949,1.319
0,0,0,0,261.23,405.73,0,0,0,2.0632,0,0,0,0,0,0,0,0
0,0,0,0.091671,42.34,74.275,43.185,19.728,1.0207,2.1784,0.20042,0.29705,0,0.1914,0.21523,1.2199,0.83819,0
0,0,0,0,31.468,0,0,0,2.1252,0,0,0,0,0,0,0,0,0
0.18334,0,0,0,1.2036,2.4086,1.1267,1.6775,14.946,40.254,0,0,0,0.45552,0,0,0.44079,0.65342
0.96034,0.27366,0.31461,0.69926,49.846,93.235,67.31,197.91,67.018,39.872,2.6495,0.52015,0.11605,0.11583,0.25169,0.68861,2.0021,2.5002
5.3005,3.6351,2.4537,3.0128,2.8661,2.0955,4.9853,7.4018,11.823,11.366,10.561,10.256,10.338,2.7358,0.93978,1.8648,3.6302,13.623
0.0732,0,0.39108,1.2882,1.473,1.5933,2.1409,6.1496,10.545,2.7581,0,0.19193,0.68319,1.4787,1.069,0.17084,0,0
4.7882,1.2414,0.95187,2.094,6.8613,60.493,9.9375,11.267,9.3379,4.2672,1.9084,0.22514,0.085824,0.23382,0.64283,3.4855,10.717,5.5398
19.555,12.921,7.6383,7.213,6.8764,8.887,6.8699,5.3366,7.3051,7.2471,1.9106,0.4143,0,0.043291,0.040855,0.1361,2.6516,8.1611
0,0.21241,0.27085,3.8381,12.05,3.1302,0.67566,0.72608,3.3481,16.319,15.884,5.2062,3.2051,1.1669,2.9161,1.1616,0.12222,0.11848
0,0,0,0,0,0,0,0,0,1.719,2.5201,24.523,68.833,149.62,10.669,2.8202,0.86059,0
3.1108,1.6627,3.2678,7.0294,57.854,46.151,13.751,0.48445,4.6512,0,0,0,0,0,0,0,0,0.12645
