12.529,0,0,0,0,0,0,0,0,0,0,0,0,0,3.569,4.787,7.5183,49.647
5.8635,7.2146,11.148,18.836,18.914,10.318,3.9495,1.5485,0.85599,0.69397,0.48405,0.20011,0.27042,0.4888,0.63863,0.81556,1.9726,2.8016
0.065138,0,0.042447,0.019117,0.14975,0.22968,0.40773,2.1249,7.2534,15.452,16.078,16.881,10.664,8.1029,2.9492,0.87283,0.4643,0.24151
3.3766,1.6552,0,2.017,58.814,26.836,1.7987,9.0157,77.085,1.125,0,0,0,0,0,0,0,0
215.63,67.424,50.979,162.95,19.6,3.8317,2.3794,8.2124,119.21,32.827,0,0,0,0,6.5347,3.5222,1.3828,85.57
55.383,331.5,213.96,29.083,165.61,66.465,16.887,7.5793,1.7006,0,0,0,0,0,0,0,0,0
287.07,165.58,97.349,30.174,0,0,0,0.32664,0,0,0,0,0,0,2.8088,2.5875,1.0652,12.37
0.26141,4.9931,76.64,264.12,403.99,0.59405,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3398,0.64004,30.727,377.31,0,0,0,0,0,0,0,50.753,161.14,60.419,6.7095,0,0
0,0,15.147,87.915,422.46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.8312,377.63,2.3898,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.95325,311.72,4.0104,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,144.54,17.174,0,0,0,0,0,0,0,0,0,0,0,0
58.118,12.444,7.5487,15.172,70.163,62.078,3.1898,0.12963,0,0,0.082594,0,0,0,0.068515,0.0707,0,16.57
2.301,2.1311,0.14201,0.58815,14.18,11.13,9.612,6.3548,2.1622,4.0888,6.6486,8.747,9.7725,4.6309,2.9117,0,0.057205,1.3523
5.1387,6.1857,2.8529,3.5121,5.4855,4.645,4.0729,2.4375,2.5023,2.3953,0.39465,0.44392,0.12388,3.4771,7.1939,0.18963,0.28983,0.22877
35.449,26.669,4.1148,1.1275,0.12554,0.13881,0.089468,0.14391,0.28914,1.1519,2.0499,1.7108,1.0416,1.4633,3.1583,9.1718,12.335,19.849
26.639,34.467,4.7658,3.0408,21.448,12.494,1.6793,0.46545,1.1176,11.8,6.3664,1.4597,0.085963,1.5317,1.755,1.5059,3.4408,16.64
6.2608,7.6989,1.3218,0.17823,0.1985,0.16325,0.44319,9.0938,10.841,7.472,7.8421,5.2594,4.5471,4.2759,4.8752,5.9626,9.4679,9.6971
26.404,14.317,5.2028,3.5848,1.3763,0.75382,0.31889,0,0,0.044377,0.3464,1.6738,7.0348,9.028,8.322,10.594,19.086,34.308
10.858,6.1814,1.037,0.22642,0.052118,0.058191,0,0,0,0,0,0,0.11316,123.78,135.47,89.85,93.993,41.67
1.0859,0.96281,1.7893,3.2095,4.0974,4.8963,3.7713,2.8041,3.4342,3.0588,5.0412,8.3671,11.897,7.8919,5.4874,8.8599,6.7963,3.3966
0,0,0,0,0,0,0,0,0,0,0,0.22255,2.2833,110.5,273.47,445.87,29.415,1.5915
0,0,0.34495,1.7285,17.171,15.223,9.5178,4.4957,4.4548,3.4076,0.17904,0,0,0,0,0,0,0
