43.063,0,0,0,15.034,0,0,0,0,0,0,0,0,0,0,0,0,50.503
0.33253,0,0,0,0,0,0,0,0,6.5239,9.8087,1.1388,1.2138,3.1594,0,0,0,0.32848
0,0,0,1.6455,33.777,0,0,0,0,0,0,0,0,0,0,0,0.28009,0
0,0,0,0.86922,11.501,0,0,0,0,0,0,0,0,6.2569,67.677,5.2243,0,0
0,0,0,0.54051,12.54,9.095,1.1206,93.749,413.33,111.57,4.3371,0.53519,0,142.34,99.567,10.472,0,0
0,0,0.86807,4.6591,43.35,34.316,80.805,106.14,800.94,0,1.0156,0,1.0794,13.175,11.42,122.33,73.189,70.135
5.7758,0,0.33924,32.129,287.14,24.113,23.386,237.68,166.38,37.979,2.8178,0,0,0,0.74568,0.32874,18.321,311.65
338.12,456.08,101.2,85.492,73.142,19.044,6.2957,3.1314,0,0,0,0,2.2325,0.88978,0,4.6167,82.49,447.12
517.68,144.29,32.095,26.19,34.121,4.5208,2.5399,1.8898,2.6496,0,0.57064,1.6026,0.72418,0,0,0,7.9429,258.69
185.46,72.36,69.053,137.9,162.97,25.349,0.36796,0,0,0,0,0.44474,1.7545,0,0,0,4.4244,176.91
111.23,50.188,108.08,107.02,217.61,14.52,4.6431,0,4.4646,12.253,6.4124,4.1407,1.7536,0,0,0,0,143
95.797,81.151,146.12,157.17,0,0,0,0,0,0,0,0,1.3093,6.0414,0,0,0,0
1.3719,109.77,68.352,31.893,0,0,0,0,0,0.78481,0,0.53781,2.3218,4.9443,0,0,0,0
57.069,33.453,21.121,11.682,7.6713,7.7964,2.7554,0.28852,0,0,0.10705,0,0.12971,0,0,0.09138,0.73262,42.653
0,0,0,0.32059,0.099894,0.10529,0,0.3316,10.535,23.001,2.3754,1.8927,1.9658,0,0,0,0,0
4.5452,5.1604,2.1057,0.84242,0.62994,1.9821,1.6825,1.6799,1.6118,0.7263,1.6223,3.3239,8.2816,22.914,9.1034,7.1659,6.9565,7.2951
0,0,0,0,23.942,0,0,0,0,0,0,0,0,6.2475,0,0,0,0
4.1713,2.6717,0.63797,2.5352,10.125,0,0,0,0,0,0,0,0,0,0,0,0,1.0208
0,0,0,0,0,0,0,0.24647,20.53,33.288,12.74,3.8625,4.9404,5.8075,0,0,0,0
0,0,0,2.4998,10.946,0,0,0,0,0,0,0,0,0,0,0,0,1.6721
5.7136,1.5764,0.2246,0.75474,4.3195,0,0,0,0,0,0,0,0,0,0,0,0,0.16963
3.1618,0.37967,1.2184,0.289,1.9948,0.44099,0.51778,0.66432,1.5451,1.6469,0.72361,1.1192,1.1021,0.30109,0,0,0.14652,1.8022
