9.7692,1.7363,0,2.009,14.179,0,0,0,0,0,0.47565,0,0,5.6782,0,0,0,72.526
1.9606,0.17695,21.972,106.39,27.108,0.94815,0.32298,0.87465,0,0,0,0,0,0,0,0.09936,1.2574,0.13101
7.0086,0.72876,0,0,0,0,0,0,0.12636,2.2264,11.211,12.849,7.7263,14.662,6.3599,1.1653,0,0.1283
3.1196,27.854,114.09,59.066,2.2199,0,0.20692,1.1468,0,0,0,0,0,0,0,0,0,0.32424
280.91,66.363,2.7503,3.6918,0,0,0,0,0.45004,0,0,0,0,9.7917,1.9223,1.1758,31.671,160.8
237.7,253.29,22.209,9.803,0,0,0,0,11.134,0,0,0,0,7.2989,5.7388,6.7686,25.655,66.603
207.91,226.76,43.828,22.221,13.73,0.83204,0.33106,0,69.98,0,0,0,0,3.476,0,8.4966,11.159,16.857
27.014,47.065,170.12,182.04,29.294,0,0,1.4611,91.18,0,0,0,0,6.5986,0.46536,0,0,0
1.4969,17.382,170.83,267.5,26.432,0.4584,0.69971,4.9717,55.695,4.081,0,1.5801,0.23577,0,0,0,0,0
2.9972,9.2026,149.7,259.97,43.556,2.0727,3.2818,0,0,0,0,0,0,0,0,0,0,0
2.1003,112.25,224.23,171.56,0.85015,0,0,0,0,0,0,0,0,1.5895,0.60049,0,0.19157,0
13.666,131.16,174.3,77.875,2.4629,0.087746,0.086096,0,0,0,0,0,0,0.29723,0.8776,0,0,0.1049
1.8396,0.63932,0.58958,73.399,41.476,0,0,0,9.1175,0,0,0,0,0,0,0,0,0
0,0,0.29504,6.4368,125.75,24.571,15.174,7.6465,0,0,0,1.4832,83.227,47.358,7.3198,1.104,0.18548,0
0,0,0,0,8.7563,60.412,56.631,17.306,12.108,1.9244,0,0,1.6405,0.27921,0,0,0,0
0,0,0,0,2.1877,16.793,58.526,34.729,29.857,30.691,0.86491,0.50022,2.5473,3.4578,2.2949,0.98132,0.64646,0.19246
0,0,0,0,0,3.0174,2.7806,28.01,43.09,0,0,0,0,11.112,0,0,0,0
0,0,0,0,0,0.64496,4.554,7.2353,143,76.881,0,0,0,0,0,0,0,0
0,0,0,0,3.6313,0.71653,0.7585,0,58.338,3.5403,0,0,0,0,0,0,0,0
0.37719,2.1276,5.4172,4.569,8.6934,5.8395,4.7315,31.826,60.745,36.618,11.578,5.9978,4.8889,0.61195,0.1361,0,0.034895,0.036696
0.063061,0.084663,0.22553,1.9784,12.867,16.858,12.537,14.147,26.382,37.866,7.35,0.56085,0.36498,1.0605,2.092,0.40705,0.16825,0.097226
0.58811,0.039572,0.11906,1.2574,2.7656,8.1943,5.1461,3.8056,7.0682,5.5782,2.9059,0.73603,0.66796,4.6728,5.6892,2,1.5306,1.0709
0.70406,0.039323,0.4665,1.7725,2.5543,3.273,1.3894,0.72065,0.50188,7.6815,21.087,9.2305,2.2703,2.1793,1.0642,0.044178,0.051626,0.19173
2.0685,1.6111,0.75774,1.1717,1.0979,0.4209,0.32471,1.8523,7.6644,21.741,16.918,4.5867,4.7279,5.6804,0.40746,0.51819,0.48572,2.2409
0,0.11127,0.17491,0.34889,1.9076,7.837,4.6,3.9752,5.182,14.15,17.84,3.9898,1.0721,2.6647,0.51696,0.34823,0.24808,0.70258
1.5532,1.2838,1.4648,3.3222,6.1701,5.1822,1.9518,0.77935,0.41495,0.35216,1.7603,4.138,10.403,11.208,9.8397,3.6101,3.2611,1.892
0,0,0,0.25385,0,0,0,0,0,0,0,0,0.97316,19.736,0.22037,1.9028,0.34573,0.34159
2.9333,0,0,0,0,0,0,0,0,0,0,5.7509,40.856,157.7,46.486,15.042,5.2073,3.5086
3.5267,1.6364,0.87221,8.5176,98.219,14.394,0,2.478,2.1118,0,0,0,0,0,0,0,0,0
