2.458,6.0943,24.414,4.7157,134.43,10.801,17.592,53.511,1.1444,2.2654,0,0,0,0,0,3.9196,3.0594,78.763
0,0,0,0.25975,29.895,12.559,0.26261,0,0,0,0,0,0,7.1863,0,0,0,0
1.6816,0,0,3.7836,48.606,3.7769,0,0,6.8061,11.297,0,0,0,10.983,1.064,1.8904,0.48732,5.0832
4.7496,0,0,0,50.849,82.416,25.079,12.563,33.534,2.6279,0,0.30194,10.264,42.087,0,0,0,0.88996
0.99884,0,0,0,157.55,83.477,59.218,55.294,18.425,9.3089,6.1517,6.4007,0.82573,57.672,1.7122,0,0,1.4118
9.8688,0.30566,1.3145,13.123,286.87,67.79,24.667,23.714,6.4467,0.42613,0.3857,0,0,4.1467,6.1768,28.835,5.0416,11.572
1.8724,1.8309,5.1969,49.03,278.32,10.078,8.1874,0,0.27912,0,0,0.30505,0,12.838,2.2922,2.9794,22.755,40.844
5.2906,0.33497,26.104,75.553,274.48,9.9785,1.4812,6.0745,2.1185,0,0,0,0.76512,7.2703,0,0,14.432,43.328
12.978,1.8557,5.9114,76.198,283.04,15.14,2.1605,0.62335,0,0,0,0,0.26612,4.4695,0.23853,15.377,35.099,46.9
9.1829,5.6747,14.858,116.66,335.69,26.578,14.378,4.0407,5.0636,1.2488,0,0,0,7.863,3.6275,2.5804,22.47,46.626
4.1065,3.5503,11.779,88.791,446.55,63.569,21.198,0,3.6722,0,0,0,0,1.1258,0,3.5823,7.1011,40.176
5.5152,4.08,13.092,74.338,232.47,90.757,39.644,34.485,29.249,4.349,0.3477,0.64534,0,2.8572,0,0,0.17574,1.9887
55.648,0.66621,0,2.4293,5.6791,0.74843,2.0848,1.4936,0,0,0,0,0,16.594,6.6451,10.594,8.9086,121.19
115.44,6.2805,6.7376,5.5319,20.804,1.1947,0,0,3.1435,0,0,0.19711,1.5896,1.2325,1.4559,1.6858,61.022,335.36
94.755,14.014,9.2174,8.9859,11.051,1.1169,0,0,0.25585,0,0,0,0,0.50198,3.6976,1.9673,43.236,213.16
20.977,1.5964,0.86424,1.6605,3.9082,0,0,0,0.90903,0,0,0,0,10.935,0.86058,0,8.112,82.835
16.402,6.6518,0,0,0,0,0,0,0,3.3202,0,0,0.37206,4.4363,0.20998,0.35471,1.568,9.4186
1.9366,0,0,0,0,0,0,0,0.55116,1.825,0,0,0,2.3444,0,0,0,5.2335
1.7461,0,0,0,0.30341,0,0,0,0,2.1748,0.4289,0,0,5.7808,0,0,0,1.7622
1.23,0,0,0,0,0,0,0,0,0.50801,0.44771,0,0,10.875,0,0,0,6.8924
6.6773,0,0,0,0,0.87169,0,0,0,0,0,0,0,5.0107,0,0,0,0
1.6153,0,0,0,0,0,0,0,0,0,0,0,0.39245,10.753,0.2869,0.33829,0,4.0779
10.715,0,0,0,3.6336,1.2811,0,0,0,0.49947,0,0,0,0,0,0,0,2.235
