65.817,1.3245,0.8431,1.4747,15.972,4.4908,5.3471,2.2199,2.9814,0,0,0,0,0,0,0,1.0061,10.251
0,0,0.40669,0.43067,0,0.72875,0,0,2.3528,3.8406,0,0.25733,0.53471,6.8903,0,0.3294,0.25359,0
50.051,23.507,8.8575,4.6681,9.0794,39.374,64.647,41.88,6.2887,2.1868,3.4328,2.039,3.1012,1.3433,0.23228,0.64327,4.513,5.8601
129.64,28.334,21.593,9.1723,16.782,27.716,25.412,19.962,12.12,3.7238,0,0,0,6.7439,0.25261,0,0.80558,14.175
117.06,65.368,32.798,37.899,75.868,114.3,149.66,102.61,268.8,135.89,0,0,0,0,0.7802,0,1.7666,1.4686
111.66,134.11,132.5,30.206,47.41,84.58,151.13,47.441,259.16,8.1964,0,0.9531,0.8376,6.4202,11.701,11.348,23.585,63.142
19.756,25.903,43.796,105.91,284.34,98.025,30.824,3.5642,14.22,2.5318,0,0,1.5159,9.7894,13.99,4.3985,13.066,3.5822
0,0,0,13.831,491.13,24.699,0,0.50932,5.0636,5.1854,0,0,1.1513,14.825,0,1.7759,0,0.73953
0.39842,2.7853,11.034,277.31,207.93,0,0,0,2.2935,0.36744,0,0,0,5.3564,3.0882,0,0.81708,0.48942
0.60979,1.1424,0,4.3358,424.99,0.41359,0,0,1.0396,0,0,0,0.39483,1.8317,0,0,0,0
0,0,0,1.5476,42.888,155.84,47.779,75.399,25.861,0,1.959,0.67886,0,8.1483,0.5743,0,0,0
0,0,0,0,0.61626,47.261,63.112,62.464,115.54,1.8892,0.96263,0,0,11.908,0,0,0,0
0,0,0,0,0,55.895,60.203,43.124,86.587,11.017,0.84156,1.3554,0,0,0,0,0,0
0,0.25964,0,0.30975,4.6686,20.381,57.855,52.485,65.63,5.4173,3.278,1.3919,3.0441,2.8719,0,0,0,0
0,0,0,0,0.63405,0,0,9.3299,122.34,4.0682,0.2744,0,0,2.1453,0,0,0,4.7895
0.17325,0.43252,2.3473,9.9559,5.9349,4.0003,4.7424,9.714,79.718,25.023,4.5111,3.2852,3.6797,2.2535,1.1124,0.14913,0.053831,0.046856
0.99934,0.32851,0.19382,1.1039,3.9988,1.9697,0.82567,0,0,3.7381,4.6094,5.5354,3.8947,1.7362,0.45704,0,0,0
4.4778,1.0609,0.67547,2.5054,0.31573,0,0,0,0,0,0,0.28449,0,0,0,0,0,3.5868
48.315,30.083,16.752,9.5097,4.6649,1.4798,0.71322,0.65374,0.088929,0.1622,0.032889,0,0.96238,0.53857,0.5384,1.2977,4.3887,13.595
0,0,0,0,0,0.44296,1.5194,8.8676,12.004,13.638,1.8837,3.851,2.9676,0.7907,1.0861,0.91235,0.090919,0.12801
1.0926,0.090628,0.18505,0.68346,3.9577,0,0,0,0,1.9562,2.9153,1.5765,0.82471,1.4445,1.1348,2.2278,2.2653,0.26577
0,0,0.12654,0,1.7961,0.12547,0.13391,0,0.14826,7.0386,2.2596,1.4321,0.48659,0.12478,0.14507,0,0.12034,0
12.742,12.205,4.6171,4.1857,0.70138,0.16191,0.27448,1.0519,0.38532,0.16186,0,0,0,0.060011,0.52948,2.2335,6.5063,12.103
0.69727,3.4035,5.7425,7.3969,7.2463,0.70644,0.064352,0.83986,0.42747,1.0163,2.2082,2.1728,2.4192,2.6314,0.16437,0.16706,0.23135,1.355
0,0,0,0,0.36522,0,0,2.0362,7.3114,8.6547,6.8818,4.13,4.2585,1.6988,0.6408,0,0,0
0,0.80175,0.48513,2.1362,3.8703,0.18121,0,0.35507,9.6471,13.132,3.0177,0.22343,0.27559,0,0,0,0,0
0,0,0,0,3.0059,2.1905,0,0,0,0,0,0,1.0303,11.372,0,0,0,0
1.5652,1.1468,0.54097,2.5556,3.5495,0.10575,0,0,0,0,0,0,0.1125,0.1773,0.1973,1.6821,4.8316,2.1676
1.4005,0.74306,0.20808,0,7.1999,0.93512,0,0.13607,0,0,0.36066,1.0306,1.1819,8.5565,5.1683,0.45395,0.21721,1.2032
11.516,5.9694,6.0405,0.79386,0.19216,0.38533,0,0,1.2276,1.5129,0,0,0,3.8921,0,0,0.30447,11.643
9.9173,1.0454,1.3401,1.9868,2.3678,0.15701,0,0.26521,0.22983,0,0,0,0,2.5213,1.7787,0.16746,0.42785,4.6715
0,0,0,0,0.074014,0.29626,0.93546,1.5776,21.56,28.38,7.2631,4.6137,1.6562,0,0.090526,0,0,0
