0,0,0,0,0,0,0,0,38.041,24.86,0,0,0,3.9785,0,0,0,68.652
0,0,0,0,15.316,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,27.424,6.7246,2.8035,0,31.052,26.136,0,0,0,10.082,10.181,1.4907,0.50756,1.6542
0,0,0,0,1.0379,8.6922,1.3835,41.269,373.58,214.73,2.4598,4.034,0,198.45,38.511,13.359,13.243,6.4099
1.3693,0,0,0,119.16,22.867,1.0787,16.7,95.163,0,0,0,0,111.05,23.275,4.7016,2.6892,1.3779
0.89516,1.1843,2.5966,50.63,90.78,31.889,5.8662,18.014,31.065,3.4028,1.4412,0,0,14.096,117.4,42.633,69.473,21.729
40.786,31.913,14.126,28.235,58.657,21.959,3.8962,2.819,27.153,5.4179,15.605,1.5122,2.6408,0,53.361,43.797,59.663,31.683
65.074,74.711,5.9779,4.5011,12.488,0,0,1.2237,0,0,0,0,0,0,0,0,52.906,62.438
95.546,74.606,14.644,32.532,15.182,1.3209,1.4748,10.637,0,0,0,0,0.11574,0,0,0,0,110.35
334.79,80.464,129.79,80.177,11.249,0,0,0,0,0,0,0,0.5356,2.8571,0,0,0,0
504.55,77.175,11.16,11.597,0,0,0,0,0,1.0415,5.0445,1.3443,2.2199,3.8505,0,0.15082,0,233.17
74.097,0,0,0,7.8841,0,0,0,0,0,0,0,0,3.9324,0,0,0,450.62
0,0,0,0,24.471,3.2694,0,0,0,0,0,0,0.51259,2.3625,0,0,0,0
1.1126,3.1963,3.3846,3.6734,23.849,18.869,37.674,141.97,11.374,1.2275,0.76101,0.63209,0.79565,0.87669,0.42269,0.092046,0.082762,0.25754
0,0,0,1.0217,6.2464,0,4.1102,66.514,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12.346,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.136,0.88845,0,0,0,0,0,0,2.6774,0,0,0,0,0
0,0,0,0,68.09,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.6461,18.731,2.8646,1.9536,5.4705,0,0,0,0,0
0,0,0,0,15.208,0,0,0,0,0,0,0,0,0,0,0,0,0
0.65864,0,0,0,0,0,0,0,1.1672,12.016,10.618,2.1139,2.4404,0,0.65014,0,0,4.1231
0,0,0,0,8.433,0,0,0,0,0,0,0,3.3745,3.6511,0,0,0,0
