116.14,28.441,12.803,2.2917,0,0,0,0,0,0,0,0,0,0,0,3.7871,12.505,37.854
0,0,4.9101,49.838,22.131,19.751,61.056,81.946,205.94,0.95213,0,0,0,1.5177,1.2654,0,0.75753,14.53
7.4029,0,0,0,22.23,34.148,40.135,19.029,1.0529,12.132,0.64645,0.39567,2.8478,10.056,11.694,2.9819,0.66967,5.3124
12.938,3.8213,0.21411,0,110.14,39.823,16.974,0.22045,2.2748,16.974,2.8505,5.7688,8.2097,12.027,14.694,4.6324,1.5015,23.575
0.33703,0,0.46958,84.345,151.64,44.802,11.731,24.65,62.987,46.016,2.7208,0.24722,1.0508,0.75289,0.24178,20.056,5.4497,22.025
39.299,0.85916,1.0296,2.0791,115.19,45.342,1.778,0.95295,2.8793,1.989,0.25189,0,0,1.8316,1.4563,11.8,6.7811,49.5
14.376,30.386,5.8882,54.033,74.105,10.928,2.7811,0,1.865,1.1946,0,0,0,0,0,0,13.666,86.425
4.8319,0.54904,15.192,16.205,109.73,0,0,0,0,5.9147,0,0,0,0,1.8015,1.5417,23.018,75.88
12.491,8.9368,18.343,82.979,60.851,0,0,0,0,6.4967,0.60974,0,0,0.41176,0,0,5.5983,72.319
61.069,21.896,49.972,39.546,128.05,0.47495,4.6513,0,2.2742,0,0,0,0,0,0,0,0.21774,35.644
11.493,14.427,32.56,39.928,30.535,0,0,0,0,7.2386,0.31215,0,0,0,0,0,0,34.568
55.917,27.028,11.03,9.0211,1.0933,0,0,0,0,7.6085,31.413,1.6794,0.32295,6.0841,6.2933,7.9928,17.255,91.625
105.42,15.997,27.86,11.002,13.425,21.501,4.1612,8.1971,7.3139,3.2189,6.0636,4.5186,3.2985,4.8272,1.3275,0.75069,5.1138,47.266
36.492,6.3799,0,0.23079,0.82766,3.9567,0,0,0,4.3891,0,0,0,0,0,0.23986,0.56917,28.887
2.2973,0,0,0,0,0,0,0,0,5.2745,0,0,0,0,0,0,0,9.2762
8.9339,48.783,46.449,13.133,11.135,7.7921,5.2647,3.7007,1.5189,0,0,0.32667,0.82577,1.5737,2.3256,1.1417,0.087522,1.4022
0,0,0,0,0,0,0,0,0,2.5212,0.40068,1.4402,3.3255,0.93841,0.26085,0,1.2412,6.0971
1.222,0.85338,0.13742,0.21295,1.02,0.28764,3.1151,1.3589,0.89873,2.9563,0.40981,0,0,0,0,0,0,0
0,12.045,12.627,5.2839,4.0716,4.3774,5.062,19.252,86.941,28.005,5.8943,8.4674,1.7259,0.38318,0.15677,0.095042,0.81122,0
4.8919,0,0,0,0,0,0,0,0.71732,0.77212,0.43373,0,0.216,0,0,0.86449,0.17349,1.3219
1.9145,34.099,0,0,2.1705,3.5291,0,0.67255,1.4628,0.2165,0,0,0,0,0,0,0,0
3.8774,0,0,0,0,0,0,0,0,7.873,0,0,0,0,0.21845,0.5574,0.34508,2.6852
7.757,26.31,0.18385,0.1033,0,0,0.667,1.6444,21.098,5.0957,2.1725,2.5673,2.1061,1.2913,0.7748,0.19606,1.1714,1.0597
1.9813,0,0,0,2.2856,0,0,0,2.3828,1.5462,0,1.4361,0,0.8491,0,0,0,5.5984
3.527,0.40045,3.5628,2.4474,1.5899,0.092081,0.091431,0,0.71978,9.0024,15.768,5.7962,0.46736,1.3305,3.8145,6.5943,1.4988,2.1797
0,0,0,0,4.3511,0,0,2.0767,1.7372,1.2479,2.3364,2.9979,0,0,0,0,0,9.3111
0,1.1598,0,0.2126,0,1.3843,0.46111,1.1702,3.1348,2.199,0,0,0,0,0,0,0,2.6671
