12.149,0,0,0.8128,5.071,0,0,0,1.9901,4.71,0,0,1.569,7.047,0,0.32494,0.31365,60.94
0,0.67793,0.38862,3.8845,14.883,0.19204,0,0.72945,0.70781,0,0,0,0,2.8782,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1389,8.4589,14.095,23.034,0.9416,0,0,0
25.811,0,0,0,8.1863,0,0,0,5.2804,0,0,0,0,0,0,0,0,0
135.24,30.45,33,4.6879,0,0,0,0.53468,0.86223,0.7852,3.4968,5.2096,2.6201,6.6371,0,0,0.49222,24.081
112.85,211.99,45.056,50.702,5.0667,0,0,0.33941,5.4004,0,0,0,0,0,0,0,0,0
31.765,163.73,140.31,30.007,6.4587,0,0,0,7.5787,21.482,0,0,0,2.1806,2.2618,1.562,0.91958,1.9611
24.86,24.791,91.276,267.52,52.414,0,0,0,42.212,0,0,0,0,0,0,0.89882,0,0
0,11.062,68.858,421.04,37.123,0,1.0609,4.5426,57.286,0,0,0,0,0,0,0,0,0
0,4.5418,6.5571,132.94,92.769,0,0,0.78259,68.94,0,0,0,0,0,0,0,0,0
1.0498,1.1087,2.1162,52.695,281.64,2.012,4.4786,16.688,2.6732,0,0,0,0,0,0,0,0,0
6.7253,14.96,34.027,57.355,121.61,15.086,7.3784,1.8912,0.40051,0,0,0,0,0,2.5359,0.83778,0,0
1.2844,9.3891,50.368,85.057,184.76,9.4465,0,0,0,0,0,0,0,0,0,0,0,0
30.65,56.628,39.764,64.889,56.343,1.8185,0.57394,0.064009,0.65689,0.46842,0.53165,0.42139,0.31294,0.12143,0.36434,0.13555,0.15358,1.2204
4.4154,21.352,36.59,22.539,36.715,0,0,0,3.6638,0,0,0,0,0,0,0,0,0
20.291,11.161,4.8176,9.9621,7.5644,7.3308,0.93651,0.1272,0.56432,0,0,0,0.27675,5.218,0,0,0,1.5786
2.3617,1.5015,2.8403,5.8535,29.033,22.056,8.9779,8.6179,20.555,0,0,0,0,0,0,0,0,0.13563
0.20517,0.3189,0.11574,2.7285,13.26,17.293,12.948,13.284,25.199,1.1826,0,0.10004,0,0,0,0,0,0
0.071245,0.16661,0.65307,1.3772,4.1521,10.495,22.979,15.985,27.096,10.422,2.7303,3.7672,0.89878,0.1823,0.92859,0.83381,0.12409,0
0.65225,0.85193,0.28473,0,1.2071,0.94973,9.5237,37.558,57.266,28.551,22.36,3.2413,2.8082,3.1198,0.79321,1.9244,3.6081,1.4868
0,0,0,0,0,0,0,0,6.9277,36.358,4.4686,0,0.46176,5.2373,0,0,0,0
0.17889,0,0,0.70263,0,0,0,0,0,0,0,0,1.5541,8.3327,0.18629,0,0,2.8682
0,0,0,0,0,0,0,0,0,0,0,0,124.11,72.219,4.4453,0.16008,0,0
0,0,0.4245,0.61958,2.2124,7.8808,4.4478,3.6708,5.424,10.41,12.323,2.6044,3.2309,2.3803,0.16468,0,0,0
