40.837,133.87,0,0,2.0937,0,0,0,0,0,0,0,0,0,0,11.237,15.982,28.997
6.5137,0.76045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2182
4.7894,1.154,0,0,0,0,0,0,21.683,81.425,0,0,0,0,1.6996,0.72061,0,27.4
0,0,0,0,7.2522,0.57848,6.0216,6.5087,81.69,3.5854,2.4098,0.85771,0,0,0,0,0,0.25954
5.4787,0,0,0,36.495,35.756,71.796,36.747,26.253,13.121,0,0,0,10.232,0.50684,0,0.97761,3.6352
11.782,1.134,0,0,26.751,72.255,7.9714,1.8474,12.227,0,0,0,0,0,33.393,1.8934,0,2.4402
5.1897,0,0,0.23188,94.386,7.1654,0.17694,0.58732,0,3.1212,1.9958,0.35568,1.443,14.187,33.767,22.995,4.7406,14.733
3.0893,0.73751,4.0358,5.1004,98.944,2.4724,1.6832,1.4299,3.2902,1.1016,1.872,0.33754,0.79847,0.65279,0.30018,1.2079,16.922,38.827
18.145,0.17353,0,3.3994,79.69,1.0849,3.7305,3.1556,0.78072,1.9463,1.7586,0.95914,0,2.358,10.329,9.0001,30.967,36.12
33.072,5.0348,4.1812,25.894,59.819,8.8306,7.4913,1.414,0.48533,0.17101,0,1.5641,0.3978,3.2738,3.6052,3.7997,20.475,65.818
128.08,11.852,12.683,26.412,46.43,29.258,1.2832,0.50649,0,2.4885,0,0,0,0,0,0,10.011,17.154
8.5572,16.992,4.9439,7.5707,71.597,56.676,15.125,9.5036,8.2165,15.862,13.972,7.5359,8.1534,5.6401,3.9314,0.45335,9.6556,36.83
30.968,18.44,17.602,19.353,53.587,8.7698,0.55656,0.19019,0,0,0,0.29698,0.42222,1.1502,2.0708,0.61205,0,10.73
65.328,3.9543,2.0128,4.6927,8.1073,10.061,2.2338,4.4367,5.7764,15.123,13.548,4.6948,0.38299,0,0,0.41556,1.1622,8.9608
26.92,2.8974,0,0,0,0,0,0.23507,0,0,0.46567,0,0.68103,3.4019,0.3911,0,0.566,15.505
1.0737,0,0,1.038,0,0,0,0,0,4.3062,0,0,0.27483,0.91246,0,0.26882,0,8.5906
4.0446,1.6995,0.17918,3.1328,1.0337,0.3915,0,0.7479,0,0,0,0.47111,0.38435,0,0,0,0.30374,1.3684
2.2147,12.513,4.4869,0,4.6671,0,0.39402,0.60135,0,0,0,0,0,0.15799,0,0,0,0.15622
7.7191,0.64796,0.19929,0,0,0,0,0.47379,2.8891,0,0,0,0,0,0,0,0,2.1086
3.9595,5.1234,4.0905,0.46117,0.39024,0,0,1.9485,2.214,2.7973,0.41784,0.44859,0.71177,3.626,0.11696,0.17553,0,1.1291
4.3133,0,0,0,0.922,0,0,0,0,0,0.22793,0,0,2.2446,0.57123,0.19781,0,0
6.4312,1.8849,4.0297,0.5525,0,0,0.44444,2.1728,1.688,1.1761,4.6638,1.8818,0,0,0,0.53861,0.62329,0.22147
11.032,0.51497,0,0.46959,1.4874,0.40946,3.5436,0.97253,0,0,0,0,0,0,0,0,0,5.3358
2.7271,0.60857,0,0,0,0,5.6929,0,9.2791,3.7764,1.4671,0,0.49666,0,0,0,0,6.1417
1.5683,0.16265,0,0.70595,1.6116,0.91039,3.4617,0,0,0,0,0.17249,0.17549,0,0,0,0.79945,5.8748
2.5665,3.8559,2.0256,3.5699,3.9181,0.8115,0.079704,0,0,0.073834,0.47604,0.85267,0.52355,1.5706,1.2727,0.41052,0.2164,0.54504
6.2321,0,0,0,0,0,0,0,0,0,0,0.45874,0.90609,1.8852,0.53569,0.60489,0.38114,2.1681
0,0,0,0,0,1.3974,5.9418,1.0946,0,0,0,0,0,0,0,0,0,0
4.8276,0,0,0.31485,4.8241,0,0,1.0464,0,0,0,1.3786,0.93738,0,0,0,0,0.42547
