18.078,1.1364,0,6.4962,19.518,0,0,0,0,0,0,0,0,7.5375,0,0,0,39.333
0,0.32477,0.34381,0.64879,1.1082,0,0.27136,0.71794,5.0211,0,0,0,0,0.28481,0,0,0,0
28.263,4.7089,0.35728,0.17576,13.033,0.62587,0,0,88.497,6.3295,4.4322,0.48133,1.0485,6.4558,0,0,0,0
69.77,15.82,10.328,16.332,30.509,23.632,16.803,9.0649,93.26,0,0,0.48414,0.51779,1.1109,0.57728,0,0,0
73.121,175.09,47.107,35.075,57.854,27.098,8.2939,6.8228,64.436,3.3716,0.20386,0.43937,5.0867,0.25293,0,0,0,0
79.132,148.51,163.05,61.153,99.353,13.06,0,0,0.43438,0.23082,0.82509,0,0,4.4518,0,0,0,40.026
147.45,131.41,156.01,241.24,24.927,0,0,0,0,0,0.24837,0,0.72267,6.3592,0,0,0.50721,55.7
5.2274,35.562,23.264,175.05,258.06,0,0,0,0,0,0,0,0,20.346,4.5323,0,2.239,0
0,0,12.927,44.087,539.83,2.857,0,0,7.8383,0.40869,0.43442,0.39538,7.841,9.036,0,0,0,0
0,0,1.8575,15.327,702.42,0,0,0.32023,0,0,0,0,0,0,0,0,0,0
0,1.6494,10.358,128.94,314.1,0,0,0,0,0,0,0,0,3.698,0,0,0.13177,0.2395
0,0,0.09676,43.646,107.95,0.11859,0,0,0,0,0,0,0,3.8039,0.11664,0,0,0
6.4707,10.728,6.9155,51.475,120.42,11.894,9.1167,2.8145,1.9697,0.17327,0.084139,0.053598,0.11475,0.11065,0.2124,0.47338,0.12294,0.12822
1.5993,2.0317,2.2641,3.287,20.765,60.028,6.6688,2.2027,6.1056,8.1656,6.416,3.3699,2.6103,4.3263,1.3997,1.014,0.67016,0.39188
0,0,0,0,1.6893,0.32238,0,0,3.0071,0,0,0,0,0,0,0,0,0
29.015,14.283,11.844,24.717,30.027,4.1496,2.3067,1.0877,0.87183,0.45792,1.0604,1.9747,1.0586,3.2439,4.7311,1.8726,1.5228,6.1467
0,0.11258,0.10719,1.7915,24.661,6.9387,0,0,0,0,0,0,0,5.4726,0,0,0,0
5.4775,5.6663,2.4691,4.1861,6.679,10.877,9.6614,11.025,8.7914,8.8899,5.813,5.7899,5.067,1.2586,1.1964,1.0648,1.3818,1.7781
1.847,1.1199,0.90304,1.6041,3.0542,3.2855,2.4298,6.7097,18.27,30.283,8.7944,2.5427,0.78224,2.2159,1.6985,2.4472,2.8028,1.7839
0,0,0,0,0,1.0335,0,0.2296,26.033,82.285,13.017,2.4247,0.74534,2.7215,2.2901,1.6041,2.061,0.53678
0,0,0.2918,0,0.58739,0.13737,0,0,2.6822,0,0,0.14635,0,5.7727,0.72049,0,0.14023,1.3303
0,0,0,0.41549,4.603,0,0,0,0,0,0,0,1.2308,0.52145,0,0,0,0
0.15708,0.29272,0.86564,1.0493,5.1054,4.2786,1.8305,1.6412,4.1068,18.964,24.006,12.669,1.454,3.1276,3.3866,2.0633,0.91756,0.29906
2.1287,2.009,1.8275,0.77792,0.70215,0.17411,0.048995,0.13218,0.60195,0.57612,2.2412,16.05,9.1936,5.1905,2.4697,2.9174,2.3726,2.6156
7.3229,3.827,2.234,2.3339,2.5398,5.1025,4.8519,3.2522,4.0903,4.2823,1.7518,1.3365,2.4546,1.1663,1.4451,3.8892,6.8221,5.6387
0,0,0,0,2.6257,0,0,0,0,8.4047,0,0,0,13.075,1.6697,0,0,0
0,0,0,0,0,0,0,0,0,0,0.26375,0,0,23.863,0,0,3.1174,0.24702
