34.966,0,0,0,6.9429,0,0,0,1.3114,0,0,0,0,0,0,0,6.7634,162.38
0.21294,0.14884,0,1.728,8.8443,0,0,0,0,0,0.16344,0.15168,0.19696,2.2932,7.1573,2.9584,0,0
13.933,4.8681,1.6631,3.1138,1.83,0.49498,0.38804,6.4071,45.7,11.379,3.1791,1.0645,1.2951,0.86109,1.9073,7.7104,15.739,21.493
38.414,46.066,14.158,10.841,10.535,7.3686,13.757,9.6768,7.3171,0,0,0,0.49423,0.77911,1.1067,0.18282,0,2.1866
162.6,8.2134,11.257,3.9587,0.94276,1.5008,0,0,0,0,0,0,0,0,0.74748,2.1234,4.2006,8.3224
86.862,80.988,33.51,73.438,1.8506,0,1.021,3.2467,0,0.18637,0,0.16396,0,0,0,0,0,0
105.79,62.003,28.219,20.312,5.1248,0,0,0,0,0,0,0,0,0.49931,4.6695,0,0,0.60987
47.442,101.74,66.376,18.986,8.2494,2.522,0,0.21773,2.7258,0,0,0,0,0,0,0,0,1.5675
19.853,37.459,59.905,39.449,15.377,0,0,0,81.042,38.46,0,0,0,0,0,0,0,0
9.5756,18.148,29.635,85.013,10.356,1.1597,2.7284,15.118,98.478,144.04,0.67523,0.33585,0,0,1.1419,0.50978,0.72596,0.4008
12.873,30.405,50.671,87.34,72.391,0,0,0,57.641,214.34,0,0,0,0,2.8168,0.94471,0,0.54104
20.65,10.451,15.718,87.48,132.63,0,3.4861,8.9235,213.85,100.94,2.4621,0,0,0,1.6341,0,0,5.6846
5.1755,14.174,15.883,71.614,193.43,7.2984,6.1007,21.19,190.39,3.5183,0,0,0,0,0,0,0,3.5954
0,0.26941,11.071,37.823,108.86,147.6,59.901,58.48,359.7,8.5271,0,0,0,0,0,0,0,0
0,1.4186,4.667,14.505,79.168,34.982,36.061,27.023,113.5,165.29,0,0.19624,0.88066,2.4676,3.6847,0.22155,0,0
4.8857,0.34212,1.8375,14.371,14.478,102.42,38.899,42.928,50.37,8.354,0.24218,0,0,0,0,0,0,0
0.52986,0.18028,0,0,0.61876,9.9303,26.279,59.013,233,70.591,2.1252,0,0,0,0,0,0,0
0,1.1592,2.8789,5.6859,1.7998,4.1486,2.0164,26.57,267.36,30.769,0.6617,0,0,0,0,0,0,0.82075
0,0,0.56114,4.178,6.3405,1.3537,0.60189,7.308,97.879,70.559,0.51638,0,0.89081,0.81882,0,1.2702,2.7694,1.7363
0,3.3305,4.2204,6.5107,9.0935,6.4405,4.4775,8.198,28.325,0,0,0,1.1761,6.1887,9.6881,2.2236,1.4178,0
66.091,40.039,14.057,5.5801,3.3381,1.6174,2.0493,1.2059,0.2062,0.11215,0.067464,0.11603,0,0.073963,0.93574,4.3769,19.099,47.484
10.675,59.491,64.063,37.947,11.416,2.592,0.055543,0.083867,0.38135,0.11805,0,0.17503,0.46917,0.71863,2.9369,4.3256,2.2441,2.2065
0,0,0,0,0,0,0,0.754,7.4694,2.1951,0,0,0,0,0,0,0,0
