31.891,4.7952,0.72414,3.3184,46.167,0,0,0,0,0.42148,2.2851,2.0759,2.0906,9.9809,2.5113,0.93424,0.52641,6.1864
2.6799,2.3268,2.1701,3.022,6.5921,7.2899,5.5784,4.7592,3.435,2.1058,0.6851,0.3478,0.29897,0.090439,0.092942,0.37042,0.64369,0.81863
0.72415,0,0,0,0,0,0,0,0,0,0,0,0,4.3796,0,0,0,10.81
0,0,0,0,0,0,0,0,0,0,0,0,0,10.332,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.3488,0,0,0,0
2.8796,6.1771,7.1547,1.4684,11.8,4.7597,4.2448,1.8727,3.4692,6.4765,0.34326,0,0.07683,0.16546,0,0,0.54104,2.944
0,0,0,0,29.349,4.1035,0,0,0,0,0,0,0,5.3194,0,0,0,0
0,0,0,0,17.323,16.148,22.473,14.925,125.08,52.737,0,0,1.2381,48.575,1.5985,0.60357,0.23614,1.3526
6.2177,0,1.0075,1.1289,46.453,12.228,20.992,12.823,113.55,10.031,5.5745,11.662,3.2132,35.338,29.226,6.0466,3.51,5.8111
13.689,0.25038,0,0,17.186,20.614,18.95,14.379,30.097,5.9603,0,0.20976,0,0,0,3.3294,0.18618,90.488
8.1664,0.2748,0,0.74645,81.832,2.861,0.25827,0,0,0,0,0,0,6.9031,0,3.7272,7.0747,103.43
26.289,2.2552,11.617,12.609,121.69,12.239,0.42661,1.9131,0.84863,0,0,0,0,1.1224,1.5383,0,11.842,70.132
17.578,5.9855,15.123,26.68,178.81,25.861,6.3784,0.90702,41.873,0,0,0,0.34861,1.3678,3.0421,4.5909,5.8192,53.186
51.428,20.776,20.98,60.74,7.2672,0,0,0.76097,5.6749,0,0,0,0.25936,0.75317,0,0,1.9793,50.271
28.005,38.987,19.827,5.0541,0.20545,0.40018,1.1098,0.70482,2.2208,0.32633,0,0.11006,0.339,0,0.30826,0.97859,20.062,75.414
45.277,10.965,10.865,2.3492,8.5344,6.3519,10.103,6.9501,0,0,0.12624,0,0.37875,0.87723,1.5523,0.74418,0.28393,34.758
17.109,15.706,18.916,29.969,51.617,1.5451,0,0,0,0.2769,0,0,0,9.197,0,0.63307,11.324,41.279
18.468,6.5251,16.654,26.052,94.874,0.85959,0,0,0.79493,0,0,0,0,4.4021,11.244,5.5242,21.647,28.036
18.042,5.4271,38.185,46.967,45.338,0.1993,0,0,0,0,0,0.18036,0,5.5758,0,0,0,0
77.911,18.799,4.493,28.538,26.764,0,0.21842,1.6723,2.0372,0.10623,0,0,0.08594,5.5601,1.0001,0.21601,0.22551,19.982
4.3197,3.0664,8.8307,8.0276,6.6081,0,0,0,0.54966,0,0,0,0.41115,0,0,0,0.091367,3.9871
1.1173,0,0,0,1.7978,1.3873,0.41605,1.1756,0.083961,1.1715,0.08118,1.0022,1.8623,1.1135,1.3038,0.85349,0.28109,3.7711
0.3687,0.28024,0.40188,0.26993,1.0655,4.5743,12.331,18.363,11.631,8.2118,7.5145,7.7473,3.2666,1.5944,0.62399,0.099416,0.29147,0.57917
1.4818,1.9543,2.6236,1.1621,2.4029,2.8528,1.5075,4.7035,3.0407,1.3778,0.81014,0.8746,1.7716,4.701,2.791,0.4595,0.65657,1.0252
1.3211,0,0,0,0,0,0,0,0,0,0,0,0,7.525,0,0,0,0
0,0,0,0,1.766,0,0,0,0,0,0,0,0,8.4015,0,0,0,0
1.0848,0.58057,1.6414,3.3158,2.3443,2.0269,1.5725,4.4581,13.776,5.603,2.6074,2.4027,2.615,6.2053,6.9516,2.6019,6.1419,13.843
3.4927,1.2476,0.98788,6.6816,7.6881,3.1868,6.8315,5.0055,1.4019,0.90756,0.32994,1.0462,1.1423,1.1353,1.9405,2.6842,2.1057,3.5872
0.54668,0,0,0,0,0,0,0,0,0,0,0,0,6.6255,0,0,0,0
0.64878,1.7435,3.4672,7.1617,7.1584,3.2655,1.0133,0.39963,1.526,2.6182,0.80787,0.59485,0.22548,1.339,1.4026,1.275,1.3482,0.51342
0.86079,1.048,2.3699,2.1711,3.0585,2.6699,2.1573,3.5618,4.4558,4.101,7.495,4.1308,3.511,5.0365,5.2863,2.3723,1.6552,0.63774
9.9864,3.5135,2.3553,6.7573,9.0455,2.7109,1.4804,0.88313,2.1945,3.8357,1.5024,0.54015,0.42057,0.36657,3.7479,8.9527,19.603,17.794
1.2328,0.59759,0.9321,3.2853,4.5276,0.7741,0.34384,0.45314,1.7843,2.4607,7.1192,13.145,5.2604,2.4304,1.9897,2.5936,3.7587,1.5313
0,0,0,0,0,0.54519,0.49881,0.24274,0.22703,0,0,0,0.14341,5.554,0.1173,1.0771,0,0
5.9874,0,0,0.12833,1.2477,0.97578,0.79568,0.21435,0,0,0.20533,0.43227,0.23216,4.3308,1.2781,0.37696,0,0.2057
