71.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.68
14.598,78.424,163.1,28.545,3.2053,1.3688,0.85834,4.5865,6.9628,0,0.23008,0.25663,0.90128,0.46803,0.27834,0.82687,1.0168,0.66903
18.435,31.927,38.247,27.731,14.431,16.824,14.898,7.7396,0.39943,0.17031,0.068317,0.32392,2.5461,8.2326,1.241,0,0.16448,2.8227
140.37,40.122,6.7744,25.249,5.3807,0,0,0,1.0151,1.6,0,0,0,0,0,0,0,0
140.73,81.579,38.044,67.569,24.584,4.2113,5.7082,9.1776,79.238,47.169,0,0.21044,0,0,0.82572,0,0,0.2786
221.13,52.127,8.1124,0.45245,30.986,1.1616,2.1071,0,0.7402,164.84,19.337,1.8495,0,0,1.2829,0,0,1.1108
42.455,68.16,88.538,63.105,27.737,0.31591,2.8999,7.0152,161.59,115.23,0,0,0,0.26566,0,0,2.0823,2.0163
8.0212,27.195,21.678,97.054,15.396,3.3024,1.5864,0,61.962,294.19,0,0,0,0,5.0644,3.8129,0.7251,0.53218
10.702,21.934,17.994,98.901,113.91,10.79,1.1684,52.397,189.19,6.277,0,0.22688,0.21808,0,2.5365,2.1026,0,0.23344
0.76066,19.865,13.698,34.886,166.46,38.663,7.5423,37.905,92.383,19.531,0,0,0,0,0,0,0,0.27998
0,0,5.2831,50.595,204.48,57.087,4.2687,24.142,91.817,1.0645,0,0,0,0,0,0,0,0
0,0,3.099,33.524,106.78,70.335,51.258,43.532,81.645,3.3708,1.6965,1.3082,2.7363,0,0,0,0,0
3.7308,0,0,0,67.487,135.62,116.82,24.511,21.129,0,0,5.1317,5.8453,4.7868,0,0,0,0
0,0,3.6837,6.1214,16.912,30.677,96.616,77.074,48.863,0,0,0,2.8344,1.0162,0.7295,0,0,0
0,0,0.25598,0.84429,0.74667,0.89182,1.6095,2.0328,176.95,45.42,0.56095,0,0.14299,1.1102,2.8569,0.14588,0,0
0.34339,0,0,0,0.5627,0.7506,0,0.25323,199.04,19.126,0,0,0,0.24794,0.25573,0.25536,0.97007,6.8602
8.982,15.502,10.219,1.8488,0.10118,0.10447,1.2461,1.3664,93.766,37.96,0,0,0,0,0.21944,0.87942,0.44285,2.0501
70.877,25.552,3.116,1.9102,0.35618,1.5247,4.6563,9.6558,1.441,0.12918,0,0.12738,0,0,0.80861,0.87804,1.3822,6.4259
46.803,24.096,2.6706,2.7636,3.9031,1.146,0.37075,0.85381,7.2127,13.55,3.1195,1.496,0.047934,0.57447,2.4641,2.1586,4.1498,19.39
152.13,12.069,0.62669,0.49949,0.06545,0.034435,0,0,0,0.029766,0,0.04673,0.43512,3.1109,4.4285,6.9228,12.724,77.065
410.32,45.859,5.643,3.3347,2.043,0,0,0,0,0,0,0,0,0.12161,1.5304,3.3896,2.7781,18.894
