76.395,0,0,0,0,0,0,0,1.1704,0,0,0,0,5.2023,0.53099,0.41725,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.7728,0,0,0,0
0,0,0,0,0,0,0,0,0,6.0608,0,0,0,0,0,0,0,0
0.94118,0.99314,3.9771,28.911,56.12,25.85,5.6858,1.4626,0.17663,0.28705,0.33987,0.34687,0.042928,0.09105,0.072706,0,0,0.51377
0,0,0,0,0,0,0,0,0,0,0,0.70713,1.9119,10.018,1.842,1.1418,0.56099,0
0,0.92892,8.1212,40.336,49.301,10.537,5.0241,2.6652,0.38466,0.21946,0.45827,0.85699,0.14015,0.07984,0,0,0,0
2.8265,0.9657,0,0,3.0833,0,0,0,0,0,0.13646,0.43228,1.1205,8.7747,0.87379,0,0.24599,9.5676
15.467,102.97,92.139,49.217,24.785,5.4868,0.75671,0.59302,0.44821,0.070443,0.058375,0,0.068117,0.066005,1.5991,1.3534,0.11506,0.18204
169.99,0.38802,0.16268,0,0,0,0,0,0,0,0,0,0,9.4477,0.98676,0.78696,0.9491,128.54
443.2,10.971,0,0.32204,0,0,0,0.87222,23.824,2.2021,0,0.92525,0,0,6.7771,0.67139,0,0.40985
284.78,24.906,32.953,1.9088,3.7414,0,0,0,3.5569,69.312,0,0,0,8.0124,2.8373,5.8039,1.3414,0
233.47,250.23,185.59,18.666,20.122,0,0,0,41.989,80.954,0.47584,0,0,5.4839,0.69771,2.0617,13.938,4.0651
178.38,488.57,136.14,30.213,17.007,0,0,0,12.193,0,0,0,0,1.1814,0,0,0,5.7084
6.8015,79.927,209.01,118.67,8.1797,0,0,1.4714,0,0,0,0,0,0,0,0,0,0
84.693,188.85,27.736,11.239,0,0,0.35955,0.64194,0.27603,0,0,0,0,6.8371,2.1604,0,1.3162,8.3369
47.243,95.109,109.01,13.654,2.9889,1.3512,0,0,0,0,0,0,0,0.21402,0.21854,0.80268,1.4987,8.5044
4.335,7.2872,30.601,43.616,0,0,0,0,8.061,0,0,0,0,7.7955,0,0,0,0
9.539,34.833,91.186,116.72,17.732,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.4895,1.0343,4.5163,86.789,8.4093,0,0,1.1538,0,0,0,0,11.768,0,0,0,0
0,0,0,0,0,8.7483,9.8126,27.756,71.568,5.152,2.2245,3.8302,2.9739,0.17069,0.26632,0,0,0
0,0,0,0,0,8.6965,48.721,43.578,57.548,8.1204,12.03,4.7296,3.2785,5.8502,0,0,0,0
0,0,0,0,4.4552,0.56404,0.1883,0.99192,13.82,8.2398,14.98,1.274,1.6511,0,0,0,0,0
0,0,0,0,0,0.20584,0.51593,3.3124,13.577,32.638,18.405,1.3685,0.68119,7.084,0,0,0,0
0.33779,0.55513,0.95445,0.68822,1.1782,1.7706,6.5833,20.407,30.721,7.7578,0.69089,0.95664,2.0674,4.699,3.0626,2.1204,0.56189,0.29897
0.71808,0.34552,0.51613,0.45097,1.6936,4.6595,8.0555,10.365,9.6588,8.607,4.1729,3.1372,3.2895,4.0778,3.9084,2.0441,1.69,1.4991
1.0196,2.9781,0.47644,0,0,0,0,0,0.09942,0,0,0,0.55607,6.9355,0.57202,0,0,0.4369
0,0,0,0.17315,0.75325,0.33783,0.11013,1.0959,1.0986,7.8116,6.4871,1.1633,1.4079,3.7158,0,0,0,0
0,0,0,0.48467,0.27722,0,0,0,0,0,0,0,0.78404,5.3483,0,0,0.68353,0
0.98668,0.71477,0.4129,0.48159,2.7674,1.4562,0.063459,0,0,0.32918,4.9806,13.534,4.1446,7.0005,2.5879,3.599,1.9004,0.5388
0,0,0,0,0,0,0,0,0,0,0,1.2422,7.2161,362,585.42,0.87523,0,0
9.796,7.5386,0.70645,10.37,56.707,0.91771,0.74331,0,25.361,0,0,0,4.2722,23.117,0,0,0,0
