3.587,1.6366,0.59437,0,3.3532,22.375,4.8241,13.188,66.101,0.45347,0,0,0,0,0,0,0,0
33.072,5.216,3.6414,2.2572,2.2462,0.33519,0.038577,0.084131,0,0.055819,0.11162,0.10999,0.84181,1.6869,7.0697,17.81,13.358,108.17
1.868,0.46239,0.7347,0.84167,2.6558,0.35397,0.035703,0,0,0.043063,0.073718,1.0329,37.063,49.286,162.49,83.573,44.768,4.6725
15.265,39.912,5.129,3.1391,42.468,25.756,16.555,0,0,0,0,0,0,0,0,0,1.6849,0.16692
92.883,8.4163,16.882,15.29,31.675,13.889,1.2281,0.84924,2.3232,10.154,0,0,0,0,0,6.7259,92.366,168.07
5.6924,0,0,0.26633,60.774,1.3951,0.28685,0.49668,0.74785,77.627,4.4536,5.0414,9.8834,14.103,201.76,22.528,39.683,15.386
5.4657,0.20851,0,0,57.396,219.02,73.816,81.81,71.562,0.70778,0,0,0,0,3.3983,46.271,79.702,14.52
3.7658,0.79436,0,0.38294,23.757,49.531,6.1296,8.4055,0.97428,0,0,0,0,0,27.24,40.566,24.513,62.684
0,0,0.27576,2.638,56.173,5.033,0.18383,0,0,0,0,0.16382,0,1.6361,7.0014,121.07,59.147,70.335
67.602,10.063,22.084,121.69,123.77,7.1689,1.0496,1.4735,1.5898,0,0,0,0,0,0,0,0,105.62
18.73,12.343,11.4,15.132,39.42,8.4585,7.1881,10.1,0,0,0,0,0,0,0,0,0,0
23.883,19.961,10.825,98.293,17.659,22.563,9.801,4.6366,5.3345,13.292,0.46446,0,0.099918,0,0,0.72129,41.788,18.281
18.252,18.446,17.251,85.218,100.89,0.73465,0,0,0.89103,0.16542,0,0,0,0,0,0,0,0
182.68,8.8429,64.718,41.999,28.15,5.6004,3.5899,0,0,0,0,0,0,0,0,0,0,24.635
0.69304,4.6742,38.078,195.08,339.18,50.389,10.058,0.16115,0,0,0,0,0,0,0,0,0,0
34.102,105.92,67.862,54.591,8.1175,1.7879,0.68106,0.79291,0.82991,1.7892,0.58325,0.13627,0,0.051724,0.075658,0.22028,0.63489,1.7356
18.871,2.9292,0,0,0.082406,0.15525,0.07719,0.20367,0.36882,0.13231,0.28738,1.8993,20.569,37.418,101.21,84.531,101.38,23.982
0.90388,30.241,45.318,24.741,13.129,17.056,7.3337,2.1971,1.126,1.2029,1.3275,0.70029,2.3379,2.8957,0.90982,0.77071,0.56684,1.6325
3.8693,7.6542,3.4645,2.9811,2.8369,3.3374,3.694,1.6046,1.1844,2.1739,1.1171,0.86642,1.1739,9.6026,15.145,4.8342,1.6385,3.5653
13.189,0.079578,0.029311,0.030081,0.029415,0.055303,0.16832,0.31097,0.77711,4.0933,3.1263,2.2371,11.8,48.543,56.865,47.876,49.568,26.181
1.0816,25.762,142.23,60.821,55.178,44.212,10.402,4.2146,0,0,0,0,0,0,0,0,0,0
5.4894,4.6793,1.2959,0.70586,0.49234,1.0442,1.3406,0.8052,3.7284,6.9054,3.0337,2.5966,1.5708,1.5688,4.3381,2.6307,2.442,3.2159
0,6.4716,6.5303,7.9854,14.679,19.982,8.749,2.5564,5.3495,15.93,3.4639,1.1073,0.67523,0.61487,0.042844,0,0,0
2.0385,0,0.034774,0,0.042204,0.96269,5.9711,6.079,1.0733,1.1096,1.549,2.0819,3.9601,16.876,61.75,74.188,43.045,17.892
48.192,7.2812,1.8128,3.6352,14.301,22.314,4.2462,0.77325,0.52301,0.43921,1.3864,2.1408,1.1381,0.17265,0.058586,0.24381,1.5568,16.554
12.626,1.1186,0.47067,0.90781,1.1698,2.3446,4.5329,1.4496,0.9975,2.1016,2.2972,2.4105,2.2304,3.345,6.9412,12.326,46.983,60.588
5.9894,1.1672,1.4169,1.3512,3.5866,6.2072,4.7847,1.6724,1.7241,0.89547,0.72711,0.93289,0.52869,1.0012,2.3352,7.6201,36.737,43.418
0.94223,0.71911,1.0747,10.568,54.676,85.751,48.545,16.424,1.9881,1.5921,0.88469,0.14485,0.048268,0.51821,0.63665,1.5071,4.1115,4.0528
0.04141,0,0.038165,0.052101,0.079876,0.40875,0.92046,1.4025,4.4615,5.202,3.4325,7.5561,14.761,39.547,113.68,67.094,5.5801,0.5989
0,0.02145,0.022311,0.27155,4.218,11.789,2.3571,2.3256,7.4016,17.505,17.209,37.439,22.757,10.732,7.3907,0.90004,0.084825,0.2147
1.6565,2.2441,4.6625,7.6912,12.137,19.75,26.901,29.566,10.9,14.859,6.1406,1.4219,2.1201,2.1116,0.87442,1.7502,4.5995,1.1945
