44.81,28.813,7.8572,44.097,209.73,18.733,0,0,0,0,0,0,0,46.088,15.686,0,1.6831,5.7263
4.1504,0,0,0,41.047,91.31,15.39,32.465,69.84,6.4581,6.0814,2.6648,4.4904,49.993,2.209,1.1143,1.2309,8.7168
16.233,0.97219,0.91668,4.3957,93.849,112.33,53.566,77.7,21.975,13.803,7.644,10.955,9.5091,107.8,0.29495,0,0,3.7537
21.547,8.4853,5.9835,10.105,151.96,2.6902,0,0,0.33436,1.034,0,0,0,72.879,100.58,2.952,0,5.3555
62.114,55.095,48.379,5.9156,164.64,6.4657,9.4599,4.5943,14.482,0,0,0,0.55253,13.432,38.794,105.54,23.695,10.514
0.98384,2.4742,4.9891,27.692,283.77,10.986,4.7739,5.6846,13.215,2.5454,0,0,0,14.841,65.501,57.415,17.192,6.492
3.9391,0,1.2582,32.005,251.8,10.422,3.5174,0,0,2.4379,0.64809,0,0,6.7349,5.7555,10.4,40.895,39.382
12.214,0,8.5489,102.86,142.2,0,0,0,0,0,0,0,0,0,0,0,11.97,73.606
7.0651,21.367,84.337,75.525,0.82834,0,0,6.8091,7.2367,0,0,0,2.6739,10.585,14.22,8.4265,49.81,39.875
7.8262,20.958,66.96,57.019,90.097,20.1,0,2.4343,17.596,5.3215,0,0,0,15.168,0,0,2.7434,79.635
14.658,9.4138,63.328,72.043,117.65,15.43,0,0,0.5721,3.1304,0,0.31334,0,3.4733,0,1.4087,7.9631,47.502
24.186,17.19,63.371,50.433,138.51,0,0,0,0,0,0,0,0,16.719,0,0,1.9287,36.332
82.138,27.723,6.529,25.108,51.387,0.63794,0,0,2.661,1.0777,0,0,0,22.327,0,0,1.949,10.421
35.427,7.4711,12.932,6.579,43.19,1.4835,0.27989,0,0.74907,8.5602,0,0,0,0,0,0,0,46.505
24.226,6.3516,13.437,15.016,20.793,0,0,0,0,0,0,0,0,13.099,0,0,1.6224,10.109
0,0.22211,7.2258,1.2498,0,0,0,0,5.4497,0.22622,0,0,0.22814,2.0147,0,0.22701,0.23826,0
0.25393,1.6081,0,0,0,0,0,0,0,0,0,0,2.2138,6.2175,0,0,0,0
1.9113,0.87662,0.41842,0.62226,2.564,4.3232,8.9864,2.0983,0.63757,3.2435,0,0,0,0,0,0.52829,0.44515,4.979
0,0,0,3.3457,11.354,0.2603,0,0,0,4.9206,0,0,0,5.6337,0,0,0,0
2.9215,0,0,0.47839,5.3855,0,0,0,0,0,0,0,0,8.8926,0,0,0,1.1383
1.0645,0,0,0,1.4422,0.54122,0,0.51719,1.0798,0,0,0,0,16.096,0.91878,0,0,0
0.7153,0,0,0,0.21594,0.66501,0,0,0,1.545,0.94403,0,0,6.4128,1.3297,0,0,10.407
