117.33,4.028,1.6614,3.2556,5.6841,0,0,0,0,0,0,0,0,0,0,0,0,10.551
21.993,0.91212,0.79082,2.9408,3.076,3.0122,0,5.0106,3.7696,1.5198,0,0,0,0,0,0,0,2.8336
100.49,0,0,0,2.7843,18.589,4.3923,0.76979,0,0,0,0,0,0,0,0,3.9938,73.663
78.921,0.41284,0.19204,8.0879,19.428,9.5777,0,0,0,0,0,0,0,0,0,0,0,2.4777
7.4319,0,0,1.3061,5.5073,4.3369,1.6613,1.134,0,0,0,0,0,0,0,0,0.17358,40.601
3.2706,2.7559,1.2941,1.1429,14.408,38.663,100.57,300.06,14.045,0.35094,0.34646,0,0.088473,0.69458,1.0578,0.40745,0.86302,6.328
12.484,0.81879,7.9571,4.2276,3.319,0,0.78706,2.5534,14.29,0,0,0,0,0,0,3.7975,16.314,3.8928
103.21,38.512,13.675,14.938,42.455,7.6572,0,0,0,0,0,0,0.14678,9.9915,78.412,32.833,7.8158,22.447
0,0,0,0,117.03,84.279,33.005,34.839,4.1907,0,0,0,0,86.768,52.8,8.9351,0,0
0,0,0,0,191.94,42.912,4.2743,1.5269,18.802,0,0,0,0,83.57,16.578,5.5593,0,0
19.329,2.4992,1.0693,18.248,69.49,2.9188,1.1565,0,0.1533,1.6047,0.35596,0,0,0,1.8858,11.176,22.644,99.271
69.707,25.127,43.319,13.386,0.19299,0,0,0.36289,0,0,0,0,0,0,0,0,0,85.899
56.977,24.116,4.3542,24.238,2.2229,0,0,0,0,0,1.9803,0.85411,0,0.18745,0.20944,4.471,11.947,43.259
50.674,58.399,47.947,59.605,45.02,44.303,39.165,11.788,4.0528,1.4359,0,0,0,4.3081,3.0455,1.5696,0.65457,0.44241
73.662,11.973,12.026,28.077,40.712,17.784,3.5007,0,0,0.56667,0,0,1.5671,3.0479,0.83329,1.4555,8.96,60.502
0,0,0,7.5443,139.34,0,0,0,0,0,0,0,0,0.39807,1.92,0.44839,0.21971,0
5.5092,5.3761,9.9885,33.743,13.002,0,0,0,0,0.086987,0.43775,0.63135,0.54324,0.36085,0,5.271,49.945,40.492
19.235,113.24,59.335,25.981,23.795,10.975,4.3925,2.2581,3.0011,2.0419,1.2753,1.9438,3.4288,1.4818,1.7916,5.2523,4.2635,1.6966
6.1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22299,1.968,0.90188,10.558
3.9256,7.9861,4.1603,3.4319,4.016,5.8389,2.9256,0.29731,0.15979,0.26936,0.15414,0.4779,1.2315,4.5733,12.326,15.931,10.808,3.2631
9.2077,0,0,0,0.16994,0,0,0,0,0,0,0.17066,7.8162,4.7797,0,1.6603,7.6433,5.5474
2.4579,0.84281,17.82,1.9524,0,0,0,0,0,2.2456,0,0,1.3649,4.5458,0.52095,0.94015,0.53968,1.4615
10.336,1.0967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9015
6.0073,0.14081,0,0,0,0,0,0,0,0,0,0.44073,2.1715,94.908,76.032,0,0,2.6935
0.047124,3.4901,1.0422,0.73198,1.9936,4.8382,7.6212,3.4961,5.3628,18.213,9.4753,7.3039,3.3205,0.89661,0.38379,0.96125,0.68605,0.11384
10.531,0,0,23.574,52.608,4.1831,0,0,0,0,0,0.35988,0,1.788,0,0,0,1.6191
7.3335,0,0,0,0,0,0,0,0,0,1.9895,1.7673,0.73279,1.8038,0,0.16839,0,2.776
4.0475,3.785,1.7147,1.0147,1.5519,2.2381,0.81167,1.362,1.6608,3.2222,3.0885,4.5686,6.4514,7.7743,2.6869,0.88795,1.7829,3.6901
4.3735,0,0,0,0.19015,0.80093,0.18478,0,0,0,0,0,0,0,0,0,0,7.4724
