4.9612,0.6945,1.4258,1.6677,4.1998,2.7614,1.3102,0.93378,14.425,0.56685,0,0,0,2.9757,0.21753,0,0,0
0.56398,0.3391,0.27823,0.34354,0.53418,0.12061,0.46331,0.88303,1.1659,7.9024,11.863,10.683,22.411,38.956,14.127,1.9737,0.40174,0.80974
0,0,0,0.85333,4.5996,0.87539,0,0,4.7261,0,0,0,0,0,0,0,0,0
163.84,36.642,17.25,9.6944,4.1327,1.3505,5.1422,4.341,69.724,3.5899,0,0,0,0,0,0.37548,0,1.07
132.12,444.4,107.74,22.067,5.6549,2.2578,0,0.60327,54.005,0,0,0,0,2.0413,0,0,0,0
63.335,330.36,69.736,107.72,2.9446,0,0,0,0,0,0,0.1333,0.73018,0.88522,0.41872,0.47045,0.807,0.1496
108,49.061,41.227,66.336,17.863,3.9774,0,0,0,0,0,0,0,0.16517,0,0,0,1.2089
143.82,134.1,78.85,58.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9736,31.258,30.902,214.49,9.4728,0,0,0,1.2339,0,0,0,0,0.43451,1.9239,0.5185,0,0.82104
2.1617,4.8495,13.847,147.26,101.07,0,0,0,0,0,0,0,0,0.29254,0.99681,0,0,0
0,3.9074,38.38,267.49,45.879,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.34939,13.292,226.85,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75575,18.534,14.581,51.517,43.655,0,0,0,0,0,0,0,0,2.3194,0.8743,2.0346,0.1517,0.34776
5.6689,3.1623,3.4178,20.921,78.418,0.38892,1.1372,1.3407,3.9436,1.166,0.89043,0.16299,0.34692,0.21711,0.052909,0,0.089162,0.64519
6.0799,5.9592,6.6943,22.908,51.095,24.424,1.5819,3.3352,1.2769,1.4874,0.95058,0.48301,0.30145,0.37674,0.83434,0.5884,1.4941,4.3994
2.3672,0.57497,0.17863,0.32881,2.9786,6.9868,6.1959,4.1354,5.4394,10.794,2.9518,2.2144,4.2617,8.986,3.0624,2.5654,2.6642,4.7015
6.8596,1.365,0.44712,0.88576,7.8922,15.202,9.2765,11.407,9.7842,3.4486,2.2412,1.276,0.51537,0.55566,0.15995,0.43598,1.9355,6.2599
2.1702,3.1491,2.5075,1.2681,2.7234,3.278,2.4081,2.6361,6.2345,12.137,7.3463,3.3515,1.9226,1.9166,1.3801,1.1986,1.1892,1.5735
6.4489,6.4337,2.4923,1.5019,3.1754,11.213,9.0243,6.885,11.658,5.5883,2.3464,1.0122,0.60696,1.0519,1.0453,1.0194,3.1553,4.7818
0.044834,0,0,0,0,0,0,0.35689,1.9015,26.721,29.585,23.137,11.248,4.1498,2.4338,3.2631,0.46798,0
0,0,0,0,0,0,0,0,0,0,0,2.5058,20.8,22.466,18.226,4.1044,0.34653,0
13.886,14.879,9.7886,5.8318,2.4064,1.434,1.4013,1.799,2.0535,3.5021,2.0946,1.7057,4.5054,11.275,9.3964,8.6814,11.63,15.259
