0,0,0,0,14.945,2.4173,0,1.9327,89.625,0,0,0,0,0,0,0,8.2354,9.1207
0,0,0,0,4.8499,9.4619,32.175,132,685.88,22.594,3.681,3.6545,1.8804,6.2042,0,0,0,0
0,0,0,0,14.236,18.318,24.864,244.19,570.78,79.647,0,0,0,5.1238,0,0,0,3.2667
3.6965,0,0,0,24.621,60.785,122.45,88.866,531.25,0,0,0.33582,1.0578,0,0,0,0,45.251
14.74,0,0,0,35.707,42.231,51.342,83.987,58.523,0,0,0,0,2.8184,11.823,13.54,3.324,43.601
24.611,2.8133,3.9649,1.4227,31.723,85.791,159.02,217.56,26.273,0.30154,0,0.17494,0,5.398,0.69609,0.18428,0,0
14.951,1.0705,3.2564,32.353,115.57,22.573,34.34,4.5257,1.2029,0.091216,0.19869,0.66127,0.6242,2.1385,4.8017,2.6364,4.0922,3.9026
4.2602,0,0,0,42.332,0.6283,0,0.74142,0.44702,0,0,0,0,0,0,0,0,0
0,0,0,0,23.445,0,0,0,0,0,0,0,0,2.5762,0,0,0,0
0,0,0,1.2304,13.799,2.7527,0,0,0,0,0,0,0,0.37066,0,0,0,0.37194
0,0,0,0,8.5725,6.3554,0,0.2733,0,0,0,0.56526,10.513,1.8332,0,0,0,0
0,0,0.15069,0.20124,3.6863,0.70057,0,0,0,0,0,0,0.1556,5.9194,0.17007,0,0,0
0,0,0,0.57091,6.2822,0,0,0,0,0,0,0,0,27.311,0,0,0,0
0,0,0,1.6026,11.03,0,0,0,0,0,0,0,0.71577,8.1768,1.649,0.84513,0,0
0,0,0,0.49175,17.454,0,0,0,0,0,0,0,0,2.1261,0,0,0,0
0.3755,0,0,1.0806,19.434,2.6259,0,0,0,0,0,0,0.24766,4.3014,0,0,0,0
0,0,0,0,8.8526,0,0,0,1.3856,0,0,0,0,6.5724,0,0,0,0
0.25227,0,0,0.5174,7.7601,0,0,0,0.22382,0,0,0,0,0.3034,0,0,0,0
0,0,0,0,4.5245,0,0,0,0,0,0,0,0,24.506,0,0,0,0
