96.926,13.115,7.2686,0.98083,11.857,0,0,0,0.74677,0,0,0,0,1.6055,10.156,9.3767,7.8009,26.096
2.5511,0.74372,0.59006,1.4629,1.7362,0.91597,1.1817,1.8811,4.3456,20.408,29.181,7.0539,6.8426,2.3354,0.7931,0.6135,0.79038,2.3317
6.2646,3.6671,1.5388,4.5205,1.4039,0.11106,1.5807,0.15779,0.47932,0.66471,1.7703,2.018,0.74339,0.3209,0.20515,0,0,1.1969
36.39,9.3679,1.6094,7.8575,6.7741,3.4947,5.1491,2.3954,1.4554,0,0,0,0,0,0,0.29882,0,0.71723
234.54,42.268,63.081,5.778,3.6664,0,0,0,0,0,0,0,0,0,0,0,0,4.3762
189.37,76.584,51.504,9.2868,0.39306,0,0,0,0,0,0,0,0,1.9109,0.24758,0,0,0.41551
34.816,0.65173,4.2888,0,0,0,0,0,0,0,0,0,0,0.21082,0,0,0,0
29.571,19.073,41.445,0.20338,0,0,0,0,0,1.6561,1.1167,0.35993,0,0,1.861,0,0,0
48.975,84.509,27.293,2.4586,0,0,0,0,0,1.0591,2.3412,0.14625,0,0,0,0.13264,1.9765,3.1121
119.31,60.514,6.6598,0.81981,0,1.8163,0.6892,0.15307,0.39399,7.3278,10.128,0,0,0,0,0,0,1.0628
41.822,9.3112,44.666,134.05,21.451,0,0,0,47.673,143.57,0,0,0,7.0573,1.9406,1.9431,0.68643,1.1386
34.099,13.98,63.59,155.47,36.978,2.098,0.70824,0,24.554,186.1,0,0.45345,3.329,1.9097,0.83191,2.0429,3.9296,3.3659
27.969,15.483,40.244,96.739,119.1,0.67133,0,1.2089,199.12,1.6994,0,0,0,6.2488,1.4064,0,0.42102,0
7.9871,3.5122,25.01,30.759,225.29,6.0935,0.23425,1.6862,99.951,52.105,0,0,0,6.4497,0,0,0,0
18.197,1.495,1.3279,9.6473,300.9,24.177,1.1161,0.99814,72.929,9.5895,0,0,0,0.80632,0.2727,0,0,0
7.1014,3.3368,11.319,21.422,104.61,148.97,15.135,5.1237,0,0,0,0,0,0,0,0,0,0.62277
1.3618,1.1943,3.5912,27.723,96.089,57.959,56.442,63.641,18.631,0,0,0,0,0.28971,0.27738,0,0,0
0,0,0.25092,0.25262,1.708,1.3213,3.6643,9.3586,214.25,51.031,5.3596,2.9686,0.73469,4.296,0.27086,0,0,0
6.5342,0,0,0.67093,1.4963,1.8718,2.1412,13.456,153.3,221.63,7.2716,0,0,6.9201,0,0,0,0.3871
3.9787,1.7042,0.69865,3.8991,2.1194,0.23534,0,0,72.26,148.26,30.909,5.3491,3.503,8.0966,0,0,0,0
0,0,0,0,0,0.83818,0.22028,0.23522,88.299,112.41,0.43592,0.43969,0,0,0,0,0,0
0.087049,0.43998,0,0.1759,0.84379,2.3658,3.931,5.2801,7.5269,8.096,1.3641,0.22819,1.1572,8.0647,1.2465,1.3255,1.0873,0.40762
46.171,134,11.077,9.3142,0.88674,0,0,0,0,0,0,0,0,0.13599,2.4153,1.7095,0.51829,0
6.7468,0.98505,0.20633,1.1194,4.9264,0,0,0.26969,0.39912,1.4156,1.5922,1.9324,0.4162,0.83797,0.50611,1.8047,2.3144,2.0225
