54.134,2.2946,0,4.7526,105.74,6.096,0,3.9788,0,0,0,0,0,19.019,17.724,11.684,19.467,50.866
10.008,0,0,0,7.998,17.453,0,0,19.902,8.8221,0.31559,0,0,16.387,0,0,0.3384,1.149
2.0741,5.2425,0,0,55.727,52.472,21.896,55.065,54.661,56.062,0,3.0633,20.252,23.878,5.5955,0,0,4.713
18.739,6.3439,6.5488,11.756,71.032,59.745,52.926,88.312,127.52,1.5613,9.8092,27.001,2.7136,68.214,15.57,0,0,14.663
10.764,0,0.93728,9.7345,243.65,46.385,33.088,40.263,48.377,6.1904,0,0,0,24.606,43.222,10.932,2.8738,31.724
31.407,0,8.994,19.1,151.56,29.387,7.5761,3.9108,0,0,0,0,0,12.68,8.346,0,18.143,49.566
55.88,6.4382,38.528,56.959,220.48,7.1434,1.6703,0.20392,0.58064,0.84527,0,0,0,6.6202,0,0,0,54.29
124.29,12.014,40.683,123.94,255.81,7.7691,2.1658,0,0,0,0,0,0,5.4309,0,0,0,15.984
87.635,6.2149,28.337,171.86,150.65,0,0.61464,0.6048,0,0,0,0,0,0.54227,0,0,0,16.653
69.587,8.7708,25.914,166.18,187.18,1.0792,1.3538,0,0,6.2753,0,0,0,20.622,0,0,0,11.838
28.892,8.9196,10.849,175.74,205.05,0,0,0,3.089,0.6381,0,0,0,8.1957,0.35805,0.25218,2.0381,47.063
31.777,0,0,114.43,96.4,3.8325,0,0,0,0,0,0,0,7.1478,0,0,0,1.8525
143.44,51.214,13.421,11.1,26.051,0,0,1.2945,2.0639,2.2178,0.65849,0,2.363,2.6177,1.8386,1.5618,2.1998,36.531
60.766,21.143,2.2122,0.36562,5.1844,0.71515,0,0,0,0,0,0,0,15.76,0,0,5.0908,94.965
37.098,1.6353,0,0,1.8638,0,0,0,0,0,0,0,0,17.274,1.0533,0,0,57.568
6.617,0,0,0,0.35678,0.34596,0,0,0.76172,0,0,0,0,22.957,0,0,0,15.359
1.6233,0.43073,2.4512,2.8491,2.8218,1.2474,0.80356,0,0.84645,2.2687,0,0.7384,0.66317,8.1382,0.45299,0.34132,0,3.8022
1.8691,0,0,0,0,0,0,0,0,0,0,0,0,7.9651,0,0,0,1.5476
0.32028,0,0,0.27358,0,0.22766,0.24391,0.45395,0.21788,0.50829,0,0,0,4.3517,0,0,0,1.6401
5.4718,0,0,0,2.831,0,0,0,0.75042,0,0,0,0,14.395,0,0,0,0
