0.8041,0.017061,0.016279,0.057232,0.104,0,0,0,0,0,0,0,0,0.14901,0.018443,0.081808,0.060764,0.55303
0.37844,0.0081621,0,0.18864,0.90317,0,0.031532,0,0.020236,0.042966,0,0,0,0.029363,0.020083,0.018234,0.016752,0.017119
0.028797,0,0,0,0,0,0.057666,0,0.78394,0.19597,0,0.12637,0.14142,0.49078,0,0,0.051493,0.25178
0.04151,0.0075235,0.016042,0.012054,0.059158,0.045931,0.060898,0.05292,0.089508,0.23163,0.76572,0.19602,0.18148,0.078058,0.32662,0.31633,0.22341,0.060058
0.040323,0.018898,0.025993,0.035028,0.10737,0.14962,0.27878,0.76049,0.53005,0.073187,0.035534,0.055896,0.11059,0.050842,0.012806,0.0046113,0.018089,0.010786
0.86869,0,0,0,0.49536,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.99763,0,0,0,0,0,0,0,0,0,0,0,0.068804,0
0.13676,0,0,0,0.80365,0.17123,0.1698,0.030011,0,0.065529,0.035181,0,0,0.031299,0.16179,0.094052,0.2,0.44143
0.23485,0.068964,0.0336,0.0079284,0.068478,0.40054,0.30634,0.071688,0.02603,0.0067963,0,0,0,0,0,0.0094029,0.29861,0.76473
0.079927,0.21406,0.24215,0.29464,0.025948,0.082809,0.021334,0.30385,0.64548,0.36512,0.19074,0.057877,0.19103,0.16946,0.20892,0.055204,0,0.020835
0.22776,0.058407,0,0,0,0,0,0,0,0,0,0,0.096538,0.96716,0,0,0,0
0.063507,0.027605,0.014389,0,0,0.11176,0.33732,0.79748,0.15555,0,0,0,0.039038,0.25966,0.14466,0.01356,0.015328,0.34391
0.005548,0,0,0,0.092656,0.01207,0.070828,0.16176,0.94798,0.15351,0.027672,0,0.0042083,0.1915,0.019397,0,0,0.0020133
0.034809,0.0016402,0,0.0022353,0.071772,0.05718,0.32218,0.36259,0.82858,0.082848,0.014087,0,0,0,0.23911,0.038132,0.028763,0.045112
0.040717,0.0011653,0.001746,0.027381,0.45729,0.51595,0.30862,0.11642,0.51762,0.10536,0.026333,0.031736,0.041273,0.0025642,0.35393,0.038619,0.05213,0.039469
0.082414,0.010875,0.01348,0.073244,0.90457,0.10742,0.038915,0.11126,0.12113,0.0053296,0,0.0048623,0.034855,0.027882,0.007912,0.25389,0.052237,0.24473
0.071012,0.010359,0.012513,0.15986,0.87308,0.34467,0.023183,0.058724,0.058008,0.0012583,0,0,0,0.0014606,0,0.0049781,0.1795,0.22017
0.25685,0.044939,0.095832,0.66925,0.67971,0.054719,0.035571,0.059767,0.005638,0,0,0,0,0.00082716,0,0.00083504,0.0030929,0.071107
0.61816,0.24008,0.43806,0.29069,0.52563,0.042616,0.029083,0.05453,0.003299,0.0051139,0,0.002611,0.0010891,0.021281,0.0077376,0.0021325,0.0026217,0.036629
0.65603,0.28173,0.3586,0.4042,0.44327,0.020581,0.0019345,0,0,0.0017002,0,0,0,0.024887,0.0017567,0,0,0.027419
0.37641,0.2675,0.34753,0.65588,0.3609,0.0010827,0.0054776,0.0085844,0,0,0.001576,0.0013054,0.0034883,0.0055344,0.0010294,0.0068702,0,0.32458
0.91289,0.06596,0.018054,0.041135,0.17555,0,0,0,0.020166,0.02162,0,0,0,0.10587,0.052473,0.13795,0.058329,0.30361
0.79456,0.038746,0.035669,0.12734,0.099017,0.0013185,0,0,0,0,0,0,0,0.0044206,0.0021645,0.0016757,0.0013349,0.58297
0.31974,0.13683,0.1769,0.17818,0.25683,0.0019188,0,0,0,0,0,0,0,0,0,0.0016814,0.035324,0.86533
0.13553,0.06158,0.11138,0.25689,0.25649,0.040302,0.0060727,0.0076763,0.0012831,0.0031761,0.002077,0.0026554,0.011572,0.025918,0.01798,0.048615,0.35215,0.83929
0.48579,0.34219,0.38728,0.44008,0.2451,0,0,0,0,0.065676,0.031324,0.024071,0.27796,0.25107,0.048802,0.0091783,0.01112,0.30728
0.4572,0.099938,0.065808,0.2046,0.39962,0.073781,0.056982,0.16134,0.20599,0.27292,0.39194,0.33124,0.29951,0.12796,0.055385,0.058358,0.1266,0.17761
0.076079,0.05015,0.054406,0.113,0,0,0,0,0.98791,0,0,0,0,0,0,0,0,0
0.021355,0.048891,0.071347,0.27136,0.43242,0.37788,0.56987,0.30161,0.35044,0.19541,0.10923,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05679,0.99839,0,0,0,0
0.54148,0,0,0,0.087626,0,0,0,0,0,0,0.18151,0,0.8162,0,0,0,0
0.142,0.042717,0,0,0.075622,0.13146,0.049472,0.14261,0.31884,0.49959,0.35245,0.3803,0.51203,0.2154,0.017924,0.026386,0.0091502,0.049591
0.078673,0.09493,0.19363,0.56047,0.16704,0.0026307,0.0026743,0.035222,0.21424,0.20808,0.2383,0.18787,0.12633,0.26785,0.29155,0.26201,0.31858,0.28268
0.23457,0,0,0.16511,0.92166,0.2318,0.060505,0.051525,0.051696,0,0.055443,0.0049674,0,0,0.010807,0.023081,0.040274,0.012661
0.73736,0,0,0,0.019376,0.035248,0.018414,0.053966,0.38656,0.47292,0.020623,0,0,0.27864,0,0,0,0.017022
