0,0,0.053389,0.40967,0.89392,0,0,0,0,0,0,0,0,0.044282,0.11929,0.11847,0,0
0,0,0,0.070252,0.86324,0,0,0,0,0,0,0,0,0.48612,0.11652,0,0,0
0,0,0,0,0.073124,0.0070999,0.018877,0.075307,0.80321,0.58521,0.011318,0.0057072,0.0094696,0.0065887,0.025717,0,0.0017307,0.0031488
0.00051275,0.00040266,0,0.0019357,0.038338,0.030294,0.037276,0.16775,0.97708,0.10205,0,0,0,0,0.0031022,0.0014761,0.011825,0.053163
0.0034658,0,0,0.0012605,0.035591,0.0069549,0.067931,0.1803,0.97117,0.082997,0,0,0.0027048,0.001685,0,0,0,0.10716
0.080222,0,0,0.012361,0.10818,0.34,0.13888,0.34468,0.7348,0.089384,0.0035263,0.0010117,0.0010206,0.052345,0.026523,0.0088176,0.024116,0.4195
0.10396,0.084217,0.0081042,0,0.86254,0.13568,0,0,0,0.032219,0.014165,0.0080173,0.017512,0.084143,0,0.0038807,0.17471,0.42477
0.69002,0.26678,0.077493,0.16261,0.23596,0.0071451,0,0,0,0,0,0,0,0.029691,0,0,0,0.60303
0.86968,0,0,0.065504,0.13606,0.28504,0.033457,0.014335,0.11537,0,0,0,0.053274,0.34949,0,0,0,0
0.34567,0,0,0.17068,0.91156,0,0,0,0,0,0,0,0,0.13346,0,0,0,0.051314
0,0,0,0.17875,0.95911,0,0,0,0,0,0,0,0,0.21944,0,0,0,0
0,0,0,0,0.86477,0.022004,0,0,0,0,0,0,0.045724,0.4996,0,0,0,0
0.2217,0.20565,0.13148,0.41296,0.21233,0.11256,0.050786,0.045858,0,0,0,0,0,0.092509,0.54062,0.25816,0.44879,0.29902
0,0,0,0,0,0.092532,0.13061,0.13683,0.79619,0.53143,0.074609,0.13851,0.092834,0.067934,0.01407,0,0,0.033721
0,0,0,0,0.87587,0,0,0,0,0,0,0,0,0.48254,0,0,0,0
0,0,0,0,0.12369,0,0,0,0,0,0,0,0,0.99232,0,0,0,0
0,0,0,0,0.26663,0.47382,0,0,0.021263,0,0,0,0.11399,0.83124,0,0,0,0
0.081481,0,0,0,0.79138,0,0.054092,0,0,0,0,0.048782,0,0.60147,0,0,0,0
0,0,0,0,0.48211,0.10913,0,0.022641,0.02276,0.022078,0,0.025663,0.11691,0.86012,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
