0,0,0,0.20508,0.55462,0,0,0,0.597,0.016335,0,0,0.035051,0.025849,0,0,0.099014,0.53101
0,0,0,0,0.019612,0.015114,0.056172,0.20645,0.97296,0.077999,0.0014312,0,0.019826,0.021695,0,0,0,0
0,0,0,0,0.88229,0.36132,0,0,0,0,0,0,0,0.30167,0,0,0,0
0,0,0,0.00051486,0.011888,0,0.0031337,0.10096,0.97841,0.17962,0,0,0,0.010272,0.0017378,0,0,0
0,0,0,0,0.11337,0.049502,0.10028,0.096666,0.98118,0.050411,0.0054347,0.00067125,0.0031899,0,0,0,0,0
0,0,0,0,0.083449,0.20517,0.078452,0.34088,0.909,0.047413,0.0069516,0.00039753,0.0010949,0,0,0,0,0
0.37428,0,0,0,0.2682,0.15313,0.057435,0.25966,0.83185,0.0067865,0.0075177,0.0044556,0.0067447,0.040863,0,0,0,0
0.6025,0,0,0,0.57073,0.37221,0.043939,0,0.30386,0.053618,0,0,0.052774,0.2698,0,0,0,0
0.61491,0.034653,0,0.052758,0.38231,0.081605,0.0085131,0.0045662,0,0,0,0,0,0.022039,0.1553,0.082959,0.14982,0.64113
0.20582,0,0,0,0.84571,0,0,0,0,0,0,0,0.0136,0.20449,0,0,0,0.44767
0.38197,0,0,0,0.52473,0,0.096673,0.39914,0.59411,0,0,0,0,0.23903,0,0,0,0
0,0,0.0095688,0.045409,0.9374,0.3247,0.069332,0.042633,0.007943,0,0,0,0,0,0.083691,0,0,0
0,0,0,0,0.97957,0.057548,0,0,0,0,0,0,0,0.1927,0,0,0,0
0,0,0,0.055077,0.99786,0.030669,0,0,0,0,0,0,0.0137,0.007651,0.0078695,0,0,0
0,0,0,0,0.97949,0,0,0,0,0,0,0,0,0.20152,0,0,0,0
0.23529,0,0,0,0,0,0,0,0,0,0.026519,0.1037,0.13968,0.11865,0.26813,0.014229,0.27395,0.86744
0.086488,0,0,0,0.87499,0,0,0,0,0,0,0,0,0.47636,0,0,0,0
0,0,0,0.098816,0.82905,0,0,0,0,0,0,0,0,0.53216,0.14041,0,0,0
0.024527,0.023615,0.019168,0.0055064,0.080934,0.14921,0.19912,0.53417,0.72242,0.24606,0.037778,0.029986,0.11097,0.11464,0.079349,0.12495,0.08443,0.073369
0.025463,0,0,0,0.98941,0.027286,0,0,0,0,0,0,0.11483,0.080584,0,0,0,0
0.024474,0,0,0.077367,0.99245,0,0,0,0,0,0,0,0,0.033472,0.074219,0,0,0.04271
