0.96795,0.036662,0.032562,0,0,0.015616,0,0.011163,0.0029344,0,0.0025765,0,0,0,0,0.041747,0.080341,0.22823
0.003136,0.0082717,0.010002,0.14686,0.159,0.079171,0.081632,0.03835,0.0082173,0.056909,0.42711,0.76916,0.28502,0.2827,0.0035515,0.0034155,0.0068129,0
0.97646,0.07344,0,0.081919,0.11564,0.12632,0.04672,0.029213,0,0,0,0,0,0,0.026304,0,0,0.03693
0.57042,0.082542,0.05773,0.038309,0.0075357,0.011547,0,0.019187,0.81377,0.015188,0,0,0,0,0,0,0,0
0.11921,0.023112,0.0096808,0.0063134,0.0068132,0.038935,0.005601,0.19552,0.97167,0.03412,0,0,0,0,0,0,0,0
0.98451,0.15636,0.044632,0.064074,0.014013,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98142,0.18857,0.019719,0.027149,0.010577,0,0,0,0,0,0,0,0,0,0,0,0,0.0050016
0.85965,0.40473,0.30158,0.07499,0.0065256,0,0,0,0,0,0,0,0,0,0.0075773,0.0020828,0,0.022481
0.48422,0.73637,0.43263,0.1806,0.024117,0,0,0,0,0,0,0,0,0,0.011269,0.033814,0.022301,0.034105
0.1062,0.19729,0.29544,0.49748,0.78155,0.014539,0,0.020359,0.046566,0.0022009,0,0,0,0.025948,0.026597,0,0.0055422,0.001723
0.033078,0.029168,0.088346,0.097527,0.99027,0.0032741,0,0,0,0,0,0,0,0.0071019,0.0036678,0.0016697,0,0.0050253
0,0,0,0.01319,0.99989,0.0037706,0,0,0.0050038,0,0,0,0,0,0.0011197,0,0,0
0,0,0,0,0.70752,0.67285,0.21256,0.034401,0.017764,0,0,0,0,0,0,0,0,0
0.052503,0,0.0031871,0.016373,0.095243,0.42022,0.32026,0.45432,0.70756,0,0,0,0,0,0,0,0,0.041304
0.0014496,0,0,0,0,0.069388,0.26476,0.79398,0.54249,0.017905,0,0,0,0,0,0,0,0.0082299
0.068781,0,0,0,0.041174,0.04731,0.038648,0.2171,0.97093,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.001068,0.0078329,0.38517,0.92212,0.026414,0.013193,0.0098776,0.017329,0,0,0,0
0.05894,0.01121,0,0.02133,0,0,0.0011329,0.0070649,0.95476,0.25649,0.0272,0.027107,0.030674,0.029841,0.028404,0.035773,0.047193,0.10453
0.90175,0.22777,0.11539,0.077186,0.081529,0,0.14827,0.26189,0.062404,0,0,0,0.04324,0.048584,0.10181,0,0,0
0.74719,0.65417,0.077673,0.026462,0.0067785,0,0.001832,0,0.071076,0,0,0,0,0,0,0,0.015852,0.040965
0,0,0,0,0,0,0.01288,0.087598,0.054266,0.95029,0.11936,0.046944,0.077248,0.25067,0.028045,0.011489,0,0
