0.4561,0.1216,0.053811,0.097094,0.35182,0,0,0,0,0,0,0,0,0.039648,0,0,0.017868,0.7995
0.38938,0.10843,0.096027,0.096781,0.12034,0.12452,0.12535,0.13937,0.069175,0.0386,0.0085395,0.0083701,0.024922,0.064641,0.020973,0.034046,0.1222,0.85157
0.12174,0,0,0,0,0,0,0,0,0,0,0,0,0.49538,0,0,0,0.8601
0,0,0,0,0.11221,0,0,0,0,0,0,0,0,0.99368,0,0,0,0
0.34648,0.12115,0.034141,0,0,0.069894,0.039797,0.38959,0.20316,0,0.10747,0.066014,0.64272,0.48537,0,0,0,0
0.10539,0.014707,0,0,0.33803,0.01354,0.087605,0.12911,0.30723,0.83423,0,0,0,0.24405,0,0,0,0
0.0028737,0.0087184,0,0,0.059161,0.011896,0.0059139,0.065737,0.88933,0.40641,0,0.0010922,0.00098751,0.1878,0.011561,0.0049568,0.016035,0.01272
0.1131,0,0,0.011594,0.28904,0.54651,0.22112,0.098387,0.62559,0.073937,0,0,0,0.30648,0.094787,0,0,0.21572
0.11005,0.0064572,0.0064546,0.0064846,0.74119,0.17977,0.090632,0.053333,0.4408,0.013918,0,0.012561,0.0070942,0.42637,0.099284,0.077343,0.002614,0.051818
0.10851,0.01734,0.0151,0.17562,0.87823,0.20549,0.08544,0.029655,0.17074,0.0019579,0,0.0029139,0,0,0.29945,0.031755,0.0062167,0.12363
0.074617,0.045009,0.070466,0.050345,0.8474,0.28532,0.06043,0.015574,0.078915,0,0,0,0,0,0.054423,0.38731,0.13655,0.060669
0.082211,0.046959,0.073839,0.0761,0.93705,0.074777,0.041005,0.011485,0.089896,0,0,0,0,0,0.019375,0.22087,0.098002,0.16575
0.16053,0.26708,0.41702,0.65272,0.21335,0.0016595,0.01581,0.011512,0.0122,0,0.001182,0,0.0032921,0,0,0.050072,0.042033,0.5026
0.32911,0.26844,0.47677,0.32798,0.046219,0.0020512,0.0015083,0,0,0,0,0,0,0.037484,0.004097,0,0.11297,0.68441
0.27295,0.22057,0.21197,0.15343,0.61297,0.024652,0,0,0.011222,0.0082066,0,0,0,0,0,0.017698,0.13797,0.64225
0.40858,0.16253,0.10549,0.22691,0.51128,0.062285,0.017359,0.0051352,0.0013064,0.0012656,0,0,0.012384,0.19438,0.10962,0.048364,0.135,0.63867
0.96881,0.12049,0.029279,0.063043,0.0063142,0.011332,0.015402,0.028919,0.0068885,0,0.0046061,0,0.0072677,0.021721,0.0041258,0.002427,0.0062537,0.20039
0.80966,0.27109,0.37912,0.23667,0.24273,0,0,0,0,0,0,0,0,0.10681,0,0,0,0.029681
0.020265,0.17203,0.71983,0.51335,0.39117,0.011742,0,0,0,0,0,0,0,0.18752,0,0,0,0
0,0,0,0,0.83204,0,0,0,0,0,0,0,0,0.55472,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.037524,0.99863,0,0,0,0.036449
0.052193,0,0,0,0,0,0,0,0,0.14532,0,0,0,0.98801,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.99931,0,0,0,0.037226
0.14833,0,0.034632,0,0.1606,0.065941,0.0699,0,0.071094,0.37519,0.15298,0.18217,0.25662,0.65133,0,0.18862,0.15755,0.4346
0,0,0,0,0.46439,0,0,0,0,0,0,0,0.093601,0.88067,0,0,0,0
0.25681,0.023623,0.072623,0.073768,0.083215,0.41358,0.14189,0.34677,0.27761,0.04421,0.084773,0.16133,0.42447,0.38866,0.14468,0.19026,0.2183,0.23699
0.099733,0.10515,0.13727,0.17317,0.38986,0.51104,0.28316,0.084519,0.056252,0.003436,0.030555,0.063381,0.060068,0.35435,0.52166,0.075238,0.016267,0.11972
0,0,0.055524,0.71991,0.096717,0.051693,0.053729,0,0,0,0,0,0.079287,0.67635,0,0,0,0
0.33227,0.34577,0.41309,0.27427,0.10093,0.078688,0.11959,0.097716,0.05329,0.038418,0.039275,0.03989,0.076157,0.10474,0.15198,0.4365,0.33868,0.36247
0.062752,0.10668,0.10151,0.084876,0.11439,0.16484,0.052191,0.033941,0.1075,0.3587,0.66646,0.33635,0.17391,0.16271,0.22833,0.2933,0.15955,0.071975
0.14943,0.063419,0.035103,0.12593,0.49197,0.75546,0.16858,0.014864,0.33286,0,0,0,0,0,0.055765,0.032854,0,0.01331
0.10487,0.062059,0.12143,0.50704,0.24385,0.23988,0.16558,0.092595,0.23916,0.36115,0.38268,0.37637,0.21444,0.11666,0.10177,0.07461,0.043719,0.084671
0.10727,0.10633,0.11157,0.11506,0.095542,0.20193,0.29704,0.3686,0.38473,0.40994,0.29455,0.17343,0.34565,0.3108,0.096508,0.035982,0.038826,0.12807
