0.94122,0.21975,0.14873,0.062612,0.19945,0,0,0,0,0,0,0,0,0,0,0,0,0
0.74012,0.0777,0.094272,0.19492,0,0,0,0,0,0,0,0,0,0.13464,0.12782,0,0,0.60402
0.16237,0.029956,0.025282,0.0070935,0.010263,0.0065472,0.0043842,0.010242,0.046761,0.20504,0.40375,0.11607,0.26521,0.44497,0.13854,0.41204,0.37733,0.38908
0.55863,0.047081,0.018453,0.032357,0.020161,0.27139,0.58917,0.39186,0.018756,0,0,0,0.015755,0.028131,0.019873,0.018113,0.038381,0.32559
0,0,0.094296,0.047878,0,0,0,0,0,0,0,0,0,0.99439,0,0,0,0
0,0,0,0,0.21366,0,0,0,0.060047,0,0,0,0,0.97506,0,0,0,0
0.050581,0.072837,0.08465,0.26895,0.65378,0.67061,0.16563,0.077174,0,0,0,0,0,0,0,0.038772,0,0.024429
0.051148,0,0,0.01149,0.10355,0.43857,0.10493,0.51033,0.72143,0,0,0,0,0.042417,0.021118,0,0.0057943,0
0.08607,0,0,0,0.86791,0.053375,0.014938,0,0.19969,0,0,0,0,0.44273,0,0,0,0.018964
0.015154,0,0.01907,0.0056843,0.28661,0.26745,0.12355,0.073985,0.89705,0.015458,0,0,0,0.14145,0,0.0041931,0,0
0.0071259,0.0013613,0,0,0.36274,0.26079,0.30879,0.31932,0.77225,0.079164,0,0,0,0.018866,0.0013594,0,0.0031692,0.0065332
0.013767,0,0,0.00744,0.70206,0.36635,0.077961,0.033558,0.5484,0.038304,0.013521,0.048933,0.10521,0.1949,0.022565,0.0082999,0.027873,0.10125
0.12469,0.02265,0.034387,0.13716,0.83834,0.28098,0.097789,0.08626,0.17506,0,0.0042154,0.0083167,0.029695,0.16114,0.32373,0.038523,0,0.036269
0.11965,0.0043792,0.0026655,0.0078073,0.77063,0.29439,0.025267,0.011063,0.11138,0.0024085,0,0,0,0,0.0029501,0.16836,0.30307,0.41434
0.23516,0.021419,0.013718,0.23332,0.68584,0.014229,0.0036852,0,0.0063594,0,0,0,0,0.0096597,0,0,0.34439,0.54799
0.086799,0.18238,0.082792,0.74303,0.48244,0.075106,0.0049502,0,0,0,0,0,0,0,0.095035,0.11736,0.21279,0.30618
0.13238,0.073562,0.081556,0.73757,0.4625,0.071902,0.056607,0,0,0,0,0,0,0,0.074183,0.16003,0.067984,0.41035
0.21762,0.17441,0.54541,0.29341,0.071426,0.01258,0,0,0,0,0,0.0039419,0,0.034391,0,0,0.099096,0.72276
0.19914,0.35789,0.46858,0.19995,0.17016,0,0,0,0.0062192,0.0062371,0,0,0.0021785,0,0,0.034155,0.080644,0.73213
0.19766,0.41713,0.25571,0.12635,0.091512,0.090345,0.046858,0.064666,0.016294,0.0099534,0.013184,0.018439,0.0086364,0.0012546,0.0030265,0.0092309,0.10583,0.81879
0.88013,0.2037,0.20889,0.26185,0.15597,0.012474,0.012428,0.0032402,0.0020266,0,0,0,0,0.0046246,0.004322,0.0015144,0,0.21674
0.87419,0.21971,0.037808,0.059516,0.061304,0.011218,0,0,0.006778,0.0011646,0.00066567,0.0022296,0.017233,0.0050337,0.0020823,0.0097883,0.032169,0.4209
0.79779,0.34337,0.036854,0.014124,0.14062,0.0039591,0,0,0,0,0,0,0.0042628,0.42289,0.027513,0.013882,0.043315,0.20639
0.9873,0.095544,0.045235,0.11256,0.029914,0.0091853,0,0.005631,0.018406,0.0011037,0.0012483,0.0037132,0,0.0048776,0,0,0,0
0.88082,0.033241,0.031608,0.036089,0.13469,0.023658,0.006947,0.0091939,0.01486,0,0,0,0.015606,0.036411,0.0080636,0.001651,0,0.44727
0.43133,0.069701,0.052007,0.1146,0.048879,0.0025507,0.0032272,0.00096784,0,0.0071097,0,0.0063502,0.020037,0.034011,0,0,0.0093831,0.88832
0.77537,0,0,0.21836,0.35773,0,0,0,0,0,0,0,0,0.12172,0.073026,0.068906,0.062327,0.44087
0,0,0,0,0,0,0,0,0,0,0,0,0.058503,0.99829,0,0,0,0
0.3469,0.17713,0.38098,0.44086,0.18413,0.13967,0.1032,0.025865,0,0.014873,0.021443,0.031825,0.1024,0.4511,0.092605,0.071446,0.30452,0.34925
0.029961,0,0,0.067514,0.91372,0.14151,0.098294,0.087031,0.077425,0.13708,0.059038,0.013141,0.048893,0.30238,0,0,0,0.011739
0,0,0,0,0,0,0,0,0.10778,0,0,0,0.050229,0.99291,0,0,0,0
0.72915,0.34043,0.06436,0.014919,0.0097045,0.0026344,0.010893,0.07945,0.096265,0.12017,0.020134,0.088499,0.2393,0.12681,0.022925,0.02487,0.062482,0.48084
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.15965,0.049688,0.0077829,0.0034133,0.0013889,0.0018416,0.011527,0.079447,0.1871,0.070386,0.076101,0.10149,0.27108,0.76763,0.30485,0.19608,0.27723,0.1962
0,0,0,0,0,0,0,0.26317,0,0,0,0,0,0.93951,0.21925,0,0,0
0.72564,0.1054,0.13384,0.46103,0.097559,0,0.011071,0.034229,0.072396,0.16523,0.083183,0.069993,0.14744,0.37293,0.011319,0.034909,0.030885,0.11654
0.055268,0,0,0,0,0,0,0.11625,0,0,0,0,0,0.99168,0,0,0,0
0.03012,0.031051,0.0441,0.08629,0.045192,0.061892,0.039268,0.087378,0.26124,0.15473,0.61717,0.38384,0.24212,0.51591,0.021965,0.022777,0,0.16578
0.59415,0.55801,0.22551,0.10965,0.073148,0.16885,0.37519,0.23867,0.066403,0.034091,0.029411,0.051304,0.035407,0.031991,0.024098,0.028478,0.097085,0.13775
0.18059,0.2522,0.25037,0.2426,0.33719,0.15532,0.070412,0.11329,0.1246,0.067999,0.040602,0.058158,0.074191,0.13356,0.34286,0.46951,0.39833,0.28539
0.86985,0,0.07168,0.2621,0,0,0,0,0,0,0,0,0,0.32261,0.063774,0.096577,0,0.22817
0.10692,0,0,0,0,0,0,0,0.33613,0.091429,0,0,0.081355,0.92769,0,0,0,0
0.21348,0,0,0,0,0,0,0,0,0.12732,0,0,0,0.96601,0,0,0,0.07102
