0,0,0.10387,0.12275,0.45318,0.11344,0,0,0.80902,0,0,0,0,0,0.09724,0.13885,0.24163,0.11948
0,0,0,0,0.016438,0.014805,0.0093002,0.063635,0.96367,0.25777,0,0.0016218,0.0062897,0.012951,0.0011435,0,0.001623,0.007131
0.0062235,0,0,0.0012428,0.0009829,0.0036232,0.023253,0.18113,0.97257,0.14365,0,0.0013689,0.0016103,0.0022102,0.0057787,0.0031366,0.0003631,0.0020872
0.013106,0,0,0,0.014684,0.0085515,0.13201,0.078839,0.98573,0.0019406,0,0,0.0039662,0.0033708,0,0,0.013921,0.063364
0.14782,0,0,0,0.7556,0.12267,0,0.01536,0.47949,0.020168,0,0,0,0.043855,0.0067888,0,0.064857,0.39425
0.31037,0,0,0,0.52858,0.13864,0.086029,0.19204,0.74299,0,0,0,0,0.093464,0,0,0,0
0.044823,0,0,0.035195,0.782,0,0,0,0.39096,0,0,0,0,0.4819,0,0,0,0.012358
0,0,0,0,0.65258,0.65215,0.19012,0.19666,0.25355,0,0,0,0,0.098614,0,0,0,0
0,0,0,0,0.63444,0.74717,0.017597,0.14821,0.09288,0.017292,0.0045227,0.01009,0.025254,0.08517,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.89034,0.44462,0,0,0,0,0,0,0,0.059015,0,0,0,0.078259
0.21076,0.03896,0,0.023936,0.82855,0.4313,0.060039,0,0.042518,0,0,0,0,0,0,0,0.063723,0.26739
0.48411,0.13278,0.038787,0.20986,0.17017,0,0,0,0,0.026004,0,0,0.038432,0.78427,0,0.032958,0.050672,0.2294
0,0,0,0,0.7809,0.029157,0,0,0.015054,0,0,0,0.26164,0.56627,0,0,0,0
0,0,0,0,0.98946,0,0,0,0,0,0,0,0,0.14481,0,0,0,0
0,0,0,0,0.98328,0.026283,0,0,0,0,0,0,0.02068,0.179,0,0,0,0
0,0,0,0.076861,0.059509,0.025072,0,0,0,0,0,0,0.026651,0.9942,0.027783,0,0,0
0.46049,0.16242,0.28387,0.083553,0,0,0,0,0,0,0,0,0,0,0.61699,0.054701,0.049164,0.53658
0,0,0,0,0.45397,0.097974,0.021702,0,0.1965,0.77648,0.16896,0.14197,0.098557,0.115,0,0,0,0.26583
