0.55052,0.040693,0.03153,0.32209,0.095098,0,0,0,0,0.01515,0,0,0,0.15749,0,0,0,0.74596
0.81791,0,0,0,0,0.071274,0,0,0.15157,0.42776,0.22403,0.085923,0,0.21888,0.12044,0,0,0
0.092506,0,0,0,0.33875,0.10115,0.028616,0,0.020877,0.070777,0,0.024399,0.13194,0.24535,0,0,0,0.88431
0.49211,0.030779,0.076317,0.35952,0.74668,0,0.01788,0.016195,0.034137,0.23296,0.021403,0.0063526,0.0063285,0.087779,0,0,0,0
0,0,0,0.010173,0.36227,0.080331,0.016958,0.052647,0.71336,0.43664,0.059304,0,0.0070556,0.014108,0,0.097436,0.059825,0.37786
0.0088566,0.0010966,0,0.0035531,0.082386,0.10755,0.08905,0.56126,0.69726,0.031769,0,0,0.0029253,0.046251,0,0,0,0.41144
0.18813,0,0,0,0.001475,0.022553,0.087589,0.27932,0.91921,0.075741,0.0061224,0,0,0,0,0,0,0.16641
0.078682,0,0.0014435,0.0014313,0.035839,0.045399,0.25977,0.34098,0.83143,0.022769,0.0060314,0.00088254,0.0039364,0,0,0,0,0.33891
0.090722,0.0045997,0.008327,0.02026,0.10219,0.56762,0.40702,0.19406,0.60718,0.0079639,0.020279,0.011448,0.0012719,0.016029,0,0.03407,0.007543,0.2908
0.13568,0,0,0,0.0039324,0.36219,0.17653,0.17396,0.87609,0.093369,0.0027168,0.0040091,0.011509,0.017674,0,0,0,0.11073
0.060003,0.0089331,0.010233,0.091513,0.23386,0.84112,0.34159,0.12262,0.008855,0.012952,0.0019726,0,0.0037244,0.0032879,0.0012974,0.0037583,0.013334,0.30573
0.18164,0.066037,0.13436,0.34466,0.80511,0.024468,0.013876,0.011426,0.007881,0.021885,0.0065797,0,0,0,0,0,0.14579,0.3935
0.021509,0.0052446,0,0.006216,0.32718,0.90166,0.22316,0.085213,0.13177,0,0,0,0.0017772,0.015297,0,0,0,0.069076
0,0,0,0,0.85512,0.417,0.063803,0.050592,0.25175,0.096397,0,0,0.016314,0.12377,0,0,0,0
0,0.0088016,0,0.013467,0.76077,0.47254,0.17356,0.19697,0.24068,0.072146,0.0045281,0,0.033466,0.25264,0.023654,0,0.0099994,0
0.0985,0.0037362,0.025569,0.096486,0.3558,0.097138,0.11103,0.59165,0.68713,0.024485,0,0.0038277,0,0.041466,0.0051403,0,0,0.086007
0.31111,0,0.0464,0.32219,0.82014,0.090447,0,0,0.10857,0,0,0,0,0,0.3075,0,0,0.10046
0.0095141,0.010179,0.050961,0.16983,0.97693,0.067602,0,0,0,0,0,0,0,0,0,0,0,0.096949
0.041909,0.27873,0.41714,0.12398,0.85363,0,0,0,0,0,0,0,0.007872,0.044478,0.021498,0,0,0
0.011401,0,0.029975,0.55132,0.81867,0,0,0,0,0.078793,0.012507,0.0034807,0.0066637,0.11959,0,0,0,0.063837
0.36603,0.0040529,0.0041861,0.16511,0.89739,0.014079,0,0,0,0,0,0,0,0.047301,0.069387,0.011687,0.036456,0.15717
0.32819,0.062323,0,0.029239,0.57611,0.43009,0.023605,0,0.42096,0,0,0.24974,0.31032,0,0,0,0,0.18502
0.34789,0.11774,0,0,0.76744,0.24694,0.036919,0,0.16662,0.055722,0,0.019589,0.016802,0.24209,0,0,0,0.35166
0,0,0,0,0.47663,0,0,0,0.45145,0,0,0,0.040859,0.74183,0,0,0,0.13054
0,0.10842,0,0,0.69415,0.10379,0,0,0,0.03283,0,0,0.089244,0.32028,0,0,0,0.61968
0.6971,0,0.057361,0.11845,0,0,0,0.013782,0.34532,0.27077,0,0.042836,0.073036,0.40252,0.17622,0.023523,0.072673,0.31288
0,0,0,0,0.44295,0.022067,0,0,0,0.046999,0,0,0.096384,0.88984,0,0,0,0
0.27432,0,0.0086917,0.010931,0.22014,0.071412,0.011659,0.027494,0,0,0,0,0,0.10831,0.01698,0,0,0.92632
0.64974,0,0.021792,0.13287,0.72974,0.025069,0,0,0.1121,0,0,0,0,0.11826,0,0,0,0
0,0,0,0,0.65895,0,0,0.016319,0.018381,0.12273,0.23587,0.23973,0.41663,0.47775,0.069187,0.027059,0,0.17221
0.57482,0.41056,0.093261,0.033027,0,0.0067659,0.0098123,0.019255,0.30888,0.083689,0.063089,0.043493,0.022169,0.10748,0.088015,0.057493,0.043884,0.59784
0.10108,0.036845,0,0.031695,0.9226,0,0,0,0.13625,0,0,0,0,0,0,0,0,0.34302
0,0,0,0.045107,0.90256,0.052813,0,0,0,0.31884,0,0,0.28089,0,0,0,0,0
0.083636,0,0,0,0,0,0,0,0,0,0,0,0.058787,0.99271,0,0,0,0.063884
0,0,0.18682,0.20029,0.73129,0,0.036472,0.077464,0.1334,0.60411,0,0,0,0,0,0,0,0.011482
0.56264,0,0,0,0.075923,0.067977,0,0.060873,0.010828,0,0,0,0,0.81697,0.042347,0,0,0
