0.91926,0.041351,0.096124,0.066708,0.37098,0,0,0,0,0,0,0,0,0,0,0,0,0.043965
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.013719,0.014477,0.057973,0.42143,0.81804,0.37681,0.08288,0.02132,0.0025747,0.0041843,0.0049543,0.0050563,0.00062575,0.0013272,0.0010598,0,0,0.007489
0,0,0,0,0,0,0,0,0,0,0,0.067568,0.18269,0.95724,0.176,0.1091,0.053604,0
0,0.014217,0.1243,0.61735,0.75457,0.16128,0.076895,0.040792,0.0058873,0.0033589,0.0070139,0.013116,0.002145,0.001222,0,0,0,0
0.20546,0.070198,0,0,0.22413,0,0,0,0,0,0.0099196,0.031423,0.081453,0.63785,0.063517,0,0.017881,0.69548
0.10333,0.68795,0.61557,0.32881,0.16558,0.036657,0.0050554,0.0039618,0.0029944,0.00047062,0.00039,0,0.00045508,0.00044097,0.010684,0.0090417,0.00076866,0.0012162
0.79684,0.0018188,0.00076257,0,0,0,0,0,0,0,0,0,0,0.044286,0.0046255,0.0036889,0.0044489,0.60252
0.99812,0.024707,0,0.00072525,0,0,0,0.0019643,0.053653,0.0049593,0,0.0020837,0,0,0.015263,0.001512,0,0.00092302
0.96137,0.084078,0.11124,0.0064439,0.01263,0,0,0,0.012008,0.23398,0,0,0,0.027048,0.0095781,0.019593,0.0045284,0
0.58208,0.62386,0.46269,0.046537,0.050168,0,0,0,0.10469,0.20183,0.0011863,0,0,0.013672,0.0017395,0.0051402,0.03475,0.010135
0.33098,0.90657,0.25262,0.056061,0.031557,0,0,0,0.022625,0,0,0,0,0.0021922,0,0,0,0.010592
0.026828,0.31527,0.82444,0.4681,0.032265,0,0,0.0058038,0,0,0,0,0,0,0,0,0,0
0.40441,0.90179,0.13244,0.053667,0,0,0.0017169,0.0030653,0.0013181,0,0,0,0,0.032648,0.010316,0,0.0062849,0.039809
0.30862,0.62131,0.7121,0.089198,0.019525,0.0088265,0,0,0,0,0,0,0,0.0013981,0.0014276,0.0052436,0.0097902,0.055556
0.078669,0.13225,0.55534,0.79152,0,0,0,0,0.14629,0,0,0,0,0.14147,0,0,0,0
0.062149,0.22695,0.59411,0.76048,0.11553,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.016901,0.011737,0.051247,0.98481,0.095421,0,0,0.013092,0,0,0,0,0.13353,0,0,0,0
0,0,0,0,0,0.11182,0.12543,0.35478,0.91482,0.065855,0.028434,0.048959,0.038014,0.0021818,0.0034041,0,0,0
0,0,0,0,0,0.097608,0.54684,0.48911,0.6459,0.091141,0.13502,0.053084,0.036797,0.065662,0,0,0,0
0,0,0,0,0.19751,0.025005,0.0083476,0.043974,0.61267,0.36529,0.66409,0.056479,0.073196,0,0,0,0,0
0,0,0,0,0,0.0050642,0.012693,0.081493,0.33403,0.80297,0.45281,0.033669,0.016759,0.17428,0,0,0,0
0.0086867,0.014276,0.024545,0.017699,0.030298,0.045534,0.1693,0.5248,0.79003,0.1995,0.017767,0.024601,0.053167,0.12084,0.078758,0.054528,0.01445,0.0076885
0.034054,0.016386,0.024477,0.021387,0.080314,0.22097,0.38202,0.49156,0.45805,0.40817,0.19789,0.14878,0.156,0.19338,0.18535,0.096939,0.080146,0.071091
0.13265,0.38748,0.061988,0,0,0,0,0,0.012935,0,0,0,0.072348,0.90236,0.074424,0,0,0.056844
0,0,0,0.015588,0.067814,0.030415,0.0099152,0.098664,0.098908,0.70327,0.58403,0.10473,0.12675,0.33453,0,0,0,0
0,0,0,0.088491,0.050614,0,0,0,0,0,0,0,0.14315,0.97649,0,0,0.1248,0
0.056085,0.040629,0.02347,0.027375,0.1573,0.082775,0.0036071,0,0,0.018711,0.28311,0.76932,0.23559,0.39792,0.1471,0.20458,0.10802,0.030627
0,0,0,0,0,0,0,0,0,0,0,0.0018046,0.010483,0.5259,0.85048,0.0012715,0,0
0.14329,0.11027,0.010334,0.15169,0.82947,0.013424,0.010873,0,0.37097,0,0,0,0.062491,0.33815,0,0,0,0
