0.21701,0.15834,0.050315,0.044505,0.18293,0,0,0,0,0.034473,0,0,0,0.23078,0.20561,0.35461,0.19409,0.79355
0.037338,0,0,0.007514,0.3129,0.19813,0.15586,0.19052,0.35309,0.065153,0.038757,0.15009,0.34161,0.2052,0.62249,0.22749,0.1135,0.19212
0.01248,0.0037109,0.0068025,0.0037012,0.71923,0.072714,0.0076264,0.01028,0.044345,0.016878,0.014841,0.0034758,0.010508,0.065257,0.67529,0.10054,0.041852,0.048036
0.025087,0.0041433,0.019665,0.0092258,0.9009,0.21037,0.0063821,0.026435,0.017035,0.015524,0.0065652,0.0015288,0.0015344,0.0015677,0,0.06803,0.10335,0.35549
0.085362,0.034038,0.039618,0.10119,0.83291,0.40514,0.04702,0.11897,0.039203,0.0093839,0.0010537,0.0015039,0.0033374,0.027766,0.0060916,0.024421,0.081678,0.3095
0.33505,0.070167,0.013401,0.088028,0.83111,0.38823,0.006558,0,0.0046824,0.041067,0,0,0.015713,0,0,0,0.058677,0.16727
0.15025,0.17515,0.053425,0.10942,0.81039,0.02105,0,0,0.011138,0.0042969,0,0.0018827,0.0097426,0.0022283,0,0.0021893,0.0094734,0.52383
0.69919,0.29193,0.18876,0.090109,0.080167,0.012592,0.013513,0.0049971,0.029638,0.0011208,0.0011964,0.0022744,0.0011914,0.0012518,0.01313,0.024068,0.067115,0.60764
0.95045,0.063832,0.012576,0.001385,0.046172,0.070726,0.0071086,0.16627,0.062232,0.026001,0.016157,0.030543,0.051082,0.021643,0.0070126,0.036414,0.0091043,0.21748
0.32617,0.21307,0.15059,0,0,0,0,0,0,0.40271,0.061992,0.010726,0,0.16531,0.013521,0,0.011814,0.79483
0.054243,0,0.014186,0.29553,0.90805,0.030909,0,0,0.014633,0.1702,0.014273,0.029058,0.030019,0.014569,0.081351,0.031152,0,0.21229
0.26122,0,0,0.29259,0.027752,0,0,0,0.34553,0.088828,0,0.027546,0,0,0,0,0,0.84696
0.3631,0.73741,0.34666,0.22491,0.34669,0.13309,0.040036,0,0,0,0.074305,0.089559,0.0060578,0,0,0.022477,0,0.0062603
0.99476,0.066918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07731
0.21831,0.19099,0.32837,0.33803,0.60196,0.22309,0.084361,0.070495,0.11674,0.40245,0.23517,0.069642,0.028719,0.011092,0.026627,0.017734,0.11616,0.13543
0.29715,0.065453,0,0,0.019229,0,0.26941,0.067823,0,0,0,0,0,0,0,0,0,0.91097
0.077177,0.5869,0.58848,0.060721,0.044281,0.16994,0.0068034,0.025064,0.024521,0.19219,0.23409,0.23364,0.23199,0.25396,0.051639,0,0,0.01328
0,0,0.1022,0,0.23421,0.63704,0.098405,0,0.30869,0,0,0,0,0,0,0,0,0.65108
0.056462,0.038677,0,0,0,0.060851,0.062677,0.09954,0.014679,0.58957,0.60806,0.31379,0.11175,0.37443,0,0.011823,0.076443,0.055582
0,0,0,0,0,0,0,0,0,0.099337,0.1304,0,0.039359,0.25694,0.06884,0,0.12543,0.94079
0.55009,0,0,0,0,0,0,0,0.31322,0,0,0,0,0,0,0,0,0.77414
0.081861,0,0,0,0,0,0,0.14677,0.54428,0.74485,0.20874,0.1409,0.049862,0.19543,0.12491,0,0.031852,0
0.63729,0,0.040348,0.1255,0.32509,0.24482,0,0,0,0,0.17293,0.61722,0,0,0,0,0,0
0.035134,0.015503,0,0,0.015002,0.084125,0.093764,0.17213,0.44496,0.76155,0.20522,0.13718,0.20542,0.26405,0,0,0.044748,0
0.048685,0,0,0,0,0,0.057577,0,0.24447,0.81161,0,0,0,0,0,0,0,0.52521
0.26606,0.18633,0.017026,0.065335,0,0.019079,0.015236,0.037004,0.11371,0.35492,0.3907,0,0.020645,0.060098,0.58159,0.17883,0.12729,0.45382
