0.58709,0.10366,0.37291,0.069307,0.19599,0,0,0,0.010554,0.26449,0,0,0,0,0.1674,0.56444,0.081589,0.19738
0.010455,0,0,0,0.10363,0,0.037805,0.27143,0.95574,0.019756,0,0,0.0056191,0,0,0,0,0.013381
0.016219,0,0,0,0.12341,0.30301,0.25908,0.55525,0.71225,0.099044,0.0013801,0,0,0,0,0,0.0028684,0.012037
0.10483,0.012828,0.0051537,0,0.95568,0.16141,0.017046,0.031064,0.10068,0.0044275,0.016602,0.0060492,0,0.19275,0.023521,0,0,0.0044604
0.19469,0.1454,0.11107,0.49051,0.79493,0.023249,0.0032685,0.0097167,0.038308,0.011442,0.0012633,0.0019735,0,0.14585,0.11314,0.055871,0.04173,0.12218
0.0016064,0.0011016,0.086877,0.32285,0.88602,0,0,0,0,0.0041441,0.0070244,0.0014256,0,0,0.0020712,0.0032557,0.007143,0.32101
0.042806,0.041931,0.026932,0.70352,0.59871,0.014258,0,0,0,0,0.0039191,0.0052211,0.00076782,0.0024387,0.019506,0.0098201,0.032456,0.37485
0.21568,0.12159,0.74963,0.41458,0.086332,0.0049047,0,0.0028136,0,0.0040762,0.0017962,0,0.0036471,0.015807,0.0045296,0.0011097,0.013167,0.44375
0.51281,0.41741,0.61416,0.13047,0.08212,0,0,0,0,0.010442,0.0012095,0,0,0,0.0081519,0.012512,0.016861,0.40151
0.38239,0.43614,0.02174,0.061655,0,0,0,0,0.012305,0.019606,0.0082139,0.0036374,0.033253,0.060961,0.023249,0.028195,0.041092,0.80674
0.79622,0,0,0,0,0,0,0,0.052485,0.0080783,0,0,0,0,0,0,0,0.60267
0.66736,0.0041824,0,0,0,0,0,0,0,0.03028,0,0,0,0,0,0,0,0.74411
0.53779,0.0064271,0,0,0.014342,0,0.041971,0.015102,0,0,0,0,0,0,0,0,0,0.84175
0.49922,0.068058,0.010031,0.031825,0.15652,0.013921,0,0.016949,0.088514,0.025438,0,0,0,0,0,0,0,0.84354
0.96223,0.023688,0,0,0,0,0,0,0.27122,0,0,0,0,0,0,0,0,0
0,0,0,0.024273,0.084462,0,0,0,0,0.026925,0.060525,0.48717,0.46148,0.66127,0.2825,0.060686,0.12968,0
0.25051,0.12452,0.18138,0.015787,0,0,0,0.01545,0.022822,0.067763,0.080256,0.4689,0.27928,0,0.041759,0.11602,0.24143,0.71094
0.82503,0,0,0,0,0,0,0,0.56508,0,0,0,0,0,0,0,0,0
0.63289,0,0,0,0,0,0,0,0.16576,0.15091,0,0.32106,0.032195,0.11381,0.081051,0.28701,0.22918,0.53914
0.51089,0,0,0,0,0,0,0,0.66276,0.54351,0,0,0,0,0,0,0,0.065779
0.011496,0,0,0.040352,0.51591,0.14015,0,0.068537,0.10193,0.072509,0.021948,0.39005,0.43035,0.20203,0.10473,0.082652,0.13592,0.52647
0.16304,0.10064,0.0096327,0.0028382,0,0,0.0042708,0.012972,0.12189,0.52908,0.57757,0.21775,0.25018,0.45874,0.066172,0.0070345,0.029711,0.094221
0.079489,0.13215,0.14186,0.076236,0.058626,0.01308,0.006432,0.026044,0.17117,0.23553,0.13979,0.06565,0.10873,0.80926,0.40042,0.089026,0.048393,0
0.10429,0.19253,0.085956,0.14338,0.57644,0.32402,0.18452,0.10752,0.38928,0.48801,0.21051,0.030013,0.0041661,0.008418,0.0048991,0.029793,0.060347,0.040918
0,0,0,0,0,0,0,0,0.08202,0.16591,0,0.039071,0,0.033068,0.036558,0.10652,0,0.97491
