0.989,0,0.076156,0,0,0.010964,0,0,0.012684,0,0,0,0,0,0,0,0,0.12566
0.34479,0.16319,0.069108,0.039812,0.063005,0,0,0,0,0.0065551,0.007423,0.010941,0.007436,0.09994,0.54281,0.52582,0.42151,0.29173
0.53844,0.46076,0.34212,0.23111,0.32541,0.044523,0.027767,0.0042393,0,0.001463,0,0.0035365,0.066365,0.10505,0.13834,0.052023,0.16323,0.39335
0.99459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037897,0.086789,0.042607
0.21613,0.63574,0.3145,0.45563,0.35481,0.024793,0.0074099,0.024914,0.14186,0.10769,0.19811,0.16957,0.016316,0,0,0,0.012282,0.1237
0.11138,0.045361,0.0043979,0,0.035324,0.078201,0.28464,0.77415,0.53894,0.079035,0,0,0,0.0026127,0.030606,0.0043246,0.0023927,0.012575
0.38733,0.335,0.016004,0.013299,0.21753,0.069206,0.041399,0.16506,0.74445,0.0018231,0,0,0,0,0.21103,0.17629,0.076108,0.14366
0.034044,0,0,0.001663,0.19548,0.82965,0.40854,0.29552,0.13072,0,0,0,0,0,0.012082,0.025892,0.012896,0.00074146
0.067443,0,0.0034742,0.027793,0.71505,0.50403,0.047654,0.016556,0.14536,0,0,0,0,0,0.22609,0.18298,0.34754,0.016331
0.15962,0.23113,0.04972,0.12146,0.39731,0,0.0021889,0,0.017083,0.020245,0,0,0,0.030701,0.23368,0.60761,0.56216,0.067463
0.813,0.4065,0.25698,0.27474,0.15816,0.064878,0.033052,0.044327,0,0,0,0,0,0,0,0,0,0
0.99753,0.029552,0.020273,0,0,0,0,0,0.0038131,0,0,0,0,0.018337,0,0.015234,0.00081923,0.055301
0.60252,0.15826,0.076416,0.54532,0.55562,0.0020656,0,0,0,0,0,0,0,0,0,0,0,0
0.81475,0.19363,0.13908,0.5248,0.051288,0,0,0,0,0,0,0,0,0,0,0,0,0.036113
0.81278,0.15192,0.049722,0.02789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55952
0.44095,0.78074,0.36794,0.23559,0.030388,0.011972,0.0023733,0.0010254,0.0030549,0.002158,0.0012229,0.012687,0.01005,0.018596,0.036465,0.040619,0.016284,0.01385
0.69846,0.44569,0.39602,0.023743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39512
0.063922,0.043659,0.094278,0.10674,0.11842,0.099173,0.06992,0.24363,0.9155,0.19094,0.0041952,0.0026813,0.0014006,0.013046,0.04477,0.071029,0.044138,0.042703
0.016158,0,0,0,0.0099566,0.041071,0.069076,0.11789,0.6484,0.64929,0.14899,0.12505,0.053892,0.049289,0.063126,0.11023,0.22315,0.16786
0.75804,0.090482,0,0.041675,0.1748,0,0,0,0,0,0,0,0,0,0,0,0,0.6204
0.060027,0.098499,0.20513,0.7786,0.45026,0.26658,0.16172,0.097057,0.10903,0.054749,0.026498,0.011557,0.025018,0.087798,0.040871,0.019686,0.016012,0.051469
0.82895,0.28148,0.36111,0.29855,0.11865,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18673,0.12615,0.089807,0.2639,0.48142,0.32567,0.16401,0.05168,0.1166,0.080613,0.026362,0.023348,0.045968,0.040849,0.074817,0.26086,0.5511,0.31882
0.28941,0.25213,0.32621,0.22252,0.11816,0.071838,0.039849,0.037334,0.010046,0.028931,0.017612,0.044997,0.50864,0.55753,0.12694,0.16226,0.19418,0.14719
0.99903,0.0094325,0,0,0,0,0.0094067,0.041977,0,0,0,0,0,0,0,0,0,0
0.013646,0.024577,0.054437,0.058157,0.06571,0.066154,0.29888,0.74679,0.55027,0.027203,0.011175,0.0040912,0.019159,0.021118,0.14234,0.097448,0.051632,0.015017
0.87186,0.19453,0.27772,0.28285,0.20481,0.054164,0,0,0,0,0,0,0,0,0,0,0,0
0.99753,0.020135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065542,0.015521,0
0.17725,0.12461,0.06441,0.079848,0.037529,0.0084223,0.005452,0.01745,0.05217,0.095344,0.23498,0.48419,0.3482,0.25193,0.29511,0.38043,0.40304,0.24551
0.014365,0.015247,0.041063,0.060116,0.44799,0.64761,0.31698,0.21047,0.18477,0.37083,0.20136,0.13044,0.011659,0.004735,0.0022589,0.00047812,0,0.0043366
