0.82528,0.50896,0.021163,0,0,0,0,0,0,0.0060738,0,0,0,0,0.19332,0,0,0.14836
0.22189,0,0,0,0,0,0,0,0,0,0,0.030763,0,0.20974,0.047533,0,0,0.95056
0.77185,0,0,0,0,0.16295,0,0,0,0,0,0,0,0,0,0,0,0.61457
0.11332,0.93477,0.14089,0.050532,0.0036386,0.21485,0.18985,0,0.068666,0.0040015,0.0075871,0.055549,0.029513,0,0,0,0,0
0.23752,0,0,0,0,0,0,0,0.4817,0.76964,0,0,0,0,0,0,0.013459,0.34499
0.85029,0,0,0,0.43056,0.23862,0.091616,0.045979,0.0874,0,0,0,0,0,0,0,0,0.12865
0.0085331,0,0,0,0.0067781,0,0.0089628,0.63272,0.77068,0,0,0,0,0,0,0,0,0.074304
0.0052692,0,0.0062351,0.0056306,0.087223,0.11462,0.070456,0.44674,0.87901,0.041968,0,0,0,0,0,0,0,0.013687
0.04969,0.0095804,0,0.0182,0.57715,0.73077,0.15685,0.024796,0.31175,0.021297,0,0.005674,0,0,0,0,0,0.084215
0,0.0061459,0.01113,0.13009,0.96381,0.032467,0.0070547,0,0,0.071891,0,0,0,0.13451,0.14565,0.0071583,0,0.091463
0.011515,0,0.29958,0.29939,0.89223,0.13326,0.010074,0.023087,0.021795,0.002514,0,0.0063376,0.015381,0.012925,0,0.053834,0.014941,0.044488
0.1539,0.0096662,0.0032466,0.12704,0.91023,0.037297,0.031617,0.014833,0.0050457,0,0,0.0012453,0.0026947,0.018794,0.0025668,0.0037837,0.002991,0.3585
0.15949,0.032191,0.045655,0.13277,0.78787,0.02916,0.0048628,0,0.0034781,0,0,0,0,0.0023125,0.0097755,0.0063516,0.029385,0.57549
0.05062,0.0031151,0.0063113,0.077453,0.65585,0,0,0,0,0.050889,0,0,0.0047658,0,0,0,0,0.74742
0.40482,0.068446,0.2621,0.13781,0,0,0,0,0,0.12879,0.088992,0,0,0,0.0085593,0.0081273,0.08987,0.84323
0.52456,0.27137,0.10919,0.0072948,0.018361,0,0,0,0.0095379,0,0,0,0,0.0038349,0,0,0,0.79923
0.39305,0.42109,0.35415,0.041554,0.010393,0,0,0,0,0,0,0,0,0.0018255,0.0099296,0.0059053,0.0040093,0.73538
0.50823,0.41845,0.12344,0.047784,0,0,0,0,0.0060855,0.093176,0,0.011765,0,0.0097896,0,0,0,0.73493
0.29241,0.2106,0.15065,0.2624,0.4463,0.020447,0,0,0,0,0,0,0,0.0062737,0,0,0.0020129,0.76088
0.61516,0.42561,0.2838,0.33033,0.47808,0,0,0,0.012623,0.0070479,0,0,0,0.0032166,0,0.0027321,0.0099793,0.14793
0.80324,0.15869,0.43881,0.0922,0.15393,0,0,0,0,0,0,0,0,0,0,0.005669,0,0.32379
0.82437,0.40819,0.25823,0,0,0,0,0.0094397,0,0,0,0,0,0,0,0.023594,0.20178,0.21391
0.048093,0.13435,0.55729,0.67264,0.30781,0.095282,0.096452,0.053866,0.09268,0.05693,0.060085,0.18841,0.11893,0.12872,0.11104,0.040534,0.024047,0.066248
0,0,0,0,0.15927,0,0.28351,0,0,0.3895,0.32677,0.62496,0.38531,0.082656,0,0,0,0.29982
0.48725,0.087661,0.028304,0.015909,0.022732,0.019527,0.003938,0.0018427,0.020431,0.11598,0.38112,0.43286,0.18938,0.21953,0.15631,0.15232,0.19644,0.48596
0,0,0,0,0,0,0,0,0.44527,0.11943,0.067958,0.36613,0.084524,0,0,0,0,0.80104
0.025565,0.49889,0.15097,0,0,0,0,0,0.20605,0.45081,0.64202,0.23746,0.013612,0.091441,0.046682,0,0.039904,0.032931
0.20353,0.024001,0.020803,0.15759,0.10317,0,0,0.082409,0.30913,0.42114,0.46,0.65325,0.058683,0.024388,0,0,0,0
0.93236,0.25665,0.042626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21411,0.13108
0.69829,0.42615,0,0,0,0,0,0,0,0.54083,0,0,0,0,0.071809,0,0.18202,0
0,0,0,0,0,0,0,0.7393,0.12823,0.65847,0.040282,0,0.042301,0,0,0,0,0
