0.42159,0,0,0,0.13617,0.50498,0.037166,0,0.062953,0.024645,0,0,0,0,0,0,0.018695,0.73649
0.058944,0.85543,0.5138,0.0067494,0.0033072,0.0024204,0.00069773,0.0007159,0.0079885,0.011766,0,0,0,0.0018837,0.0065016,0.0056594,0.0057385,0.019962
0.069112,0,0.0062968,0,0.018467,0.026897,0,0.080109,0.98916,0.086947,0,0,0.03728,0.016516,0.0068556,0,0,0
0.14658,0.63156,0.037548,0.011708,0.033168,0.013174,0.0044652,0.026716,0.75885,0,0,0,0,0,0.0011467,0.0010901,0,0.015325
0.77087,0.40891,0.044708,0.018757,0.040167,0.043039,0.0018935,0.04435,0.48038,0,0,0,0.0011638,0.0011488,0,0,0,0
0,0.036431,0.76692,0.62717,0.12796,0.024561,0.0055344,0.00087254,0.00093609,0.010141,0.0026304,0.0046328,0,0,0,0,0,0.0049215
0.54566,0.63338,0.41409,0.32218,0.16033,0,0,0,0,0,0,0,0,0.0078695,0,0,0,0.0067228
0.32114,0.79054,0.29912,0.3813,0.18296,0,0,0,0,0,0,0,0,0.0018654,0.024327,0.04386,0.023572,0.02258
0.20306,0.35733,0.4062,0.81564,0.018389,0,0,0,0,0,0,0,0,0.0067394,0.011117,0.0077972,0.0012071,0.015789
0.049197,0.42408,0.086863,0.54247,0.71828,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.034852,0.99939,0,0,0,0,0,0,0,0.0017656,0,0,0,0,0
0.029386,0,0,0,0.99753,0,0,0,0.063718,0,0,0,0,0,0,0,0,0
0,0,0,0,0.98166,0.18525,0,0,0.036858,0,0,0,0.012648,0.0224,0,0,0,0
0.014887,0.017274,0.020424,0.033379,0.23356,0.94552,0.20543,0.023949,0.019521,0.0080552,0.0076823,0.0061619,0.02805,0.031166,0.015366,0.035676,0.045475,0.02703
0.0065088,0.0060505,0.016583,0.029804,0.047515,0.12086,0.24932,0.4895,0.61959,0.31036,0.12621,0.28824,0.25142,0.15624,0.053726,0.040914,0.079988,0.048096
0,0,0,0,0.32528,0.091445,0.17071,0.62006,0.54536,0.19139,0.22966,0.15132,0.20696,0.13989,0.011649,0,0,0
0,0,0,0,0,0.064914,0,0.016278,0.7313,0.66918,0.03087,0.0050934,0.06369,0.08767,0.0142,0.0024254,0,0
0.036319,0.012431,0.0029249,0.003417,0.0016121,0,0.001474,0.034246,0.13929,0.84917,0.4182,0.16243,0.1455,0.18314,0.023057,0.01089,0.0065094,0.012132
0.075277,0.079192,0.19404,0.11047,0.081069,0.061662,0.061708,0.13503,0.5182,0.58744,0.085886,0.052549,0.19209,0.40104,0.13248,0.18643,0.14092,0.1102
0.0054471,0.033842,0.016834,0.0052559,0,0,0,0,0.016983,0.084528,0.044753,0.01689,0.10507,0.92493,0.33784,0.02728,0,0.085894
0.010171,0.0059249,0,0,0.0028155,0.0025462,0.018566,0.14557,0.12699,0.04636,0.058077,0.31035,0.48114,0.32037,0.41155,0.55795,0.19013,0.09686
0.074191,0.036813,0.006825,0,0,0,0,0,0.0011054,0.031572,0.068156,0.11549,0.44318,0.87786,0.081647,0.0099841,0.0066739,0.015676
0.016577,0.25064,0.89951,0.33453,0.11718,0,0.018413,0.0088005,0.039939,0,0,0,0,0.011423,0.0016547,0,0,0
