0.46356,0.012342,0.03128,0.012069,0.20142,0,0,0,0,0.11216,0,0,0,0.53712,0,0,0,0.66498
0.46733,0,0,0,0.7881,0,0,0,0.40063,0,0,0,0,0,0,0,0,0
0.02288,0,0,0.0016461,0.0029682,0,0,0,0,0,0.014232,0.032812,0.061525,0.06626,0.11444,0.41586,0.66245,0.60426
0.59415,0.72024,0.35646,0.004925,0.011186,0.0039861,0.0013638,0,0.029604,0,0,0,0,0,0.011581,0,0,0
0.44378,0,0,0,0,0,0,0,0,0.004373,0.010242,0.030285,0.030823,0.011051,0.013476,0.0017709,0.051612,0.89336
0.87365,0.4863,0.0062821,0.0051579,0.0089775,0,0,0.0031074,0.0093435,0,0,0,0.0025838,0.0026631,0,0,0,0
0.9962,0.073727,0.0023702,0.014045,0.0029991,0,0,0,0.0025652,0.0051959,0,0,0.0041562,0.029001,0,0.013941,0.0222,0.018994
0.24198,0.82068,0.4826,0.15144,0,0,0,0,0.10584,0,0,0,0,0.024415,0.016878,0,0,0.0029203
0.25386,0.87074,0.37923,0.14863,0.0031548,0,0,0,0.10643,0,0,0,0,0,0,0,0,0.01105
0.14989,0.44838,0.74216,0.46426,0.035555,0.0020012,0.0033299,0.021814,0.091521,0,0,0,0,0,0.0042156,0,0,0
0.0018834,0.11591,0.79243,0.53483,0.10069,0.052496,0.077718,0.16959,0.093735,0.12653,0,0.0018129,0.0017787,0.0086896,0,0,0,0
0,0.0028033,0.031905,0.84421,0.51318,0.052225,0.031308,0.022901,0.10359,0.081422,0.02022,0.0065192,0,0.029561,0.00085364,0.0024026,0,0
0,0,0.008468,0.13405,0.85942,0.14663,0.14093,0.19713,0.40389,0,0,0,0.0018049,0,0,0,0,0
0,0.00048134,0.00069105,0.021927,0.58013,0.15818,0.11339,0.14572,0.76489,0.13706,0,0,0.00054657,0,0,0,0,0
0,0.0019921,0,0.047102,0.25901,0.0044006,0,0.16467,0.95055,0,0,0,0,0,0,0,0,0
0.10913,0.1552,0.055418,0.26703,0.79575,0.39724,0.070403,0.049754,0.011847,0.018329,0.18777,0.17523,0.096722,0.051937,0.0096534,0.016153,0.032292,0.10628
0,0,0,0,0.99571,0,0,0,0,0,0,0,0,0,0.092487,0,0,0
0,0,0,0,0.10588,0,0,0,0.13974,0.77966,0,0,0.16329,0.57856,0,0,0,0
0,0,0.001635,0.038674,0.26547,0.15651,0.20357,0.11568,0.91653,0.089812,0.0051056,0,0.0018862,0.024224,0,0,0,0
0.85169,0.28371,0.070963,0.025548,0.096185,0.077119,0.095081,0.077947,0.22172,0.30528,0.076003,0.0034162,0.027667,0.048044,0.0070269,0,0.0028012,0.082824
0.81751,0.43686,0.12686,0.068335,0.091271,0.064637,0.057118,0.071972,0.080293,0.18229,0.16352,0.019293,0.01974,0.043992,0.022049,0.012818,0.032179,0.1683
0,0,0,0,0.096616,0,0,0,0,0.44464,0,0,0,0.88634,0,0,0,0.085767
0.0010595,0.00061592,0.0017084,0,0,0,0,0,0,0,0,0,0.054494,0.94049,0.27052,0.10838,0.16343,0.029347
0.14256,0.0054907,0.050994,0.92421,0.33111,0.022798,0,0.0077346,0.11071,0,0,0,0,0.019515,0.0051932,0,0,0
