0.30166,0.0032491,0,0,0,0.039366,0.069814,0.14894,0.93633,0,0,0,0,0.060609,0,0,0,0
0.23731,0.54731,0.41756,0.21503,0.381,0.38667,0.31695,0.12119,0.046033,0.031337,0.022278,0.02932,0.023135,0.016988,0.016563,0.020253,0.028739,0.083245
0.014322,0.0024055,0.064944,0.32963,0.22837,0.41288,0.68751,0.4292,0.073627,0.008374,0.0026434,0.00034054,0.00039525,0,0.0021252,0.011372,0.027942,0.031736
0.18979,0.38516,0.25399,0.1103,0.30739,0.66846,0.080118,0.00513,0.032747,0.018058,0.010216,0.0051157,0.0044455,0.049909,0.0076511,0.053957,0.30533,0.30156
0,0,0,0,0.097724,0.13577,0.18346,0.14103,0.21777,0.30722,0.073162,0.01453,0.0021252,0.68851,0.4976,0.21995,0.032479,0
0.050255,0.0030738,0.026799,0.16268,0.31392,0.83808,0.32728,0.11544,0.042411,0,0,0,0,0,0.0073485,0.0090442,0.076748,0.2027
0.069836,0.023926,0.010748,0.036612,0.61559,0,0,0,0,0,0,0,0,0,0.0085664,0.016452,0.076408,0.77972
0.11875,0,0.11656,0.15039,0.97313,0.033747,0.00066557,0,0,0,0,0,0,0,0,0,0,0.039668
0,0,0,0.023889,0.50286,0.55373,0.097195,0.023159,0.10899,0.15061,0.0038684,0,0.012114,0.0078601,0.0019927,0.030176,0.010187,0.62781
0.47622,0.23718,0.2814,0.16082,0.78029,0.032053,0.012594,0.010437,0.042066,0,0,0,0,0,0,0,0,0
0.71702,0.55976,0.36667,0.062904,0.10118,0.024163,0.028011,0.021241,0.049638,0,0,0,0,0.048658,0,0.0047523,0.0018491,0.13127
0.2326,0.06194,0.13783,0.1551,0.16781,0.66595,0.32736,0.50994,0.084996,0,0,0,0.0036302,0.01347,0.016498,0.014241,0.13631,0.18349
0.064539,0.094642,0.04049,0.20878,0.94873,0.20338,0.013972,0,0,0,0,0,0,0,0,0,0,0
0.12273,0.085331,0.07513,0.096826,0.21671,0,0,0,0,0.022917,0.097424,0.18242,0.13772,0.049403,0.045933,0.15751,0.72679,0.5439
0.35613,0.15021,0.13526,0.21308,0.089736,0.0012135,0,0,0,0,0,0.0011654,0,0,0,0.016712,0.05564,0.88061
0.64099,0.051888,0.032997,0.0080822,0.0054583,0.0020453,0.0015139,0.00015319,0,0,0,0.00015746,0.00042573,0.0058855,0.0046463,0.0046374,0.0085779,0.76491
0.037714,0.88765,0.41842,0.1336,0.10386,0.014235,0.00048733,0,0,0,0.0020603,0.053702,0.047129,0.039428,0.0050345,0.00091665,0,0.007589
0.016301,0.054289,0.15619,0.13301,0.24678,0.12975,0.16398,0.24384,0.53486,0.61447,0.13937,0.1327,0.17955,0.19567,0.077312,0.10662,0.035604,0.028226
0,0,0.0019855,0.0025989,0.00097032,0,0,0.004023,0.029694,0.42794,0.82585,0.29112,0.08457,0.18619,0.081581,0.026536,0.0026255,0
0.024039,0.033271,0.040395,0.05703,0.11007,0.61421,0.72219,0.27037,0.095194,0.010458,0,0,0,0,0.0019392,0.0018289,0.0042144,0.0143
0.048044,0.019765,0.028509,0.043099,0.23573,0.17149,0.080796,0.074669,0.074366,0.45378,0.45399,0.54749,0.11084,0.086778,0.16701,0.2401,0.23536,0.13964
0.0040239,0.0015772,0.00050527,0.00025054,0.0010405,0.00068779,0.0058961,0.029745,0.042654,0.037281,0.12691,0.5098,0.3647,0.3991,0.64886,0.075623,0.013587,0.025381
0.12771,0.45855,0.70601,0.35165,0.3366,0.18378,0.059412,0.017415,0.0025214,0.00052337,0.00099697,0.0030556,0.012925,0,0,0,0.00087933,0.014668
0,0,0,0,0,0,0,0,0,0.0022262,0.00927,0.14897,0.21982,0.32067,0.42544,0.58313,0.55265,0.01051
0.089706,0.30017,0.23292,0.32288,0.55121,0.66144,0.042767,0,0,0,0,0,0,0,0,0,0,0.01359
0.5057,0,0,0,0,0,0,0,0.11147,0.031724,0.0079931,0,0.0075892,0.84247,0.016674,0,0.090321,0.11194
