0.98933,0.019697,0,0.027952,0.14162,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026428,0.023457,0.099857,0.11629,0.22854,0.76979,0.51572,0.25223,0.029414,0,0.00037925,0.00040646,0,0,0,0,0,0.0018176
0,0,0,0,0.21601,0.22353,0.1534,0.19173,0.2795,0.43362,0.11791,0.081891,0.36819,0.64866,0.0034417,0,0,0
0,0,0,0,0.42894,0.59642,0.14797,0.12587,0.3195,0,0,0,0,0.13309,0.47629,0.26244,0.058399,0.06032
0.045885,0,0.0022245,0.034112,0.30474,0.029876,0.0025459,0,0,0,0,0,0,0,0.13301,0.85681,0.38698,0.037423
0.042364,0,0,0.051419,0.79767,0.012205,0,0,0,0.011985,0,0,0,0,0.04001,0.24746,0.54357,0.026044
0,0,0.0046733,0.037702,0.27046,0.011861,0,0,0,0,0,0,0.00063674,0.014698,0.15123,0.85992,0.39882,0.060555
0.1515,0.080896,0.10714,0.032155,0.38878,0.051597,0.0013042,0,0,0,0,0,0,0,0,0,0.19548,0.87519
0.50618,0.13345,0.07153,0.28858,0.64091,0.24068,0.19351,0.077626,0,0,0,0,0,0,0,0,0,0.35414
0.26244,0.0076338,0.045102,0.09483,0.33,0.080575,0.35981,0.59001,0.57008,0,0,0,0,0,0,0,0,0.045633
0.079886,0.17282,0.14273,0.30936,0.57712,0.29026,0.017059,0.078743,0.54572,0.0070015,0,0,0,0,0,0,0.15942,0.31715
0,0,0.0016158,0.047847,0.97171,0.017403,0,0,0,0,0,0,0.038986,0.22274,0.045127,0.0031075,0,0
0.00084759,0.0022991,0.086881,0.7053,0.69038,0.13336,0.023473,0.0057698,0.0010469,0.00081972,0,0,0,0,0,0.00054732,0,0.00019256
0.74035,0.55726,0.33992,0.049867,0.13462,0.057,0.038871,0.0098498,0,0,0,0,0,0,0,0,0,0.018255
0.13119,0.33179,0.077857,0.18061,0.33984,0.84585,0.050141,0.0045552,0.004947,0.020768,0.0086645,0,0,0,0,0,0,0
0,0,0,0.0021401,0.0033562,0.0078583,0.012469,0.017205,0.010498,0.0025468,0.0043733,0.009298,0.021965,0.074498,0.29571,0.85856,0.41065,0.0038114
0.78366,0.47009,0.25228,0.11023,0.11004,0.072576,0.051462,0.034143,0.024196,0.011514,0.0090716,0.01385,0.007424,0.0025847,0.00095707,0.0082923,0.0313,0.25652
0.0037364,0.002606,0.0029797,0.0022,0.01071,0.024839,0.011293,0.0012024,0,0,0,0.00028231,0.0063769,0.030804,0.1594,0.5453,0.82047,0.046672
0.51581,0.38614,0.26198,0.32999,0.20686,0.16734,0.10887,0.043122,0.019101,0.0038795,0.004472,0.0071656,0.03331,0.088061,0.41985,0.2675,0.13001,0.22081
0.32212,0.381,0.1059,0.024587,0.082332,0.79749,0.069771,0.047806,0.028249,0.010285,0.035384,0.070464,0.199,0.097927,0.026028,0.026276,0.066192,0.16515
0.063061,0.10165,0.093354,0.10045,0.3265,0.75612,0.5158,0.028092,0.014728,0.017666,0.018423,0.034643,0.042218,0.032384,0.028463,0.07682,0.065534,0.076323
0.73572,0.10808,0.028771,0.036625,0.20677,0.12868,0.0049569,0.00034967,0,0,0.00050286,0,0.0037563,0.0078402,0.065374,0.10791,0.084421,0.602
0.18726,0.080042,0.051746,0.021802,0.016278,0.024955,0.0098699,0.0053902,0.0073762,0.0022506,0.0036237,0.0051259,0.019536,0.0712,0.14403,0.2655,0.55771,0.73928
0.062111,0.046409,0.024904,0.0094601,0.011074,0.019253,0.034568,0.068089,0.017287,0.0026127,0.003415,0.01837,0.065664,0.18422,0.80383,0.53575,0.10603,0.060284
0.12683,0.067123,0.02326,0.018052,0.016059,0.021448,0.024948,0.093521,0.27846,0.16072,0.18443,0.091304,0.059041,0.19402,0.40037,0.52625,0.55511,0.19032
0.14013,0.32392,0.45083,0.70561,0.24266,0.2288,0.18637,0.12511,0.047932,0.0067915,0.0021909,0,0.0013787,0.0048765,0,0.0045612,0.014471,0.10044
0.021673,0.055703,0.09403,0.067969,0.12638,0.85515,0.48396,0.023191,0.0024359,0,0,0,0,0,0,0,0,0.030713
0.17002,0.016748,0,0.0084042,0.095247,0.87541,0.3155,0.018454,0.087773,0.063706,0.14301,0.22822,0.0070108,0,0,0,0.0068949,0.10511
