0.68156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032511,0.73104
0.80386,0.043216,0.019814,0.042655,0,0.16637,0,0,0.37732,0,0,0,0,0.05276,0.0589,0,0.084964,0.40768
0.93739,0.0087428,0.012461,0.032561,0.0078552,0,0,0,0,0,0,0,0,0,0,0.013085,0.017036,0.34568
0.90354,0.402,0.14587,0.019688,0.018185,0,0.0013818,0,0,0,0,0,0,0,0.0027473,0,0,0
0.96125,0.20876,0.17326,0.047858,0.0030616,0,0,0.0019652,0,0,0,0,0,0.0035418,0.0054353,0,0.0032819,0.0054744
0.36575,0.8474,0.35448,0.1326,0.039788,0,0,0,0,0,0,0,0,0,0,0.042456,0.0099554,0.03746
0.43079,0.53224,0.60229,0.40514,0.0018408,0,0,0,0,0,0,0,0,0,0,0.020305,0.034501,0.051415
0.20238,0.25569,0.40598,0.80125,0.29386,0.003211,0,0,0,0,0,0,0,0,0.012285,0.017929,0.0022185,0
0.0057854,0.072124,0.12927,0.20382,0.96754,0.0082951,0,0,0.011135,0,0,0,0,0.0059104,0.01211,0.0020143,0,0.0027396
0.0074921,0.011622,0.029711,0.28523,0.9579,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11971,0.99281,0,0,0,0,0,0,0,0,0.0027728,0,0,0,0
0,0.012947,0.0031867,0.01103,0.86062,0.50893,0.0054097,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.10853,0.30273,0.89974,0.29503,0,0,0,0,0,0,0,0,0,0
0.0014128,0,0,0,0.012614,0.2536,0.076831,0.48079,0.83574,0,0,0,0,0,0,0,0,0
0.0042699,0.0029612,0.0057195,0.026484,0.016635,0.070021,0.18549,0.5947,0.77829,0.015673,0,0,0,0,0,0,0,0
0.0060174,0.0081125,0.013773,0.030477,0.092476,0.070337,0.026154,0.11282,0.95106,0.24477,0.0026324,0.0062094,0.032209,0.019444,0,0.0048823,0.077208,0
0.015502,0.009638,0.017795,0.012123,0.002542,0.00757,0.01206,0.17373,0.84614,0.49067,0.010917,0.0070112,0.0024401,0.0065707,0.015877,0.027549,0.072576,0.07489
0.27386,0.23238,0.45361,0.42899,0.3063,0.31243,0.065329,0,0,0,0,0,0,0.52901,0,0,0,0.0752
0.22089,0.95569,0.18328,0.058116,0.019549,0,0,0.0012032,0.0045573,0.0012971,0,0,0,0,0,0,0.0015926,0.021849
