0.028122,0,0.055999,0.17195,0.92318,0,0,0,0,0,0,0,0,0,0,0,0,0.338
0,0,0,0,0.99189,0.12708,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.38242,0.20054,0.045248,0.056975,0.29208,0.84837,0.0086464,0,0.055904,0,0,0,0,0
0,0,0,0,0.045744,0.091189,0.14176,0.21107,0.78905,0.54966,0.0010544,0.00084114,0.01468,0.0024589,0,0,0,0
0.048616,0,0,0,0.051095,0.13769,0.10508,0.086437,0.97585,0.069515,0,0.00063422,0.007987,0,0,0,0,0.01929
0.67583,0,0,0,0.21437,0.48782,0.12424,0.30719,0.38625,0,0,0,0.018323,0,0,0,0,0
0.13726,0,0,0.0040278,0.20661,0.4264,0.1003,0.25342,0.77909,0.074206,0,0,0.010512,0.10669,0,0.0025936,0.0093301,0.24144
0.38273,0.0025133,0,0,0.59136,0.52082,0.0875,0.31472,0.35332,0,0,0.0024885,0.011965,0.029259,0,0,0,0
0.78205,0.28186,0.25773,0.28085,0.34779,0.021521,0.010285,0.067459,0.18557,0,0,0,0,0.046592,0.016973,0.023123,0.010581,0.0052157
0.12868,0,0,0,0.96537,0,0,0,0.021567,0,0,0,0,0.2259,0,0,0,0
0,0,0,0,0.99208,0,0,0,0,0,0,0,0,0.1256,0,0,0,0
0,0,0,0.079102,0.9349,0.25348,0.04839,0,0,0,0.023503,0.029986,0.023782,0.22557,0.014225,0,0,0
0.23407,0.020386,0.0088804,0.24653,0,0,0,0,0,0,0,0,0.0063031,0.12934,0.19618,0.18415,0.83063,0.32377
0.1177,0,0,0.43574,0.76602,0,0,0,0,0,0,0,0,0.4577,0,0,0,0
0,0,0,0.10368,0.99373,0,0,0,0,0,0,0,0.041823,0,0,0,0,0
0.026781,0,0,0.033817,0.91367,0.11195,0.033035,0,0,0,0,0,0.2052,0.31993,0,0,0,0.072462
0.47543,0.014851,0.037974,0.024719,0,0,0,0,0.042752,0.12359,0.055271,0,0,0.29591,0.23977,0.39752,0.48452,0.46227
0,0,0,0,0.99695,0,0,0,0,0,0,0,0.035747,0.063079,0,0,0,0.028931
0.024092,0,0.050366,0.4276,0.67497,0,0,0,0,0,0,0,0,0.59805,0.028167,0,0,0
0,0,0,0.091727,0.029045,0,0,0,0,0,0,0,0,0.99536,0,0,0,0
