0,0,0,0.029501,0.043104,0.72686,0,0.010714,0,0.050435,0.0066055,0,0.01881,0.16792,0.013653,0.31413,0.2223,0.53797
0,0,0,0,0,0,0,0,0.9688,0.20061,0,0,0,0.14552,0,0,0,0
0,0.010975,0,0,0.072401,0.20834,0,0.019535,0.011512,0.020359,0.12978,0.13206,0.1272,0.40507,0.12904,0.28159,0.77146,0.21134
0.99839,0.049636,0.0011396,0.0085518,0.0053273,0,0,0,0,0,0,0,0,0.0078684,0,0,0,0.02431
0.98201,0.010904,0.011357,0,0,0,0,0,0,0.0010777,0.00054334,0,0,0,0,0,0,0.18815
0.79271,0.57796,0.15691,0.094393,0.0020621,0,0,0,0.048753,0.013387,0,0,0,0,0.010279,0.0084576,0.018434,0.03099
0.32751,0.50279,0.68825,0.36917,0.068352,0.0023511,0,0,0.15876,0,0,0,0.0034913,0,0.0071146,0.0041926,0,0
0.0079896,0.025475,0.24102,0.93635,0.20775,0.006657,0,0.0033481,0.14566,0,0,0,0,0,0,0,0,0.002652
0.14294,0.062631,0.19269,0.93491,0.036952,0,0,0,0.25117,0,0,0,0,0,0,0,0,0
0,0.046069,0.42659,0.67505,0.50202,0.016476,0.0016123,0.011598,0.32775,0.00342,0,0,0.018429,0,0,0,0,0
0.042385,0,0,0.24088,0.58002,0.037309,0.010706,0.0039133,0.14101,0.76126,0.052966,0,0,0.0048048,0,0,0,0
0,0.015216,0.025811,0.34296,0.92685,0.03466,0.091117,0.063569,0.094201,0,0,0,0.0029111,0,0,0,0,0
0,0.02187,0.092424,0.96771,0.22823,0.0065115,0.027035,0.0075395,0.034758,0.019526,0,0.0035885,0,0,0,0,0,0
0,0,0.0050497,0.19491,0.97017,0,0,0,0.13845,0,0,0,0,0,0,0,0,0.039832
0.0009671,0,0,0,0.085716,0.18361,0.24131,0.91522,0.24697,0.035969,0.011129,0.019067,0.017094,0.0039943,0,0,0,0
0.012765,0.023323,0.084147,0.060891,0.23255,0.55677,0.61642,0.4698,0.14613,0.047953,0.0097543,0.0014577,0.00093229,0,0,0,0,0.00097663
0.26767,0.070352,0.044245,0.06396,0.80354,0.44332,0.050233,0.022842,0.043434,0.12495,0.060102,0.017671,0.025873,0.065382,0.039151,0.014848,0.060078,0.2009
0,0,0,0,0.068995,0.094365,0.15466,0.48818,0.84958,0.047278,0.0036833,0.0024461,0.0040263,0.0058337,0,0,0,0
0.45465,0.14458,0.04323,0.03698,0.038195,0.10962,0.46896,0.64464,0.34086,0.041543,0.0020042,0.0059071,0.011314,0.0027758,0.0097899,0.017456,0.0087483,0.040411
0.07581,0.069921,0.034643,0.072151,0.24871,0.52342,0.5177,0.47543,0.38278,0.062591,0.014862,0,0,0.02743,0.0076106,0.0035364,0.011817,0.038271
0,0,0,0,0.07836,0.13992,0.1278,0.36848,0.90159,0.093206,0.0098396,0.017536,0.010582,0.0099658,0,0,0,0
0.073746,0.049016,0.026477,0.025037,0.12578,0.15568,0.18859,0.46272,0.82796,0.12455,0.0029521,0,0,0,0,0,0,0.0076343
0.20805,0.22723,0.10891,0.050494,0.023834,0.021402,0.0085018,0.026141,0.093457,0.23201,0.26466,0.30964,0.24267,0.21376,0.21275,0.24507,0.40812,0.53286
0.1743,0.11859,0.10252,0.084486,0.094131,0.093726,0.043563,0.036055,0.10747,0.35644,0.15176,0.064167,0.14721,0.43889,0.38715,0.38883,0.37348,0.31059
0.4658,0.024418,0.0045819,0.0036602,0.0046165,0.0036505,0.00335,0.01281,0.0035205,0.026364,0.062519,0.022507,0.27905,0.3495,0.05472,0.01673,0.01869,0.75725
0.091933,0.0011578,0,0,0,0.00049379,0,0,0,0,0,0.0015582,0.020005,0.053537,0.024435,0.060827,0.25675,0.95815
0.0059876,0.010293,0.010668,0.10185,0.15246,0.1178,0.17288,0.11236,0.22605,0.28492,0.5969,0.58843,0.24538,0.075885,0.061655,0.055044,0.045928,0.0030037
0,0,0,0,0,0,0.0024606,0.0020408,0.0083874,0.011424,0.036112,0.035916,0.21758,0.94046,0.25441,0.024857,0.0069604,0.0020235
0.0076283,0.085072,0.31956,0.59644,0.72599,0.079224,0.02733,0.022625,0.0060591,0.011834,0.0062955,0.0037257,0.0013261,0,0.002955,0.00080912,0,0.001404
