0.85662,0.075112,0.070226,0.12558,0.48975,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00087357,0.005302,0.086963,0.50967,0.84405,0.12467,0.016407,0.041558,0.031125,0.0095041,0.012975,0.014302,0.012926,0.032888,0,0,0.00095097,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.99987,0.016108,0,0,0
0,0,0.096795,0.92165,0.37484,0.022202,0.013901,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.015963,0,0,0,0,0,0,0,0,0,0.96325,0.14104,0,0,0.22802
0.76173,0.52207,0.25853,0.26497,0.070121,0.023238,0.064905,0.021218,0,0,0,0,0,0,0.0061034,0.0015464,0,0.0008057
0.92466,0.088326,0.0071492,0.0012024,0,0.00075986,0.001506,0.00051871,0.0067598,0.081483,0.0076368,0.00073556,0.0031502,0.028129,0.011492,0.0021387,0.017583,0.35939
0.54044,0.75356,0.072002,0.041852,0.020573,0.0045656,0.00087591,0.0017013,0.36426,0,0,0,0,0,0,0,0,0
0.39796,0.58807,0.3005,0.20481,0.096933,0,0,0,0.12624,0.57973,0.0078198,0,0,0.043169,0,0.0051969,0.0012826,0.013749
0.042812,0.13095,0.18062,0.85536,0.42912,0.018231,0.0012371,0.0052311,0.17955,0.0024342,0.0012477,0,0,0,0,0,0,0
0.42546,0.49302,0.70425,0.25629,0.11658,0,0,0.0030931,0.0024158,0,0.0011412,0,0.0043942,0.0053504,0.0031618,0,0,0.02439
0.23879,0.41392,0.74508,0.44961,0.11764,0,0.00068753,0,0.016455,0,0,0,0,0,0.013924,0.003056,0,0.0059277
0.023973,0.075127,0.35351,0.92467,0.1175,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075179,0.13898,0.22519,0.87132,0.40398,0.027524,0.017604,0.00073182,0.00036411,0.0047471,0.0058182,0.018638,0.019625,0.0051418,0.0015363,0.00089992,0,0.0060035
0.0036032,0.017492,0.17215,0.39416,0.90236,0.0043871,0.0048924,0.003838,0,0,0,0,0.0036368,0.012299,0.01392,0.0020615,0,0
0.0089793,0.0011222,0.0011083,0.020628,0.63674,0.59426,0.37805,0.1644,0.26109,0.0023224,0.041728,0.010538,0.01095,0.025143,0.0091401,0.0097751,0.0013127,0.0035499
0,0,0,0,0.012437,0.059107,0.079339,0.16743,0.74548,0.62489,0.12567,0,0,0,0,0,0,0
0,0,0,0,0,0.0091178,0.20124,0.34082,0.53697,0.74212,0.057684,0.0044708,0.025884,0.011583,0,0,0.0053541,0.0025121
0,0,0,0,0.014844,0.004873,0.093443,0.41728,0.88484,0.14724,0.033194,0.0034182,0,0.10504,0.0023672,0.011788,0,0
0.0017336,0.0020479,0.0059583,0.023707,0.026214,0.0041659,0.0064392,0.067714,0.45827,0.81252,0.32363,0.092342,0.084615,0.055015,0.017615,0,0.00047718,0.010409
0,0,0,0,0.16617,0,0,0,0,0.34066,0,0,0,0.91498,0.026816,0,0.13574,0
0,0,0,0,0,0,0,0,0,0,0,0.0051733,0.013138,0.9999,0.0023798,0,0,0
0,0.022812,0.032492,0.010814,0.69369,0.50479,0.010563,0.061313,0.50834,0,0,0,0,0,0,0,0,0
