-1.0789,-0.79263,0.94844,0.17517,0.57446,0.53321,0.43573,0.82334,1.2314,0.41104,0.85136,1.6632,0.52735
-1.0726,-0.78921,0.88348,0.30956,0.51638,0.55383,0.61236,0.78466,0.73978,1.079,1.0311,0.86004,1.2239
-1.1086,-0.72189,1.0361,0.017986,0.59511,0.5264,0.79985,0.53255,1.0538,0.72582,1.2213,1.052,0.56455
-1.0757,-0.79453,0.94495,0.036058,0.62064,0.50599,0.75085,0.078457,1.4935,0.73228,0.73597,1.2458,0.87959
-1.0866,-0.73609,0.87581,0.11602,0.59534,0.69302,0.46679,0.48237,1.1344,0.84007,1.0887,1.1459,0.80044
-0.95055,-0.78835,0.20923,0.71931,0.40414,-0.27603,1.408,1.2029,-0.13675,0.79195,1.0276,1.1696,1.0743
-0.83175,-0.9186,-0.26841,0.91513,0.75109,-0.21271,1.3653,0.86364,-0.10983,1.0305,0.82986,0.91348,1.4929
-0.72886,-1.1252,-0.2756,1.5615,0.31236,-0.31779,0.56506,1.0411,1.0298,1.7527,1.2624,0.46991,0.80068
-0.62933,-1.2114,-1.0714,1.9144,0.67401,-0.14613,1.381,0.24884,0.92057,1.9527,-0.1268,0.41183,1.654
-0.59717,-1.2791,-0.46313,1.1657,0.6298,0.010867,0.95059,0.46669,0.61349,1.9646,-0.66402,0.9578,1.9024
-0.58118,-1.3644,-0.54116,1.8179,0.40104,-0.40337,1.2278,0.55431,0.56359,1.7466,0.68825,1.2814,0.68286
-0.51399,-1.2448,-0.82143,1.4673,0.27795,-0.92588,1.296,1.7566,1.1586,1.5379,-0.50168,0.36337,1.9064
-0.64875,-1.1252,-0.62428,1.3799,0.60841,-0.2889,0.51619,0.72001,0.36073,1.9635,1.2762,0.60934,1.4791
-0.75721,-1.1685,-0.30947,1.5127,0.73597,-0.068928,1.1021,0.16916,0.62997,1.7269,0.35514,1.2686,1.5127
-0.80729,-1.061,0.13999,1.111,0.70934,-0.01724,0.63363,-0.21539,0.83805,0.99711,0.4811,1.182,1.0934
-0.74877,-1.2434,-0.076686,1.5254,0.40736,0.23136,1.0495,1.0096,-0.019131,1.3294,0.82999,1.025,1.0179
-0.72216,-1.2793,-0.046297,1.6006,0.51389,-0.24576,0.24731,1.5954,1.0523,0.86752,1.7549,0.52228,0.56112
-0.71074,-1.2881,0.028142,1.1681,0.4099,0.54458,0.88047,0.94661,0.1485,1.4151,1.3966,0.35905,1.0082
