-1.066,-0.69314,0.50851,-0.29681,0.25106,-0.049396,0.22966,-0.32415,0.36944,0.0082854,0.17569,0.67258,-0.3798
-1.0634,-0.58506,0.48854,-0.31829,0.49775,-0.36569,0.53165,-0.41074,-0.24507,0.15375,-0.079434,0.34353,0.016104
-1.0342,-0.74754,0.47835,-0.10611,0.26774,-0.42016,0.51749,-0.27923,-0.32301,0.47325,-0.20708,0.41622,-0.19728
-1.0662,-0.69872,0.54791,-0.61457,0.45196,-0.43503,0.20902,-0.32817,-0.10277,0.33591,-0.24861,0.50609,0.025789
-1.0546,-0.67911,0.55951,-0.44589,0.4884,-0.15735,0.017359,0.2701,-0.21406,0.29853,0.32264,0.28759,-0.00042694
-1.0608,-0.73553,0.43389,-0.32835,0.27383,-0.48896,0.38324,-0.23174,-0.50008,0.66887,-0.34059,0.38143,0.060659
-1.0854,-0.62111,0.51257,-0.4521,0.45736,-0.44298,0.26812,-0.13872,-0.30404,0.10277,-0.0062825,0.16937,-0.23793
-1.0722,-0.67794,0.45914,-0.38249,0.38349,-0.33714,0.19878,-0.023111,0.037697,0.030526,0.16277,0.70632,-0.45732
-1.053,-0.74995,0.55086,-0.46546,0.36759,-0.53064,0.45705,-0.48274,0.10505,-0.17245,0.40063,0.099869,-0.038937
-1.06,-0.69606,0.43282,-0.13241,0.21811,-0.17299,0.43297,-0.52674,0.61801,-0.30498,0.41002,0.64667,-0.38165
-1.0283,-0.72589,0.34483,-0.1268,0.33349,-0.32568,0.44833,0.068644,-0.30505,0.10375,0.73471,0.23369,0.33531
-0.67529,-0.83145,-1.6997,1.5054,0.13182,-1.8782,1.4953,-0.23019,-0.61997,-0.13598,0.28698,0.97809,0.43747
-0.86752,-0.88111,-0.40467,1.0849,0.51612,-1.4419,1.0172,0.25056,-1.12,0.66154,0.27105,0.13298,0.044256
-1.0444,-0.75733,0.56387,-0.38345,0.35452,-0.37016,0.34981,-0.1474,0.0082195,0.062772,0.42596,0.24698,0.1893
-1.0427,-0.74359,0.54928,-0.30188,0.303,-0.1107,0.23842,-0.31706,0.48251,0.056887,-0.064833,0.80366,-0.092754
-1.0573,-0.73556,0.46879,-0.41266,0.26664,-0.034735,-0.25121,0.099571,-0.12077,0.22689,-0.20037,0.47283,0.091092
-1.063,-0.73633,0.63065,-0.63606,0.42455,-0.39374,0.30737,-0.32285,0.17653,-0.044017,0.29063,0.29918,0.082938
-1.0278,-0.72072,0.25917,-0.00281,0.33928,-0.32025,0.12493,0.05102,-0.23221,0.52736,-0.25971,0.32296,0.2662
-0.92923,-0.84239,-0.212,0.40654,0.57682,-0.86879,0.30703,0.1648,-0.48845,0.79078,0.12241,-0.0023207,0.59365
-0.49109,-1.9306,0.80371,0.38008,0.38789,-0.3229,-0.10578,0.18347,-0.31583,0.51464,-0.38447,0.8213,-0.47778
-0.40821,-2.0003,0.77572,0.22878,0.32853,-0.49244,-0.10231,0.095015,-0.49886,0.51333,-0.4285,1.0646,-0.26621
-1.0745,-0.71444,0.53261,-0.52925,0.2771,-0.13675,-0.12521,0.021104,-0.17599,-0.049346,0.26225,0.23193,-0.093129
-0.71771,-1.5656,1.4841,-1.0154,0.73737,-0.42435,-0.20877,0.73013,-0.47033,0.63915,0.038028,0.91055,-0.80784
-1.0599,-0.68878,0.46306,-0.28698,0.24915,-0.20146,0.005989,-0.33558,-0.1929,0.04385,-0.19347,0.11657,0.33897
-1.0324,-0.78068,0.57864,-0.19949,0.15648,0.021424,0.27943,-0.32739,0.23732,0.15032,0.20468,0.40489,0.30445
-1.0568,-0.72787,0.48654,-0.52329,0.50041,-0.6245,0.29893,-0.1408,0.045814,0.026512,-0.070452,0.74669,-0.34753
-0.88618,-1.2008,1.1702,-0.46645,0.10604,0.12592,-0.060165,0.22518,-0.70359,1.0306,-0.50006,0.74944,-0.096377
-1.0577,-0.70753,0.42066,-0.19062,0.18114,-0.045098,0.091344,-0.43566,0.31554,-0.08901,-0.14203,0.49181,-0.04955
-1.0668,-0.71974,0.61739,-0.63118,0.44928,-0.41057,0.22867,-0.051616,-0.21914,0.30257,0.041549,0.39616,0.00639
-1.0532,-0.72012,0.4926,-0.25967,0.28973,-0.21631,0.15103,0.16,-0.41958,0.55514,-0.1657,0.66388,-0.25531
-1.0654,-0.66736,0.48026,-0.35231,0.34671,0.033652,-0.073098,0.033376,0.038717,0.37246,-0.07446,0.48701,-0.049023
-0.99773,-0.82229,0.34276,-0.013281,0.22758,-0.044136,-0.20574,0.33776,-0.42815,0.68387,-0.067164,-0.032771,1.0189
-1.045,-0.74784,0.60374,-0.33995,0.25343,-0.081617,0.10179,-0.14353,-0.072636,0.1455,-0.08129,0.45342,-0.12539
-1.0526,-0.75239,0.60972,-0.47339,0.31931,-0.21598,0.2242,-0.22164,0.10477,0.077081,0.2316,0.34849,0.10659
-1.0511,-0.71964,0.61027,-0.51532,0.43523,-0.15329,0.051431,-0.13469,0.3251,-0.12503,0.22513,0.37655,-0.077013
-1.0618,-0.66924,0.39063,-0.043837,0.21209,-0.24404,0.44936,-0.59244,0.4993,-0.61529,0.74436,0.040996,-0.27943
-1.0429,-0.76539,0.57199,-0.24726,0.11655,0.17047,-0.079319,-0.12873,0.10431,0.036146,-0.080099,0.73095,-0.62284
-1.0477,-0.74565,0.51686,-0.3199,0.26298,-0.11539,0.15955,-0.27474,0.20161,0.25482,-0.21895,0.66354,0.02513
-1.0499,-0.74793,0.6235,-0.52356,0.38939,-0.25633,0.037463,0.11934,-0.25274,0.17039,0.037227,0.48051,-0.17935
