-1.0229,-0.70266,0.45088,-0.46924,0.46581,-0.43723,0.091273,0.17594,-0.35386,0.47529,-0.11112,0.47733,-0.022181
-1.0322,-0.68769,0.54351,-0.49113,0.30591,-0.18395,0.13777,-0.054725,0.14266,0.035624,0.26173,0.33331,-0.09694
-1.0097,-0.69882,0.45362,-0.34287,0.26885,-0.031032,0.4324,-0.34345,-0.020862,0.26435,0.26792,0.53709,0.11559
-1.0344,-0.71602,0.60645,-0.69767,0.47391,-0.51647,0.31636,-0.20231,-0.17635,0.36487,-0.16319,0.52382,-0.043832
-1.0335,-0.6782,0.44644,-0.24115,0.21326,-0.0303,0.13808,-0.23307,0.274,-0.078446,0.39443,0.30072,0.09687
-1.0225,-0.7232,0.61952,-0.53079,0.33398,-0.080642,0.04348,0.048865,-0.0039057,0.072688,0.24286,0.5191,-0.21442
-1.0378,-0.68194,0.40077,-0.20717,0.13494,0.011887,0.029675,-0.24381,0.24859,-0.2766,0.46181,0.27983,-0.14998
-1.0167,-0.72118,0.55433,-0.3659,0.25138,0.14595,-0.16858,0.19006,-0.046507,0.18472,0.28531,0.3731,0.14818
-1.0331,-0.70397,0.52138,-0.5012,0.38447,-0.44295,0.37683,-0.3818,0.20332,-0.14824,0.35983,0.40971,-0.44866
-1.0538,-0.63446,0.35869,-0.38941,0.37579,-0.40501,0.15306,-0.077707,0.013096,-0.094169,0.20521,0.51106,-0.24532
-1.0192,-0.60805,0.72865,-0.31987,0.54184,-0.088287,0.29966,0.18036,-0.17349,0.36791,-0.067989,0.39777,-0.18544
-1.0291,-0.58966,0.34097,-0.53686,0.13497,-0.53609,0.46147,-0.46368,0.091183,0.33452,-0.46578,0.87101,-0.42103
-0.96384,-0.5121,0.42126,-0.81133,0.1712,0.22969,0.46877,0.66915,-0.034215,0.17379,-0.72251,0.098603,-0.028992
-0.93936,-0.47215,0.36344,-1.0824,0.08849,-0.48731,0.28106,-0.34734,-0.22683,0.84926,0.62457,1.0747,0.45051
-0.88132,-0.28691,0.56011,-0.64832,0.13139,-0.46066,-0.051577,-0.12998,-0.0024714,-0.46999,-0.7428,0.24732,-0.086251
-0.8147,-0.14867,0.32295,-0.62583,0.075563,-0.23647,0.43097,-0.71694,0.37677,-0.6498,-1.1269,0.071098,-0.23984
-0.68408,-0.10011,-0.27974,-0.22105,0.13588,-0.40801,-0.57925,-1.4862,0.39192,-0.20304,-0.42049,0.59565,0.43575
-0.31225,-0.30403,-0.13252,0.17402,-0.071811,-0.2802,-1.3784,0.22679,-0.57292,1.229,-0.20211,-0.78909,0.19623
0.047124,-0.33565,0.0012359,0.22402,0.048195,0.13131,-0.97477,0.005354,-0.47077,1.9238,-1.1452,-0.35162,0.97802
0.18625,-0.757,-0.31506,0.47894,0.42869,-0.40821,-0.59225,-0.18482,-1.3234,-0.25627,-1.2415,0.57125,-0.86707
0.19222,-1.023,-0.56357,0.27408,-0.53906,-0.13668,-0.70643,0.028149,-1.0178,0.25187,-1.1037,1.2078,0.96241
0.19427,-0.81879,-0.78211,0.022599,-0.10588,-0.55581,-0.45811,0.59086,-0.50105,0.33728,-1.9141,-0.41593,-1.0655
0.093948,-0.85977,-1.2496,0.7115,-0.47145,-0.39009,-1.0033,-0.59515,1.1686,0.98146,0.87348,1.2193,1.4645
0.24523,-1.0042,-0.76451,0.66112,0.30476,-0.2355,-1.8549,-1.2826,-0.54244,1.5041,-0.20046,0.83576,-0.10521
0.29185,-0.90125,-1.3084,0.17377,-0.30073,-0.71544,-0.3601,-0.023149,-0.50823,1.0831,-0.12462,-0.19526,0.60717
0.21016,-0.75369,-0.035765,1.1732,0.23205,-0.7841,-0.26016,0.3299,-0.55642,0.78302,0.20232,-0.06596,-0.96437
0.1919,-1.0137,-1.2358,-0.13539,-0.0032111,-0.48066,-0.25618,-0.60099,-1.2984,0.5062,-0.91859,0.13811,0.53732
0.275,-0.76544,-0.58579,0.96315,0.59311,0.25317,-0.65441,-0.43769,-1.7468,-1.4801,-1.3726,-1.1187,-0.86626
0.27367,-0.82097,-0.65117,0.20878,-0.29953,-0.63046,-0.94355,-0.86282,0.12132,-0.18724,-1.9292,-0.70236,-0.40249
0.2634,-1.1868,-1.1984,0.32656,-0.07035,-0.91497,-1.3211,-0.63013,-0.99748,0.3095,-0.39855,0.085024,-0.18462
0.33984,-0.98576,-0.8815,-0.21299,-0.45617,-1.1872,-1.074,-0.014526,-1.0127,0.010386,-0.21448,-0.62523,-0.25564
0.36105,-0.91496,-1.2038,-0.38171,-0.41898,-0.59994,-0.65702,-0.22123,-0.79459,0.17443,-1.1559,-0.46859,-1.1343
0.38202,-1.1937,-1.1513,-0.15475,-0.60703,-0.29908,-0.56686,-1.0113,-0.92041,0.39693,-0.35552,-0.47082,-0.51017
