-0.98518,-0.85352,0.89499,0.047953,0.64126,0.49265,0.18748,0.41662,0.88768,0.88814,-0.043635,0.84957,0.59898
-1.0082,-0.71933,1.1469,0.10416,0.71507,0.049882,0.7865,0.76026,0.43378,0.40767,1.5207,0.53843,0.33984
-0.9332,-0.7443,1.1012,0.65383,0.6922,0.078493,0.57073,0.28755,0.5845,-0.42575,0.070027,0.40268,-0.64636
-0.97908,-0.63881,1.1574,-0.022129,0.86198,0.20076,0.51321,0.14146,0.33603,0.28184,1.363,0.1358,0.15103
-0.97772,-0.83213,1.1084,-0.19865,0.40576,0.78243,-0.020504,0.74032,0.42116,0.23443,0.5012,0.85043,0.5377
-0.94803,-0.77416,1.1665,0.3418,0.53904,0.072269,0.65143,0.48891,-0.042949,0.72578,0.97929,0.18087,-0.051032
-0.98838,-0.71878,1.0155,0.4231,0.60316,0.12821,0.51352,0.32016,0.5898,-0.24554,1.0416,0.76436,-0.22266
-1.0263,-0.71138,1.159,-0.36556,0.64143,-0.37716,0.011619,-0.34172,-0.55259,-0.36688,0.13565,0.044063,-0.56333
-0.99541,-0.82829,1.0477,-0.19932,0.38973,-0.49827,0.16797,-0.26626,0.017799,0.23103,0.59677,1.1701,0.19624
-0.93981,-0.69041,1.2409,-0.33742,0.42228,0.75897,0.43392,0.70519,-0.38573,-0.47692,0.43857,0.34825,1.139
-0.98928,-0.85304,0.86037,0.10408,0.55748,0.11836,0.068685,1.0361,0.14803,0.08177,0.050027,0.7359,0.034546
-0.90161,-0.66112,1.3577,0.37583,0.53095,0.079024,0.34919,-0.33289,-0.75157,-0.85717,0.12909,0.83358,0.25018
-0.92622,-0.61757,1.2096,0.37366,0.47848,-0.37245,0.46959,-0.067229,-0.46175,0.26293,-0.3526,0.31261,-0.0886
-0.88789,-0.58857,0.86789,-0.2997,0.44746,-0.39543,0.29706,0.0046827,0.45999,-0.083427,0.67457,1.7448,1.04
-0.85359,-0.72934,0.22188,-0.59852,0.30138,0.2597,-0.41788,0.24744,-0.01249,0.32931,-0.44256,0.28853,-0.5449
-0.43709,-0.90303,-0.20645,0.71722,0.4403,-0.46772,-0.085849,0.56904,-0.66067,1.0379,-0.7134,0.40379,0.52656
-0.48188,-1.2014,-0.28328,2.3547,0.61868,-0.60181,-0.14788,-0.36426,-1.0951,0.2223,0.34136,0.0027308,1.4956
-0.61287,-0.88837,0.46177,0.41672,0.6818,-0.17733,-0.46821,-0.2326,-0.84456,0.86859,0.50804,0.30933,0.48858
-0.67499,-1.2633,0.20532,0.88052,0.55365,-0.22907,0.87096,-1.089,-0.87733,0.97796,0.64505,-0.94454,-0.67375
-0.49438,-1.1919,0.5358,1.6466,0.47196,-0.33687,1.3732,1.0434,0.5264,0.98828,1.7354,0.46141,-0.52016
-0.49476,-1.3559,0.49241,1.7093,-0.03557,-0.45891,0.97747,0.79813,0.30809,-0.31375,0.69754,-0.32763,-0.33405
-0.49786,-1.412,0.73705,1.1767,0.32499,0.19708,0.27976,-0.024126,-0.34136,0.08821,0.33764,0.73943,0.053143
-0.37887,-1.2689,1.0387,0.89856,0.53804,0.26922,0.013769,0.074545,0.17353,1.2458,0.088099,0.62251,-0.0094419
-0.31865,-1.3916,0.57777,0.74447,0.31792,-0.2318,-0.48465,-0.3815,-0.41333,-0.80936,-0.30245,-0.40458,0.1628
-0.24387,-1.348,0.67731,1.1055,0.5129,0.028212,0.62141,0.37632,-0.45224,0.52219,-0.18447,-0.36889,0.16659
-0.021614,-1.3594,0.28062,0.56537,0.31772,0.080718,-0.92741,-0.7334,-1.2093,0.34833,0.1471,0.50358,-0.66348
0.42618,-0.98867,-0.3923,0.61966,0.38663,0.19165,-1.2616,0.54964,-0.96765,0.84488,0.44172,0.25197,0.31925
0.60922,-0.80248,0.28609,0.78226,-0.18273,-0.74512,-1.0102,-1.0441,-0.71302,0.18951,-0.95316,-0.86851,0.44549
0.8014,1.0579,0.89964,0.31787,-0.26422,-0.46203,0.11467,-0.27797,-0.75202,-1.1529,-0.8375,-0.36973,-0.88325
1.1042,1.7253,-0.17382,0.27029,-1.2488,-0.31843,0.81285,-0.026929,-1.4563,-1.0314,1.3863,-0.99465,-0.1397
1.3081,1.6961,-0.46819,0.2069,-1.4445,-0.79375,1.269,-0.050163,-1.4383,-1.2752,1.4097,-1.2794,0.077283
1.3776,1.6831,-0.69447,0.39463,-1.749,-0.60834,1.3326,0.38739,-1.0007,-1.5565,1.7617,-1.7513,0.6682
1.3846,1.5734,-0.10844,-0.10735,-1.735,-0.5007,1.3174,0.77594,-1.2941,-1.1806,1.1066,-1.6885,0.32053
1.3274,1.7335,-0.1561,0.39795,-1.855,-0.90483,1.2968,0.45175,-0.76452,-1.5346,1.2323,-1.5248,0.099423
1.2877,1.7961,-0.13948,0.5339,-1.9603,-1.059,1.1977,0.6895,-0.85625,-1.3577,1.0484,-1.1682,0.21173
1.2164,1.7894,0.1824,0.34181,-1.9318,-1.2937,1.4953,0.67456,-1.0336,-1.3455,1.6764,-1.4797,1.09
1.1604,1.8101,0.40669,0.57905,-1.9331,-1.5055,1.3072,0.78071,-0.96095,-1.4421,0.80646,-1.0032,0.65456
1.0915,1.9201,0.53339,0.71172,-2.0628,-1.6967,1.5561,0.39387,-0.91835,-1.4829,0.91381,-1.1484,1.1764
1.0036,1.9334,0.78847,0.81809,-2.1613,-1.8464,1.5533,0.27836,-0.7938,-1.1508,0.95909,-1.2296,1.1386
0.9187,1.9237,1.1517,0.54605,-1.9555,-2.4014,1.9855,0.028028,-0.70385,-0.7119,0.43331,-0.6148,0.48776
0.88109,1.9745,1.08,0.67544,-1.8346,-2.2262,1.4639,0.42238,-1.3685,-0.20222,0.20501,-0.81767,0.27256
0.85487,1.9646,1.3226,0.5518,-1.7267,-2.7709,1.7654,0.26479,-1.2893,-0.2963,0.45894,-0.90957,-0.12249
0.83129,2.0046,1.2783,0.4082,-1.6874,-2.8129,1.6106,0.43462,-1.2488,0.018031,0.21931,-0.92155,0.34185
0.80093,2.01,1.2475,0.34052,-1.5844,-2.9687,1.4538,0.99412,-0.9046,-0.5709,0.4352,-0.73427,0.48656
0.77889,1.9881,1.4196,-0.25151,-1.3213,-2.7106,1.6487,0.82867,-1.2379,-0.47883,0.10064,-0.23204,0.38312
0.79381,2.0093,1.3201,0.058489,-1.3634,-2.7809,1.369,0.88828,-0.57983,-1.0471,-0.27359,-0.11361,0.20749
0.7963,2.0614,1.2536,0.1395,-1.5116,-2.786,1.0578,1.4043,-0.79319,-0.99401,-0.27827,-0.15759,0.21908
0.85585,2.0404,1.081,-0.45562,-1.291,-2.5906,1.0395,0.96817,-0.26459,-1.5723,0.57848,-0.23412,0.010789
0.86084,2.1587,0.52828,-0.66678,-1.2164,-1.8387,0.3761,1.5167,-0.19103,-2.1054,1.0167,0.17553,-0.36331
0.92863,2.0138,0.66376,-1.3202,-0.93559,-1.5097,0.064134,1.8646,0.2452,-2.245,0.74428,0.3182,-0.83418
0.93321,2.0064,0.66632,-0.99092,-1.1326,-0.75898,-0.58837,1.275,1.1809,-2.5,0.24792,0.45955,-0.99746
0.95136,1.9819,0.70993,-1.1113,-1.001,-0.2999,-1.3694,0.83275,1.6624,-2.509,0.028881,0.52323,-0.27822
0.94424,2.008,0.59386,-1.2321,-0.94875,0.10071,-1.7595,0.46876,1.8989,-2.6135,0.23951,0.63863,0.010569
0.94012,1.9911,0.4399,-1.428,-0.85457,0.58122,-1.9449,0.11809,1.69,-2.0806,0.25555,0.76237,0.15205
0.97496,1.8852,0.20413,-1.3965,-0.75924,1.144,-2.0966,-0.069212,1.236,-1.3625,0.77349,0.47687,-0.094203
0.92833,1.983,-0.025937,-1.6616,-0.54646,1.4426,-1.89,-0.73166,1.5901,-1.3863,1.1262,0.048809,0.022171
1.0203,1.7702,0.18003,-1.9277,-0.40859,1.8307,-2.4244,-0.3282,0.76751,-0.97442,0.75569,-0.048042,-0.22114
0.96349,1.8789,0.018612,-1.7728,-0.44142,2.2295,-2.745,-1.059,0.9828,-0.94754,0.8783,-0.55198,0.31971
0.72498,2.1045,0.63966,-2.327,-0.16176,1.5626,-2.4191,-1.6009,1.1403,-0.31469,1.3014,-1.1495,-0.599
0.75451,1.898,0.68776,-2.266,-0.10061,1.8822,-2.7211,-1.3409,1.1232,-0.19866,1.0369,-1.1683,-0.33918
