-1.1146,-0.73395,0.68492,-0.22702,0.28004,-0.15387,0.17319,-0.92141,-0.022484,0.021182,0.19057,0.64726,0.15717
-1.1283,-0.7165,0.64331,-0.43716,0.30674,-0.68326,-0.22357,0.018294,0.21474,0.3,0.65931,0.96607,0.35943
-1.1229,-0.80936,0.56834,-0.36849,0.21866,-0.021998,0.050031,0.17484,0.095819,-0.017512,0.16596,0.97817,0.020208
-1.1081,-0.89789,0.78638,-0.42972,0.42851,-0.13879,0.16135,0.27665,-0.12223,0.57668,0.029248,0.61888,0.18001
-1.1083,-0.87852,0.77823,-0.20867,0.13056,-0.083177,0.23309,-0.61592,0.20203,0.41256,-0.34673,1.2338,0.10794
-1.1178,-0.86716,0.80978,-0.41642,0.31373,0.0414,0.38749,-0.16565,0.11717,0.6117,0.24168,0.5471,0.11275
-1.1297,-0.82546,0.77646,-0.39619,0.37186,0.10284,0.1756,0.051704,0.39465,0.18211,0.61064,0.43476,-0.057132
-1.1206,-0.84087,0.61785,-0.30497,0.32503,-0.068391,-0.017038,0.19447,0.21198,-0.099181,0.30154,1.1084,-0.31948
-1.1246,-0.84809,0.76151,-0.23299,0.27006,0.0022682,0.41812,-0.32958,0.25854,0.2523,0.37911,0.17003,0.36807
-1.1301,-0.85016,0.7394,-0.37629,0.34874,-0.15979,0.47255,-0.22235,0.18156,0.29325,0.22788,0.67511,0.017087
-1.119,-0.87418,0.79624,-0.42373,0.3579,-0.13903,0.046726,0.18336,0.19958,0.090708,0.33184,0.92295,-0.26089
-1.117,-0.84679,0.74472,-0.34959,0.32643,-0.22876,0.39808,0.25112,0.015924,0.72848,-0.21505,0.76818,0.206
-1.1124,-0.83813,0.55548,-0.13461,0.30593,0.070348,0.31972,-0.27136,0.49337,-0.039938,0.64147,0.80189,-0.41152
-1.1276,-0.83099,0.4614,-0.1374,0.3098,-0.095582,-0.03436,0.11623,0.060185,0.23982,0.29681,0.019254,0.92851
-1.1235,-0.84428,0.70195,-0.44838,0.35836,0.013224,0.044327,0.54257,-0.58217,0.47751,0.57478,0.20318,0.77455
-1.134,-0.81211,0.62884,-0.28353,0.3395,-0.26418,0.090241,0.26033,0.06902,0.30915,-0.039885,1.3021,-0.63711
-1.1389,-0.66148,0.61995,0.07814,0.38399,-0.01825,0.036743,-0.16612,0.10951,-0.26871,-0.35002,0.54194,-0.3216
-1.1274,-0.47538,0.77366,-0.21899,0.38858,-0.56339,-0.0098641,-1.1063,-0.89215,-0.29131,-0.59096,0.1813,0.60436
-1.0147,-0.33846,0.83253,-0.0046666,0.40281,0.39126,0.048893,-0.60361,-1.5417,-1.7137,-1.1287,0.90593,-1.3977
-0.8554,-0.52177,-0.41103,-0.0974,0.32658,-0.52917,-0.29683,-1.0815,-0.19314,1.0009,0.81519,0.1882,-0.16253
-0.44221,-0.87296,-0.54912,-0.82272,-0.14655,-1.1113,0.038448,0.77043,-0.21138,0.70004,-0.57312,0.47284,0.33639
-0.13738,-0.79667,0.040991,-0.30574,0.36372,-0.12099,-0.37558,-0.80777,0.27013,0.16008,-0.074535,0.67848,0.60198
0.091697,-0.95167,-0.59555,-0.2903,-0.14602,-0.27549,-0.37348,0.038842,-1.0284,0.72125,-0.59275,0.55606,0.81377
0.25078,-1.3796,-0.90786,0.88139,0.23444,0.4269,1.001,-0.18658,-0.44313,-0.41478,-2.1748,-0.1942,-0.29257
0.26261,-1.2745,-0.32722,0.33124,0.26937,0.32749,0.34573,-0.65426,-0.74856,-0.88406,-1.4563,0.022086,0.28236
0.42566,-1.2726,-0.43642,0.90297,0.37969,-0.48018,-0.32221,0.49867,-0.51349,0.13639,0.41053,0.52788,0.012705
0.40863,-1.3265,-0.46571,0.64057,1.08,0.60288,-0.74884,-0.019287,-0.86157,-0.58976,-1.2695,-0.29557,-0.87837
0.41344,-1.2115,-0.049496,1.4132,1.1634,0.51335,-0.19764,0.45589,-0.6677,-0.84928,-0.86571,-0.0010564,-0.60836
