-0.97833,-0.68801,0.46763,-0.55676,0.35172,-0.4301,0.18256,-0.26294,-0.084305,-0.022462,0.13925,0.31656,-0.25683
-0.96873,-0.69414,0.32848,-0.30915,0.25753,-0.40945,0.15663,-0.31821,0.11393,-0.34632,0.28843,0.25291,0.072425
-0.90389,-0.66364,0.21044,-0.34015,0.50097,-1.1851,0.16645,0.0035464,-0.4526,0.4711,0.4642,0.58382,0.23619
-0.98427,-0.635,0.28665,-0.15298,0.1581,-0.23923,0.22733,-0.44665,0.091814,-0.13645,0.23956,0.24097,-0.17067
-0.96315,-0.66521,0.4074,-0.19709,0.21473,-0.18201,0.14371,-0.18663,-0.28777,0.040322,0.106,0.087566,-0.15942
-0.29058,-1.4428,-1.3439,2.4497,-0.55668,-0.84559,0.76903,-0.26614,-2.2755,2.4184,-1.579,1.1378,-0.49578
-0.76338,-1.0721,-0.0017382,1.489,-0.33526,-0.95953,1.6824,-0.80827,-1.1866,1.8176,-1.1005,0.70203,0.33231
-0.95787,-0.685,0.32596,-0.18558,0.20598,-0.20907,0.15974,-0.19413,-0.15632,0.11852,0.039555,0.35246,0.07739
-0.93096,-0.7479,0.32139,0.1288,0.040593,-0.26629,0.71096,-0.72602,0.019432,0.66674,-0.63076,0.75675,0.18879
-0.94789,-0.719,0.39959,-0.11828,0.15222,-0.1003,0.25433,-0.42765,0.26097,0.16622,-0.12085,0.482,0.36037
-0.96948,-0.66691,0.33263,-0.30268,0.33869,-0.38298,0.1135,-0.061742,0.0044138,-0.10065,0.22965,0.40212,-0.12609
-0.99199,-0.6183,0.43868,-0.52594,0.39501,-0.40032,0.22459,-0.032714,-0.18293,0.38157,-0.1054,0.47632,-0.08483
-0.95396,-0.73051,0.51106,-0.38547,0.28222,-0.35634,0.43496,-0.52646,0.11217,0.30918,-0.31028,0.68684,-0.13806
-0.73463,-1.0328,0.67964,-0.3199,0.3002,-0.86767,0.90039,-0.25881,-0.91437,0.25377,-1.2163,0.043409,-0.8437
