-1.0507,-0.74608,0.68684,0.22815,0.6765,0.0934,0.56746,0.37402,0.75159,0.89048,0.21576,0.8116,-0.33745
-1.0851,-0.74109,0.76444,0.49936,0.47183,-0.079811,0.69193,0.3156,0.89243,1.0156,0.47553,1.3368,0.10477
-1.0912,-0.8125,0.89933,0.14565,0.74677,0.17121,0.33712,0.62868,1.1173,0.13552,0.6676,1.0616,0.59615
-1.1473,-0.73011,0.97873,-0.41116,0.53735,0.099408,0.63228,0.94178,0.58857,0.48304,0.56121,0.57006,0.64935
-1.1075,-0.65134,1.3056,-0.28388,0.70452,0.065208,0.79151,0.98179,0.93954,0.89999,0.63222,0.29388,-0.27531
-1.098,-0.84228,0.94381,0.17987,0.58272,-0.017564,0.99171,0.53621,0.17882,0.80385,0.58098,0.93036,0.32159
-1.078,-0.62151,1.0146,-0.2406,1.002,0.5741,0.99636,0.24347,0.81147,1.4643,1.5846,0.6039,-0.14507
-1.1128,-0.61163,0.95714,0.45088,0.81296,0.16501,1.1128,0.32223,0.87151,0.31336,1.0842,1.1813,-0.5245
-1.1474,-0.61771,0.97206,0.16633,0.62297,0.41889,0.61854,0.59551,0.60244,0.8423,0.99971,0.0014151,0.71434
-1.0824,-0.60798,1.1794,0.73147,0.90316,0.20108,1.4334,0.40411,0.66879,0.52076,0.88812,0.78623,-0.60593
-1.1203,-0.80358,0.85407,-0.083971,0.70514,-0.17422,0.41456,0.88271,0.83682,-0.0068947,1.1842,1.3339,-0.59992
-1.0072,-0.73821,0.53664,0.68629,0.74178,-0.30342,0.22871,1.5411,0.80737,0.13444,0.67897,0.20842,-0.87656
-1.0723,-0.74974,0.69856,0.45788,0.71678,-0.40533,0.77675,1.5475,0.54652,0.13066,1.7385,0.79079,-0.18229
-1.0975,-0.66367,0.53632,-0.28555,0.27013,-0.69798,0.5291,1.0513,-0.0857,1.0964,1.0044,0.6854,-0.17814
-1.043,-0.7565,0.41487,0.42746,0.72595,-0.047927,0.67945,0.76961,0.69527,0.40767,-0.079016,0.46877,0.23892
-0.67499,-1.5236,0.84548,1.6011,0.50512,0.28156,-0.25388,1.9,-0.89697,0.32257,0.60656,0.85066,-0.54827
-0.59825,-1.4705,0.51623,1.4846,0.57751,0.76178,0.078887,0.89668,1.0438,1.2481,-0.27481,0.48775,0.02194
