-1.0517,-0.67317,1.2787,0.71234,0.57213,0.34737,0.84121,0.12249,0.01503,0.65469,0.74345,0.27784,0.22138
-0.98139,-0.86089,0.25967,0.24896,0.53499,0.038774,0.84781,0.65779,0.5302,0.3699,0.50557,1.0597,0.5627
-1.0662,-0.7666,0.83376,0.20663,0.3725,-0.2969,0.56042,0.31144,0.016535,0.68593,0.58455,0.11032,-0.10113
-1.0455,-0.6854,0.91212,0.35612,0.76451,0.15182,0.33357,0.24873,-0.030739,0.0053852,0.52512,0.35421,-0.16113
-0.96327,-0.76742,0.67698,0.14336,0.70278,1.1447,0.8084,0.41181,0.74868,0.90502,0.29007,1.7362,-0.11551
-1.0464,-0.7754,1.0476,0.74651,0.58169,-0.040379,1.1751,0.60265,0.08015,0.86672,0.23291,0.601,-0.21806
-1.0184,-0.65958,0.67768,-0.05311,0.58554,-0.13626,0.33625,0.72106,0.68716,0.18526,0.86565,0.78696,-0.90152
-1.0478,-0.68391,0.67427,0.18429,0.67139,-0.16891,0.55542,0.53795,0.42265,0.30154,0.23168,0.13917,-0.68517
-1.0911,-0.53292,1.0406,0.19199,0.88223,-0.36025,1.0839,1.0308,0.41989,1.0682,0.62525,-0.15585,-0.9738
-1.0056,-0.89515,0.1297,-0.04413,0.61033,0.26921,0.47425,-0.25861,0.82049,1.0291,0.35081,0.39949,-0.1984
-1.013,-0.60954,1.1434,0.4204,0.82696,0.21884,1.3271,1.3615,0.28258,0.88106,0.62988,0.82112,-0.57044
-1.0364,-0.66617,1.1327,0.57023,0.83173,0.42173,0.32648,0.51125,0.37801,-0.24949,-0.44341,0.52502,-0.62309
-0.99475,-0.68212,0.82592,0.040651,0.84332,0.082992,0.90358,0.46361,0.46072,1.2379,0.77331,0.71155,0.18773
-1.1068,-0.75692,0.70521,-0.19058,0.36776,-0.2913,0.79798,-0.078109,1.3025,0.6169,0.52497,0.036835,-0.62228
-0.92312,-0.52765,0.75326,0.20744,0.68355,0.59352,1.8475,0.85001,0.67654,0.57818,0.14378,0.75525,0.23511
-1.0763,-0.72347,0.91643,0.45528,0.72335,0.50923,0.21485,0.27073,0.89727,0.093131,-0.17772,0.54625,0.18123
-1.0299,-0.83115,0.59825,0.38783,0.78047,0.035728,0.00037646,0.23089,0.51955,0.28663,-0.29059,0.032891,0.13819
