-0.94168,-0.47805,0.69758,0.056727,0.75125,0.094643,0.70426,0.53236,0.046407,0.71958,0.43362,0.48719,0.17481
-0.95386,-0.5385,0.681,-0.01521,0.58729,0.057811,0.60988,0.33926,0.24506,0.56742,0.27215,0.76475,-0.019096
-0.94934,-0.54728,0.71564,0.02009,0.55133,0.12798,0.72637,0.10312,0.5461,0.50425,0.35747,0.7711,0.1554
-0.95771,-0.47121,0.70161,0.054363,0.62385,-0.025217,0.56897,0.11801,-0.033326,0.20644,-0.001176,0.30145,-0.4908
-0.96826,-0.49773,0.72547,-0.12355,0.71988,0.014689,0.80538,0.44455,0.41725,0.89102,0.45432,0.92717,0.35791
-0.96088,-0.52167,0.62499,-0.11533,0.62239,-0.29228,0.68783,0.047596,0.011954,0.37252,-0.018498,0.38273,-0.37476
-0.94898,-0.53274,0.64636,-0.054501,0.51935,-0.045804,0.44546,-0.13399,-0.30969,0.23195,-0.18226,0.03544,-0.45311
-0.97785,-0.45275,0.47182,0.24163,0.51253,0.0017029,0.75651,0.23083,0.13174,0.80901,0.19224,0.64643,0.27266
-0.95016,-0.50232,0.575,-0.25604,0.61948,0.20299,0.6462,0.22215,0.25707,1.0948,0.47348,1.1628,-0.3197
-0.9455,-0.56772,0.55069,0.20618,0.3953,-0.03082,0.69311,-0.086438,0.075952,0.53143,-0.058684,0.60142,-0.28503
-0.94935,-0.52604,0.6795,-0.016212,0.66499,-0.20711,0.70513,0.19917,0.072213,0.19463,0.49161,0.26375,-0.12856
-0.93958,-0.63207,0.59072,-0.40221,0.47877,-0.23978,0.59579,0.078383,0.32379,0.59283,0.44484,0.91832,0.31939
-0.99252,-0.55131,0.48717,-0.25134,0.47643,-0.1592,0.50457,-0.0023889,0.38276,0.31821,0.46135,0.72366,0.042904
-0.15776,-0.92525,0.70219,-2.2359,-0.44118,0.45479,1.3837,0.014504,1.5654,0.52693,0.68856,1.7146,-1.1251
-0.1444,-0.91312,0.65239,-1.6723,-1.0646,-0.062787,1.7257,-0.91001,1.6805,0.71783,0.56583,2.6066,-1.4321
-0.90492,-0.43706,0.39051,-0.018091,0.3062,-0.15995,0.72704,0.052029,0.052291,0.2089,0.44916,0.38487,-0.21671
-0.2656,-0.080929,-1.2612,-0.48014,-0.56017,-0.21607,1.2824,0.22434,0.2949,1.3975,0.70525,-0.26839,0.29249
-0.97953,-0.49726,0.44544,0.069223,0.49898,-0.090589,0.44203,0.41871,-0.078118,0.32332,0.59302,0.30312,0.017512
-0.95627,-0.53807,0.63099,-0.066542,0.35964,0.21517,0.22777,0.4116,0.4777,0.34121,0.8102,0.30969,0.3309
-0.9895,-0.46324,0.21511,0.27646,0.32236,-0.081934,0.096049,0.27935,-0.23452,-0.083434,0.054469,0.41998,-0.71813
-0.96092,-0.58945,0.58808,-0.068013,0.47024,-0.030762,0.74098,0.015966,0.51237,0.6811,0.42506,0.83778,0.55878
-0.91291,-0.47785,0.58941,-0.083464,0.43362,-0.012575,0.47795,0.20168,-0.15325,0.20952,-0.40646,0.79482,-0.38922
-0.94796,-0.42988,0.61454,0.25493,0.60583,-0.004367,0.63658,0.46118,0.45516,0.25542,0.66261,0.55927,-0.41719
-0.89664,-0.45891,0.51755,0.14252,0.55245,0.47288,0.64022,-0.23464,0.22756,0.544,0.19971,0.61646,-0.47242
-0.90871,-0.43098,0.6825,0.056621,0.79961,0.099908,0.78652,0.79376,0.40676,0.78234,0.76348,0.50419,0.22707
-0.6206,-1.1284,-0.49696,1.4751,0.39242,-0.87087,0.022783,0.69957,-0.086821,0.46625,-0.38095,0.52821,-0.20411
-0.22066,-1.4388,-0.54738,1.78,0.72511,1.2584,0.074357,-0.42929,-0.11048,1.762,0.93471,0.022476,-0.26984
-0.056603,-1.6595,-1.2948,1.3901,1.3869,0.84632,-1.0754,-0.30887,1.8285,2.2835,-0.15396,0.4493,-1.1983
-0.043876,-1.6534,-1.0311,1.5888,0.73582,0.58329,0.68396,-0.86145,-0.36948,2.1643,0.91951,0.45931,-0.51254
0.14266,-1.8297,-0.9936,0.40445,0.34726,0.42564,0.61988,0.2486,0.14449,1.0701,1.279,0.68564,0.77483
0.075384,-1.7478,-1.1276,0.51752,0.14255,-0.34124,0.44143,-0.21649,0.30305,2.6143,0.60426,0.30622,-0.54581
0.089077,-1.7836,-0.93625,1.8778,0.7919,-0.32996,0.017745,0.80434,-0.064281,0.67157,1.1247,0.10023,0.34192
0.093544,-1.8587,-1.4942,1.146,1.1416,0.5702,0.34773,0.52525,-0.072468,0.75485,0.67804,0.708,0.64876
0.046848,-1.9687,-1.0956,0.64961,0.71334,-0.56515,0.57507,0.40481,0.51755,0.77036,0.22023,0.51065,0.33377
0.014917,-1.9177,0.26742,1.9781,0.79992,-0.66332,0.044205,0.39451,0.67801,1.4006,-1.1948,0.23823,0.72986
0.10172,-1.921,-0.52163,-0.14615,0.020075,-0.50025,0.37152,0.35032,0.4708,1.2727,0.36447,0.3963,0.39645
0.033853,-2.0891,-0.49875,0.95825,0.77905,-0.045532,0.10614,-0.32714,-0.67793,0.34997,0.96894,0.91959,1.0421
0.26311,-1.8987,-0.43083,0.37602,0.1723,-0.65079,-0.46326,-0.98036,0.4951,1.3385,1.5827,1.1425,-0.42358
0.12606,-1.9236,-0.43849,0.063455,0.56821,0.18859,0.42829,0.35284,0.20667,0.78653,1.3575,0.62834,-0.11917
0.21618,-1.5634,-0.83993,0.14241,0.32607,0.2835,0.65533,-0.49611,-0.46629,0.91371,0.4178,0.19694,-0.24044
0.45678,-0.77907,-0.87446,-0.060809,0.51067,-0.31583,0.25278,-0.60251,0.12981,0.30906,0.71047,-0.71015,-2.3192
0.70563,0.97391,0.82103,-0.49768,-0.52616,-0.97411,-0.13,-1.0339,-1.9753,-0.91058,-1.1483,-0.61228,-1.068
1.363,1.4156,-0.49344,-0.095095,-1.7962,-0.48564,-0.15158,-0.18443,-2.0169,-0.82895,1.4036,-0.85473,-0.30154
1.5502,1.252,-0.61813,0.066444,-2.3121,-0.30847,-0.44177,0.55575,-2.0962,-0.83743,1.4934,-1.2647,0.20118
1.5879,1.186,-0.3685,-0.27985,-2.3451,-0.38997,-0.18125,0.70865,-1.9977,-0.68617,1.2004,-1.4648,0.29116
1.5821,1.151,-0.30744,-0.091594,-2.5047,-0.34334,-0.24868,0.81654,-1.518,-1.0318,1.3649,-1.9428,0.68378
1.541,1.1541,-0.21066,-0.11817,-2.5367,-0.41736,-0.051317,0.81353,-1.3631,-0.96297,1.6616,-2.4212,1.2049
1.5235,1.1587,-0.050309,-0.22682,-2.5039,-0.48609,0.037007,0.56979,-1.0115,-1.2596,1.8038,-2.7043,1.4928
1.5105,1.1064,0.13182,-0.38607,-2.5403,-0.63954,0.21864,0.62256,-0.92008,-1.1048,1.8264,-2.6078,1.6408
1.483,1.0805,0.35005,-0.5185,-2.3396,-0.96794,0.50332,0.34614,-0.67916,-1.1604,1.6271,-2.7043,1.6129
1.4862,1.0322,0.53961,-0.75263,-2.2348,-1.2041,0.44191,0.61011,-1.0938,-0.42195,1.1339,-2.5468,1.643
1.4122,1.0893,0.59225,-0.84845,-2.1706,-1.3362,0.51826,0.78475,-0.85556,-0.42767,1.3218,-2.7662,1.5585
1.3803,1.1873,0.4651,-0.63631,-2.202,-1.1965,0.11734,1.0012,-1.08,-0.32626,1.0958,-2.7558,1.3833
1.3395,1.1602,0.59964,-0.84869,-2.1602,-1.3348,0.21189,0.99785,-0.82467,-0.38996,1.5415,-3.0527,1.7837
1.2948,1.2455,0.47589,-0.8422,-2.0463,-1.2228,0.072856,1.2373,-1.2245,-0.27566,1.6008,-2.7722,1.2931
1.2896,1.3408,0.22072,-0.75581,-1.9705,-1.3335,0.22158,0.87865,-0.79634,-1.177,2.578,-3.1493,1.5698
1.2602,1.3414,0.11633,-0.93479,-1.9734,-1.1,-0.074003,1.4893,-1.25,-1.2141,2.9449,-2.7164,1.5573
1.1863,1.3339,0.26203,-1.4855,-1.4297,-1.262,-0.014431,1.7707,-1.2957,-2.1243,3.686,-2.4517,1.3923
1.0276,1.5132,0.53406,-2.3161,-0.87863,-0.8447,-0.38544,2.0494,-1.1582,-2.9219,3.9803,-2.1456,0.73548
1.0377,1.6229,0.02199,-2.3287,-0.80075,-0.47672,-1.1883,2.3665,-0.60525,-3.4398,3.7626,-1.1872,0.33635
1.0187,1.6927,-0.40383,-2.704,-0.61615,0.4361,-1.6181,1.5132,0.36143,-3.2269,3.1238,-0.32166,-0.078533
0.92795,1.8088,-0.25342,-2.805,-0.43293,0.81856,-2.2113,0.83727,0.94548,-3.1002,2.6681,0.48003,-0.77581
1.0199,2.1342,-1.4779,-2.872,-0.10873,0.62563,-2.1535,0.28568,0.60418,-1.6303,1.053,0.61288,-0.62407
0.75702,1.8946,-0.50989,-2.6783,0.072035,1.111,-2.1198,-0.59585,0.6678,-0.8323,0.72599,0.45689,-1.1789
0.80161,1.9867,-1.1584,-2.7987,0.018738,1.6919,-2.7849,-0.56689,1.8345,-0.97831,1.9213,-0.29402,-0.42607
0.88854,1.9675,-0.47883,-3.8525,0.19496,2.5183,-3.9393,-0.15429,0.66362,-0.7922,1.1183,-1.0064,-0.47331
0.41489,1.8266,0.47348,-2.5853,0.44821,1.4678,-2.7541,-1.6952,1.7419,0.74988,0.20414,-0.88202,-1.284
0.47829,1.9645,0.25159,-2.9774,0.52187,1.1994,-2.7225,-1.0761,1.4426,-0.054301,0.29446,-0.52033,-0.87112
0.29681,1.5852,0.92797,-2.4345,0.552,1.3681,-1.9824,-1.5816,2.0173,1.2165,-0.24004,-1.4236,-1.5926
0.39379,1.7726,0.53275,-2.0859,0.66182,0.91468,-2.6702,-1.3613,1.5263,0.55984,0.31399,-1.2983,-0.8192
0.26765,1.5128,0.70128,-1.4876,0.95879,1.1167,-2.493,-1.1137,1.9239,-0.023598,-0.032457,-0.87746,-1.5139
0.18994,1.5175,0.6289,-0.97518,1.0709,1.1326,-2.1287,-1.0318,2.2381,-0.049351,-1.2351,-0.69115,-0.7363
0.063976,1.275,1.0397,-0.18149,1.4066,0.79689,-2.2093,0.036866,2.3186,-0.72072,-1.7374,-0.49426,0.25261
-0.12461,0.91935,1.2081,0.59397,1.7575,1.5609,-1.6762,-0.1138,2.2505,-0.81646,-1.7992,-1.3818,-0.40644
-0.20904,0.6457,0.25056,0.23153,1.7621,1.3056,-0.76764,1.1122,3.2571,0.13433,-1.99,-0.19438,-0.71194
-0.32368,0.40847,-0.16224,0.5345,1.8514,-0.11324,-1.4261,0.858,2.6862,-1.2161,-2.031,0.24802,0.71507
-0.44419,0.098843,-0.76296,-0.50658,1.6583,0.45048,-0.99064,1.5947,2.5879,-1.0065,-1.0414,0.7848,-0.57852
-0.52981,-0.061089,-0.59609,-0.40076,1.1492,-0.72561,-1.6348,0.65151,2.7195,-0.7609,-2.2875,0.79842,0.20834
-0.53433,-0.0445,-0.6939,-0.59733,1.0703,-0.55054,-0.97283,0.5103,2.5989,-1.0734,-2.0947,0.45968,0.78018
-0.53425,-0.032198,-0.91717,-0.65811,0.73372,-0.69065,-0.88809,-0.29111,0.78276,-1.5892,-2.1261,0.59474,0.55118
-0.65736,-0.33692,-0.38988,0.078042,1.2419,-0.82468,-0.72291,0.40984,1.048,-0.69583,-0.90668,0.99098,0.31457
-0.68174,-0.23557,-0.38134,0.097087,0.91704,-0.19037,-0.52949,-0.23638,0.45734,-0.37572,-0.85914,1.2366,-0.35552
-0.65516,-0.15108,0.052491,0.17343,0.82916,-0.24482,-0.11485,1.1736,0.84701,-0.2818,-1.0575,0.073531,-0.10869
-0.74579,-0.33934,0.19948,0.10621,0.51209,-0.40176,-0.37558,0.49727,1.8139,0.41371,-0.76136,0.081913,-0.76843
-0.80202,-0.35782,-0.16056,0.026297,0.39144,-0.41819,-0.6319,1.7695,2.8692,0.93031,-0.70645,1.5839,0.84599
-0.82782,-0.51349,0.06414,-0.67227,0.62804,-0.75397,-0.5157,1.0892,1.2836,-0.42022,-1.4154,0.11446,0.613
-0.80676,-0.29525,0.45923,0.30224,0.92166,-0.030538,0.4877,1.3638,1.4045,-0.38374,-0.35433,0.80718,0.16387
-0.85142,-0.41862,0.51146,-0.038221,0.48697,-0.22526,-0.45241,-0.40024,0.16848,0.32397,-0.67034,1.0351,-0.11169
-0.96965,-0.55956,0.43631,0.018829,0.50598,-0.31141,0.89878,-0.079961,0.47247,0.48052,0.70236,0.57865,0.40333
-0.93273,-0.5166,0.26719,-0.25166,-0.067993,-0.61753,0.26073,-0.31547,0.057632,1.1419,-0.63808,0.093697,-0.621
-0.87911,-0.48409,0.60233,0.00011437,0.77588,-0.072088,0.49634,1.1425,0.58442,-0.4136,-0.020469,0.90924,0.29368
-0.90855,-0.49228,0.49836,-0.41608,0.45022,-0.27562,0.15148,0.7847,0.45451,0.37013,0.48824,0.98213,0.25483
-0.91985,-0.4394,0.54235,0.46558,0.69105,0.50411,0.66635,1.137,0.86348,0.38968,0.45527,1.6586,0.08759
-0.96624,-0.48102,0.50408,0.077288,0.31305,0.023474,0.012432,0.23149,-0.082662,0.55669,0.24117,0.76884,0.22221
-0.84369,-0.39371,0.80276,0.53668,0.90206,0.71811,0.88636,1.2673,-0.081991,0.097389,0.31442,0.64933,-0.070199
-0.94363,-0.50991,0.7454,-0.47737,0.47,-0.5127,0.34676,0.18683,0.34562,0.76484,0.41081,0.45923,-0.14596
-0.90339,-0.36127,0.62689,0.28783,0.78228,0.038973,0.66177,0.66013,0.6194,0.61457,0.30068,0.9396,0.36552
-0.9098,-0.43643,0.83225,0.44534,0.70609,0.34116,0.54672,0.51182,-0.36874,0.48794,-0.056342,-0.11961,-0.56617
-0.91905,-0.50571,0.92606,0.23537,0.55944,0.56109,0.30485,0.48346,0.009773,0.2724,-0.12541,0.4021,-0.70475
-0.90613,-0.449,0.5864,-0.12035,0.21892,-0.012147,0.48446,-0.010408,-0.006353,-0.15524,-0.21515,0.55676,-1.1073
-0.99903,-0.48909,0.44663,-0.166,0.47817,-0.14977,0.48702,0.20082,0.09699,0.64409,0.047553,0.77057,-0.12674
-0.96007,-0.44721,0.63477,0.11505,0.46375,0.091522,0.48518,0.17044,0.30434,0.46025,0.059226,0.46298,-0.3654
-0.89641,-0.45763,0.90451,0.045921,0.68207,0.38384,0.79983,0.56234,0.32457,0.96791,0.017848,0.62046,-0.13275
