-0.92875,-0.48673,0.53414,-0.076399,0.62519,0.075284,0.63769,0.29429,0.65281,0.76926,0.63588,0.88458,0.52978
-0.90316,-0.56381,0.69883,-0.064847,0.56273,0.17304,0.6593,0.47472,0.42109,1.0341,0.44361,1.1149,0.60756
-0.91837,-0.52358,0.59931,0.0023119,0.53802,0.096235,0.78824,0.17926,0.71321,0.73634,0.5393,1.1513,0.33171
-0.93556,-0.47003,0.56869,-0.041114,0.61627,0.042303,0.76561,0.36173,0.59578,0.76176,0.75237,0.95303,0.57366
-0.92508,-0.50884,0.62098,-0.093473,0.60182,0.068529,0.70821,0.33912,0.65124,0.58773,0.92695,0.77807,0.70016
-0.92944,-0.47878,0.48804,0.18514,0.45035,0.24822,0.65347,0.39088,0.518,0.87951,0.57961,1.027,0.5462
-0.92412,-0.49379,0.51824,0.20976,0.387,0.44291,0.5167,0.34439,0.86761,0.3894,1.0005,0.9658,0.24538
-0.90326,-0.57205,0.70775,-0.097095,0.54555,0.21864,0.56176,0.49537,0.45513,0.88908,0.49883,1.1653,0.29129
-0.9065,-0.56036,0.65323,-0.0099713,0.4952,0.24149,0.59167,0.40301,0.50879,0.88413,0.42852,1.2027,0.29131
-0.92902,-0.49189,0.60325,-0.070914,0.6156,0.044013,0.77413,0.28462,0.74802,0.50623,1.0838,0.63057,1.0042
-0.93462,-0.47206,0.48607,0.13724,0.45884,0.26348,0.54336,0.51995,0.38304,0.88465,0.65869,0.84123,0.83109
-0.92235,-0.51688,0.65044,-0.12967,0.61913,0.094366,0.61275,0.57426,0.31916,0.98939,0.54858,1.0173,0.56531
-0.92776,-0.50219,0.60487,-0.089755,0.60357,0.053509,0.68389,0.44626,0.38887,0.97919,0.43532,1.1277,0.42508
-0.90364,-0.54649,0.56458,0.078743,0.61187,-0.23275,1.1118,0.12795,0.59886,0.66144,1.0659,0.65102,0.57859
-0.90479,-0.55625,0.65174,0.03199,0.48849,0.28755,0.58347,0.42742,0.65383,0.57032,1.0319,0.70235,0.78625
-0.91254,-0.51618,0.46814,0.2934,0.4237,0.13497,0.81191,0.34313,0.37808,0.98296,0.72519,0.68084,1.0608
-0.92233,-0.50153,0.51811,0.21494,0.36728,0.47374,0.45411,0.42619,0.72215,0.53461,0.86337,0.96589,0.40329
-0.93067,-0.48504,0.58293,-0.030747,0.58824,0.10111,0.712,0.37381,0.63158,0.66422,0.88494,0.81652,0.75977
-0.9149,-0.53619,0.63583,-0.040215,0.54307,0.14794,0.69585,0.27272,0.71087,0.62543,0.72796,1.0206,0.39566
-0.91921,-0.51174,0.58081,0.031437,0.56084,0.087628,0.72806,0.43886,0.48136,0.75935,0.95301,0.64636,0.9672
-0.90126,-0.57442,0.66257,0.042614,0.41122,0.492,0.28873,0.6789,0.47516,0.56396,1.0704,0.62048,0.8183
-0.47686,-0.9991,-0.38689,0.33334,0.53497,-0.13868,1.0851,0.35483,0.85984,0.60207,0.95056,0.75275,0.56436
0.29142,-1.1084,-0.94354,-0.44136,-0.010216,-1.3711,0.21466,-0.65376,0.2523,0.05387,0.82491,0.4714,0.54887
