-0.92235,-0.54947,1.0618,-0.51595,0.59875,0.11337,0.16211,-0.13528,-0.64344,-0.043253,0.51573,0.66113,0.21863
-0.93789,-0.63298,1.1657,0.06246,0.76852,0.30115,0.84367,0.074604,0.43502,0.42502,0.82102,0.69781,0.65548
-0.94004,-0.67121,1.2112,0.032461,0.64117,0.32612,0.075414,0.39217,0.19414,0.25888,0.46112,0.635,0.75316
-0.94828,-0.75236,0.7754,-0.5804,0.60155,-0.1905,-0.20036,-0.75822,0.22372,-0.5081,0.78192,0.52572,-0.22438
-0.91629,-0.6246,1.2257,0.083837,0.64268,0.7241,0.83419,-0.063792,0.27061,-0.18197,0.58563,1.2404,-0.22823
-0.98465,-0.6974,1.0619,-0.026618,0.55106,0.27451,0.62129,-0.088651,0.52301,0.077104,0.049631,0.3955,-0.18568
-1.033,-0.65079,0.70182,-0.22425,0.70933,-0.25021,0.655,0.28191,0.64144,0.21577,0.66798,0.83698,0.25353
-0.94616,-0.62592,1.2578,-0.27474,0.67544,-0.23471,0.46185,-0.092563,0.68763,0.48367,0.85869,1.1775,-0.20286
-0.94019,-0.69878,1.0772,-0.047408,0.63498,0.37149,0.4744,-0.069982,0.31393,-0.21574,0.3152,0.77272,-0.49774
-0.79252,-0.52718,1.1437,0.28884,0.92967,0.21499,-0.49563,0.92338,0.59743,0.78188,0.62471,1.048,-0.48686
-0.7791,-0.63432,0.26001,-0.49493,0.81688,-0.4514,-0.68912,-0.34228,0.075458,0.1979,0.4958,0.42121,0.47201
-0.69199,-0.69465,0.51016,0.90159,0.78298,0.14694,0.30305,0.67603,0.64761,-0.31253,-0.29257,-0.33138,0.12148
-0.5795,-0.69153,0.43763,0.69165,0.98152,0.30587,0.58067,0.98115,0.21057,0.55078,0.19983,-0.39691,-1.2168
-0.58497,-0.87518,0.21943,0.59813,0.39955,-0.035335,0.3807,-1.0215,-1.1465,-1.3357,0.12858,0.66873,0.39268
-0.50675,-0.73427,0.44246,0.065239,0.070727,-0.20363,-0.068202,-0.25952,-0.22852,-0.78081,0.54645,0.79891,0.31144
-0.46723,-0.7839,0.3192,0.73823,0.48434,0.17634,0.42921,0.094403,-1.5048,-1.043,0.32702,0.15797,-0.36787
-0.51897,-1.0093,0.31093,0.014507,0.53433,0.75287,0.76792,-0.28584,0.52317,0.91662,0.38966,0.0052271,-0.25357
-0.48249,-0.90061,0.14298,0.60302,0.60361,-0.12834,0.072784,-0.40492,0.32453,0.43975,0.8404,0.65054,0.65253
-0.50439,-0.95006,0.47593,0.048862,0.30903,-0.61179,-0.14139,-0.091371,0.15152,0.26909,-0.34052,-0.37117,0.089651
-0.4323,-0.82058,1.0412,0.77506,0.61481,0.23279,-0.12914,0.49195,-0.46905,-0.37552,0.019354,0.50309,0.007081
-0.40875,-0.89163,0.68104,-0.065331,0.52051,0.14201,0.38114,-0.17151,0.039576,0.54591,0.32487,0.33616,1.3163
