-1.1062,-0.65629,0.57622,-0.39193,0.46989,-0.44361,0.73404,-0.61161,0.54748,0.052968,0.13254,0.64791,-0.021182
-1.0845,-0.66193,0.35494,-0.060406,0.39433,-0.71992,0.55975,-0.54104,0.21589,-0.55047,0.35536,0.50605,-0.56724
-1.0996,-0.65136,0.44872,-0.0030507,0.14054,0.14455,0.071735,-0.16051,0.10874,-0.12926,0.20287,0.28404,-0.30329
-1.1006,-0.66458,0.576,-0.36666,0.40782,-0.1782,0.20548,0.058795,-0.084323,0.14618,0.31809,0.21745,0.29252
-1.0813,-0.71603,0.6584,-0.41634,0.34399,-0.36656,0.19951,-0.42996,-0.46146,0.35736,-0.83069,0.64195,-0.38897
-1.0729,-0.70921,0.5038,0.0025146,0.21567,-0.063461,0.38737,-0.30834,0.22887,0.045286,0.38589,0.14658,0.36836
-1.0801,-0.72872,0.46042,-0.19654,0.21845,-0.010348,-0.025667,-0.22942,0.1825,-0.2186,0.31909,0.03586,-0.029132
-1.0758,-0.75476,0.54397,-0.235,0.28893,-0.35111,0.54696,-0.35413,-0.019735,0.4587,0.059718,0.31776,0.53382
-1.0662,-0.76882,0.64769,-0.28704,0.30497,-0.26068,0.47267,-0.40951,0.0091436,0.33132,-0.16959,0.39446,0.122
-1.0511,-0.7924,0.43819,-0.054759,0.27992,-0.35714,0.2101,0.11991,-0.12789,-0.10077,0.32984,0.54221,-0.33999
-1.0844,-0.76217,0.68403,-0.55264,0.38497,-0.26141,0.32317,-0.29652,0.24545,0.063282,0.19638,0.4867,0.06379
-0.8774,-0.40541,0.55757,-0.092311,0.16465,-0.54302,-0.64742,-0.087429,-1.1547,0.5512,0.53627,-0.91845,0.60285
-1.0447,-0.70795,0.78419,-0.34394,0.16002,-0.25017,-0.49264,-0.36177,-0.54128,-0.19728,0.082245,0.35639,-0.14112
-0.87607,-0.55574,0.69626,0.0045296,-0.037823,-0.76854,-0.58013,0.092719,-2.3564,0.68581,1.2747,0.29448,0.19384
-0.85837,-0.92269,-0.28808,0.53677,0.46065,-0.87047,-0.0032197,0.55696,-1.9962,-0.082445,1.4971,0.36231,-0.80289
-0.78823,-1.0376,-0.28934,0.13709,0.66487,0.17244,-0.34578,1.0203,-2.0335,-0.05309,1.9793,0.39499,-1.5142
-0.81787,-0.98483,-0.23038,-0.4521,0.44344,0.59425,0.12911,-0.2986,-0.46274,0.8887,0.53479,-0.45072,0.30925
-0.70727,-1.1226,-0.05407,-0.30804,0.62319,-0.095175,0.602,-0.32763,-0.269,-0.78224,-0.075282,0.19771,0.12361
-0.60441,-1.3496,-0.0032615,0.098509,0.74345,-0.50683,0.46285,-0.95298,0.3022,0.53689,-0.81878,-0.50403,0.82804
-0.52901,-1.424,-0.036149,-0.48709,0.64778,-0.47076,0.68584,-2.257,0.15354,0.22822,-0.03895,0.33244,0.44827
-0.40633,-1.6478,-0.37637,-0.36545,0.47535,-0.28097,0.26037,-0.29186,0.96021,0.5442,-0.0019109,0.17191,-0.05964
-0.065517,-2.1149,-0.15933,0.78819,0.15565,-0.01406,-1.7644,-1.5139,0.28606,0.045489,0.82867,0.26549,0.80584
